2142 0 5
2143 0 3
2144 1 3
2145 2 0
2146 0 3
2147 3 0
2148 0 4
2149 1 2
2150 0 3
2151 2 8
2152 36 0
2153 0 6
2154 0 2
2155 2 0
2156 4 4
2157 2 0
2158 0 3
2159 3 3
2160 0 4
2161 0 3
2162 0 1
2163 0 2
2164 2 0
2165 4 14
2166 2 0
2167 1 10
2168 0 2
2169 2 3
2170 4 0
2171 0 3
2172 1 3
2173 0 1
2174 32 0
2175 0 83
2176 11 0
2177 1 7
2178 1 1
2179 2 0
2180 0 3
2181 2 2
2182 17 54
2183 8 0
2184 0 8
2185 0 3
2186 0 2
2187 7 11
2188 2 0
2189 1 3
2190 19 13
2191 14 0
2192 1 0
2193 12 0
2194 1 23
2195 11 26
2196 31 0
2197 1 48
2198 2 0
2199 0 1
2200 21 0
2201 2 34
2202 4 10
2203 0 2
2204 73 148
2205 148 0
2206 8 191
2207 0 3
2208 2 0
2209 0 2
2210 20 22
2211 0 2
2212 0 2
2213 1 3
2214 210 121
2215 0 3
2216 1 0
2217 0 2
2218 2 2
2219 0 3
2220 2 0
2221 0 2
2222 40 53
2223 0 2
2224 1 3
2225 2 5
2226 3 0
2227 0 3
2228 0 2
2229 0 2
2230 2 4
2231 2 0
2232 2 5
2233 2 0
2234 0 1
2235 0 2
2236 0 2
2237 5 10
2238 1 5
2239 4 2
2240 0 2
2241 3 2
2242 6 10
2243 3 0
2244 0 5
2245 1 1
2246 1 4
2247 2 0
2248 2 8
2249 16 0
2250 1 51
2251 0 2
2252 2 1
2253 0 2
2254 0 2
2255 0 2
2256 101 156
2257 4 0
2258 11 20
2259 0 1
2260 3 0
2261 0 3
2262 2 0
2263 13 12
2264 0 2
2265 2 0
2266 0 6
2267 3 0
2268 0 13
2269 0 1
2270 2 2
2271 0 2
2272 0 1
2273 6 0
2274 0 14
2275 11 14
2276 0 5
2277 1 0
2278 0 9
2279 0 1
2280 0 1
2281 3 6
2282 2 3
2283 2 13
2284 1 3
2285 0 3
2286 0 2
2287 37 0
2288 33 75
2289 0 2
2290 0 1
2291 0 1
2292 0 1
2293 0 2
2294 15 14
2295 2 3
2296 1 1
2297 1 1
2298 12 0
2299 3 41
2300 3 3
2301 0 3
2302 1 5
2303 2 2
2304 2 0
2305 0 8
2306 12 0
2307 3 18
2308 4 2
2309 1 4
2310 2 0
2311 1 9
2312 5 13
2313 0 2
2314 1 2
2315 0 2
2316 3 2
2317 9 12
2318 2 6
2319 2 0
2320 0 2
2321 11 0
2322 0 17
2323 2 4
2324 9 0
2325 3 16
2326 2 4
2327 0 2
2328 1 2
2329 1 5
2330 0 3
2331 2 3
2332 0 2
2333 0 1
2334 0 2
2335 0 2
2336 0 1
2337 5 3
2338 0 2
2339 6 9
2340 0 5
2341 0 2
2342 6 5
2343 0 11
2344 3 0
2345 2 2
2346 0 2
2347 0 2
2348 1 2
2349 5 5
2350 0 5
2351 3 0
2352 0 2
2353 0 2
2354 3 0
2355 0 5
2356 0 2
2357 4 2
2358 3 0
2359 0 6
2360 0 2
2361 0 4
2362 0 2
2363 0 4
2364 11 0
2365 0 3
2366 0 6
2367 1 1
2368 61 0
2369 0 86
2370 2 3
2371 0 4
2372 1 6
2373 20 0
2374 0 28
2375 0 2
2376 1 3
2377 0 2
2378 0 2
2379 2 12
2380 2 0
2381 2 4
2382 12 0
2383 0 15
2384 12 0
2385 0 21
2386 2 0
2387 0 3
2388 25 0
2389 0 21
2390 28 0
2391 0 37
2392 6 0
2393 6 0
2394 1 7
2395 0 6
2396 58 60
2397 0 1
2398 3 0
2399 2 14
2400 20 24
2401 5 0
2402 0 6
2403 0 2
2404 12 18
2405 5 11
2406 0 5
2407 2 4
2408 0 2
2409 0 6
2410 0 4
2411 2 0
2412 0 5
2413 1 4
2414 2 2
2415 0 2
2416 2 0
2417 0 6
2418 0 1
2419 0 1
2420 0 2
2421 8 0
2422 2 14
2423 2 2
2424 0 2
2425 1 8
2426 0 2
2427 0 15
2428 0 4
2429 14 19
2430 5 0
2431 1 8
2432 0 2
2433 0 3
2434 0 2
2435 2 0
2436 4 11
2437 0 9
2438 2 0
2439 0 5
2440 12 0
2441 1 30
2442 2 4
2443 0 2
2444 2 4
2445 0 2
2446 4 1
2447 1 0
2448 0 2
2449 23 23
2450 54 0
2451 0 5
2452 2 0
2453 6 13
2454 1 3
2455 4 0
2456 1 8
2457 0 4
2458 2 0
2459 0 3
2460 0 2
2461 38 60
2462 32 0
2463 0 67
2464 4 0
2465 2 10
2466 1 3
2467 23 21
2468 10 26
2469 3 0
2470 3 12
2471 0 7
2472 0 2
2473 0 4
2474 1 4
2475 1 2
2476 1 2
2477 38 0
2478 0 37
2479 1 3
2480 0 3
2481 0 4
2482 18 0
2483 0 19
2484 0 2
2485 2 0
2486 0 2
2487 3 0
2488 2 5
2489 1 5
2490 1 2
2491 0 8
2492 43 0
2493 0 57
2494 2 4
2495 6 9
2496 22 60
2497 0 2
2498 0 2
2499 3 0
2500 0 8
2501 6 13
2502 0 4
2503 1 0
2504 0 2
2505 0 2
2506 0 2
2507 7 0
2508 0 3
2509 0 2
2510 9 13
2511 13 0
2512 1 34
2513 0 2
2514 3 5
2515 3 0
2516 0 15
2517 21 0
2518 1 29
2519 2 0
2520 1 3
2521 4 0
2522 22 30
2523 2 5
2524 0 4
2525 4 0
2526 0 2
2527 0 2
2528 2 0
2529 0 2
2530 1 5
2531 0 2
2532 2 0
2533 2 0
2534 0 4
2535 2 5
2536 7 0
2537 0 17
2538 10 14
2539 0 1
2540 0 2
2541 5 7
2542 5 0
2543 0 5
2544 0 3
2545 578 0
2546 134 375
2547 2 0
2548 0 2
2549 5 0
2550 1 10
2551 0 2
2552 0 3
2553 1 3
2554 0 1
2555 0 3
2556 0 3
2557 23 0
2558 1 7
2559 0 1
2560 1 3
2561 4 0
2562 1 13
2563 2 0
2564 0 2
2565 0 4
2566 0 2
2567 0 2
2568 3 6
2569 0 2
2570 5 8
2571 0 2
2572 3 3
2573 4 0
2574 0 4
2575 0 2
2576 4 0
2577 1 5
2578 3 3
2579 0 4
2580 2 4
2581 6 8
2582 0 2
2583 4 0
2584 0 1
2585 0 2
2586 2 0
2587 0 2
2588 1 3
2589 6 0
2590 0 2
2591 1 2
2592 0 2
2593 0 2
2594 39 0
2595 2 56
2596 5 5
2597 2 0
2598 2 4
2599 2 0
2600 0 2
2601 3 0
2602 0 4
2603 1 0
2604 1 5
2605 0 2
2606 1 4
2607 15 25
2608 0 2
2609 0 1
2610 0 2
2611 18 0
2612 1 16
2613 1 3
2614 4 0
2615 1 5
2616 2 0
2617 2 0
2618 0 19
2619 0 2
2620 2 8
2621 3 0
2622 2 0
2623 1 4
2624 0 2
2625 0 1
2626 2 8
2627 1 0
2628 1 4
2629 1 1
2630 0 2
2631 0 2
2632 0 2
2633 2 0
2634 0 2
2635 0 2
2636 3 0
2637 1 7
2638 3 0
2639 0 7
2640 5 0
2641 2 9
2642 1 3
2643 0 2
2644 0 2
2645 0 2
2646 2 11
2647 0 2
2648 1 0
2649 1 5
2650 1 1
2651 43 64
2652 2 0
2653 1 5
2654 10 26
2655 0 3
2656 0 1
2657 168 0
2658 3 308
2659 2 0
2660 1 3
2661 2 3
2662 2 0
2663 1 3
2664 16 0
2665 1 3
2666 0 2
2667 7 8
2668 4 0
2669 0 2
2670 0 2
2671 0 2
2672 0 1
2673 2 0
2674 1 3
2675 2 1
2676 6 1
2677 13 16
2678 0 2
2679 3 12
2680 6 12
2681 0 1
2682 2 0
2683 1 9
2684 0 2
2685 0 2
2686 1 3
2687 6 5
2688 1 3
2689 0 2
2690 3 1
2691 4 4
2692 53 0
2693 4 68
2694 58 0
2695 5 55
2696 2 0
2697 0 10
2698 1 2
2699 3 3
2700 0 2
2701 4 0
2702 0 4
2703 0 6
2704 2 2
2705 1 4
2706 5 0
2707 0 8
2708 1 9
2709 0 4
2710 49 54
2711 30 0
2712 1 41
2713 1 2
2714 12 14
2715 17 0
2716 1 27
2717 10 0
2718 2 43
2719 5 7
2720 86 0
2721 3 174
2722 1 2
2723 3 3
2724 0 2
2725 1 3
2726 0 2
2727 0 2
2728 0 2
2729 63 0
2730 16 121
2731 9 13
2732 0 1
2733 0 2
2734 0 5
2735 0 2
2736 0 2
2737 0 2
2738 2 0
2739 2 0
2740 0 2
2741 0 2
2742 2 2
2743 5 13
2744 1 3
2745 0 3
2746 0 1
2747 1 3
2748 0 2
2749 1 4
2750 359 0
2751 14 536
2752 1 5
2753 0 1
2754 9 0
2755 2 0
2756 0 6
2757 4 0
2758 0 32
2759 4 0
2760 0 6
2761 0 2
2762 1 3
2763 0 2
2764 0 2
2765 0 1
2766 3 9
2767 0 2
2768 4 0
2769 0 6
2770 2 4
2771 19 0
2772 0 30
2773 2 4
2774 2 2
2775 1 8
2776 0 2
2777 2 0
2778 0 2
2779 0 2
2780 0 2
2781 5 0
2782 0 4
2783 4 0
2784 0 2
2785 4 0
2786 1 14
2787 0 4
2788 2 0
2789 0 5
2790 3 0
2791 0 6
2792 1 3
2793 1 0
2794 0 2
2795 2 0
2796 0 2
2797 47 74
2798 0 3
2799 0 3
2800 4 0
2801 0 5
2802 0 2
2803 0 2
2804 3 3
2805 30 0
2806 0 47
2807 0 2
2808 3 0
2809 16 19
2810 17 0
2811 0 30
2812 26 0
2813 2 32
2814 1 4
2815 0 3
2816 1 5
2817 0 2
2818 12 15
2819 0 6
2820 2 0
2821 27 34
2822 0 2
2823 0 2
2824 2 0
2825 0 1
2826 2 3
2827 0 11
2828 2 0
2829 0 2
2830 1 4
2831 0 2
2832 0 2
2833 2 0
2834 3 9
2835 4 6
2836 6 11
2837 2 0
2838 0 2
2839 2 0
2840 0 3
2841 0 2
2842 5 13
2843 3 0
2844 1 7
2845 5 12
2846 0 1
2847 3 0
2848 0 3
2849 2 0
2850 1 3
2851 1 12
2852 660 0
2853 44 926
2854 2 4
2855 10 0
2856 0 28
2857 2 0
2858 0 6
2859 1 3
2860 1 3
2861 0 2
2862 5 0
2863 0 8
2864 0 3
2865 4 0
2866 3 3
2867 0 2
2868 0 5
2869 9 0
2870 0 2
2871 4 0
2872 2 18
2873 1 1
2874 3 0
2875 0 19
2876 6 0
2877 2 0
2878 0 2
2879 2 0
2880 0 2
2881 0 6
2882 6 0
2883 0 8
2884 0 4
2885 2 0
2886 0 2
2887 168 0
2888 0 201
2889 1 1
2890 2 9
2891 0 3
2892 0 2
2893 0 2
2894 2 0
2895 0 2
2896 2 0
2897 17 0
2898 5 20
2899 1 0
2900 0 7
2901 4 3
2902 3 3
2903 0 2
2904 10 13
2905 0 5
2906 0 2
2907 0 2
2908 0 2
2909 0 1
2910 0 2
2911 0 2
2912 2 0
2913 0 2
2914 0 6
2915 0 2
2916 0 2
2917 2 0
2918 0 2
2919 1 6
2920 0 2
2921 2 2
2922 10 0
2923 7 9
2924 5 6
2925 2 0
2926 11 0
2927 1 20
2928 0 1
2929 2 6
2930 2 0
2931 0 2
2932 1 0
2933 2 4
2934 0 2
2935 0 2
2936 1 3
2937 0 2
2938 0 6
2939 15 0
2940 0 1
2941 0 2
2942 3 0
2943 0 4
2944 0 1
2945 0 2
2946 7 0
2947 2 12
2948 1 3
2949 0 2
2950 1 5
2951 3 0
2952 0 2
2953 3 0
2954 0 5
2955 0 2
2956 0 2
2957 235 298
2958 4 0
2959 0 4
2960 4 0
2961 0 3
2962 0 2
2963 2 6
2964 3 4
2965 0 2
2966 1 2
2967 1 5
2968 1 4
2969 9 0
2970 1 9
2971 33 0
2972 7 37
2973 4 4
2974 13 17
2975 3 2
2976 0 2
2977 0 3
2978 3 0
2979 0 8
2980 0 2
2981 6 0
2982 6 18
2983 0 2
2984 2 0
2985 0 2
2986 0 2
2987 0 2
2988 1 1
2989 0 4
2990 3 5
2991 3 5
2992 0 2
2993 3 0
2994 0 4
2995 5 4
2996 47 45
2997 3 0
2998 1 12
2999 2 5
3000 4 0
3001 0 2
3002 0 2
3003 9 11
3004 4 0
3005 0 2
3006 3 3
3007 2 0
3008 19 18
3009 0 2
3010 0 2
3011 1 0
3012 0 2
3013 2 0
3014 0 2
3015 0 1
3016 0 2
3017 10 0
3018 0 13
3019 2 0
3020 16 21
3021 0 2
3022 2 0
3023 2 0
3024 0 2
3025 4 0
3026 1 3
3027 0 2
3028 0 2
3029 0 2
3030 17 0
3031 0 15
3032 0 3
3033 3 5
3034 1 1
3035 1 3
3036 1 0
3037 0 2
3038 0 4
3039 1 2
3040 2 0
3041 0 9
3042 3 0
3043 1 9
3044 5 0
3045 0 5
3046 2 0
3047 0 3
3048 2 0
3049 0 2
3050 1 8
3051 27 0
3052 0 22
3053 2 0
3054 0 7
3055 2 2
3056 0 3
3057 2 0
3058 1 3
3059 0 2
3060 3 0
3061 3 0
3062 2 0
3063 0 2
3064 8 0
3065 8 0
3066 0 21
3067 0 2
3068 0 2
3069 6 0
3070 0 5
3071 4 0
3072 0 5
3073 6 0
3074 4 0
3075 0 19
3076 7 0
3077 1 0
3078 0 2
3079 0 2
3080 4 12
3081 3021 0
3082 232 2651
3083 2 0
3084 0 2
3085 1 7
3086 0 1
3087 0 1
3088 1 10
3089 0 4
3090 0 2
3091 11 16
3092 1 3
3093 3 3
3094 0 1
3095 2 0
3096 0 4
3097 2 0
3098 0 2
3099 0 2
3100 2 1
3101 2 6
3102 0 2
3103 0 15
3104 18 0
3105 1 6
3106 0 2
3107 2 0
3108 1 3
3109 0 7
3110 9 0
3111 0 13
3112 0 2
3113 0 3
3114 0 6
3115 4 0
3116 0 4
3117 1 0
3118 0 1
3119 3 0
3120 3 0
3121 0 4
3122 0 1
3123 0 3
3124 0 3
3125 59 0
3126 20 55
3127 0 2
3128 8 0
3129 3 10
3130 0 2
3131 0 2
3132 0 2
3133 0 2
3134 4 0
3135 0 5
3136 0 2
3137 0 2
3138 0 3
3139 4 11
3140 7 0
3141 1 10
3142 1 0
3143 0 5
3144 57 0
3145 0 2
3146 2 0
3147 0 3
3148 2 0
3149 1 9
3150 7 8
3151 9 0
3152 0 13
3153 0 2
3154 0 4
3155 0 1
3156 2 17
3157 1 1
3158 10 36
3159 2 0
3160 0 2
3161 5 4
3162 1 3
3163 0 2
3164 10 0
3165 0 16
3166 0 3
3167 2 4
3168 3 0
3169 0 4
3170 0 4
3171 4 4
3172 1 0
3173 0 1
3174 5 0
3175 0 5
3176 0 2
3177 0 2
3178 27 0
3179 2 46
3180 8 0
3181 1 17
3182 2 0
3183 0 3
3184 19 0
3185 0 20
3186 0 2
3187 0 2
3188 3 0
3189 1 9
3190 1 3
3191 0 1
3192 3 0
3193 0 3
3194 0 2
3195 2 0
3196 0 2
3197 1 7
3198 5 0
3199 0 6
3200 1 2
3201 2 2
3202 0 2
3203 2 0
3204 1 3
3205 20 34
3206 0 2
3207 0 4
3208 1 11
3209 2 0
3210 0 2
3211 0 4
3212 6 0
3213 0 7
3214 0 2
3215 3 8
3216 2 0
3217 0 2
3218 0 3
3219 0 2
3220 5 0
3221 0 11
3222 1 2
3223 0 1
3224 0 2
3225 0 4
3226 3 0
3227 2 8
3228 0 2
3229 5 13
3230 1 2
3231 1 0
3232 0 2
3233 4 0
3234 0 1
3235 18 29
3236 1 3
3237 2 0
3238 0 2
3239 1 3
3240 2 4
3241 1 3
3242 5 0
3243 0 19
3244 1 1
3245 1 5
3246 0 2
3247 30 0
3248 1 31
3249 3 0
3250 0 1
3251 1 1
3252 32 45
3253 3 0
3254 12 0
3255 0 25
3256 0 2
3257 6 0
3258 1 5
3259 2 0
3260 1 3
3261 3 0
3262 0 3
3263 0 2
3264 3 0
3265 2 11
3266 2 0
3267 1 5
3268 0 2
3269 0 2
3270 2 0
3271 0 3
3272 2 0
3273 0 4
3274 0 1
3275 16 0
3276 0 19
3277 0 3
3278 1 4
3279 2 0
3280 0 3
3281 13 0
3282 2 45
3283 2 0
3284 1 5
3285 1 0
3286 0 2
3287 1 5
3288 0 3
3289 4 0
3290 1 4
3291 2 0
3292 1 5
3293 0 2
3294 2 0
3295 0 2
3296 1 0
3297 22 0
3298 1 51
3299 2 0
3300 0 3
3301 0 2
3302 15 18
3303 1 0
3304 1 3
3305 194 0
3306 13 229
3307 2 0
3308 0 1
3309 1 3
3310 0 2
3311 311 0
3312 40 371
3313 1 5
3314 2 0
3315 3 5
3316 0 2
3317 0 2
3318 9 0
3319 1 4
3320 10 0
3321 0 15
3322 2 0
3323 0 9
3324 2 5
3325 8 0
3326 0 9
3327 2 2
3328 3 15
3329 47 0
3330 30 48
3331 0 2
3332 2 0
3333 1 3
3334 1 5
3335 110 121
3336 9 0
3337 0 15
3338 0 5
3339 17 0
3340 0 33
3341 3 0
3342 0 5
3343 0 19
3344 8 0
3345 0 3
3346 2 0
3347 0 2
3348 4 0
3349 1 13
3350 0 4
3351 0 4
3352 0 5
3353 6 10
3354 15 0
3355 0 13
3356 2 0
3357 3 0
3358 0 5
3359 6 0
3360 1 9
3361 6 30
3362 0 6
3363 0 2
3364 12 23
3365 3 5
3366 0 2
3367 0 16
3368 4 0
3369 48 0
3370 7 45
3371 0 3
3372 3 8
3373 0 2
3374 3 0
3375 1 8
3376 0 2
3377 32 0
3378 1 34
3379 1 2
3380 0 4
3381 0 2
3382 1 4
3383 6 5
3384 19 0
3385 0 2
3386 0 2
3387 0 3
3388 0 2
3389 7 0
3390 0 8
3391 1 3
3392 0 2
3393 6 14
3394 22 0
3395 3 47
3396 5 0
3397 0 6
3398 0 5
3399 2 0
3400 0 2
3401 5 7
3402 4 0
3403 3 19
3404 6 0
3405 1 10
3406 0 4
3407 1 1
3408 0 3
3409 6 0
3410 0 12
3411 3 0
3412 0 2
3413 0 3
3414 19 0
3415 9 0
3416 2 0
3417 1 3
3418 0 2
3419 0 6
3420 0 3
3421 0 3
3422 0 2
3423 6 14
3424 0 3
3425 0 2
3426 4 0
3427 0 5
3428 2 0
3429 0 1
3430 4 4
3431 3 0
3432 0 5
3433 5 0
3434 0 5
3435 0 2
3436 13 0
3437 2 0
3438 4 0
3439 0 11
3440 1 5
3441 3 0
3442 2 10
3443 0 2
3444 0 6
3445 0 1
3446 1 5
3447 2 4
3448 0 2
3449 18 0
3450 0 23
3451 0 1
3452 21 0
3453 0 20
3454 19 26
3455 4 0
3456 1 10
3457 0 2
3458 6 0
3459 2 0
3460 2 0
3461 0 4
3462 1 4
3463 2 0
3464 0 2
3465 3 0
3466 0 2
3467 1 2
3468 5 0
3469 3 6
3470 5 0
3471 1 3
3472 5 0
3473 1 8
3474 0 6
3475 3 0
3476 0 8
3477 1 0
3478 0 3
3479 0 12
3480 814 412
3481 0 4
3482 0 2
3483 25 0
3484 0 51
3485 7 0
3486 0 2
3487 0 4
3488 2 0
3489 3 21
3490 4 7
3491 4 0
3492 2 15
3493 7 0
3494 0 13
3495 0 2
3496 4 3
3497 0 9
3498 6 0
3499 1 8
3500 1 0
3501 0 2
3502 1 1
3503 1 2
3504 0 2
3505 0 2
3506 8 0
3507 0 13
3508 0 2
3509 3 0
3510 0 3
3511 27 43
3512 8 31
3513 2 0
3514 0 3
3515 1 4
3516 0 1
3517 5 0
3518 1 9
3519 0 1
3520 1 3
3521 4 0
3522 0 3
3523 0 2
3524 3 0
3525 1 11
3526 7 0
3527 1 11
3528 0 7
3529 1 2
3530 0 1
3531 0 2
3532 2 0
3533 0 2
3534 60 0
3535 5 130
3536 0 2
3537 10 0
3538 1 23
3539 9 0
3540 1 39
3541 2 0
3542 1 3
3543 0 3
3544 4 5
3545 8 0
3546 0 8
3547 3 0
3548 2 5
3549 2 0
3550 21 0
3551 1 46
3552 2 0
3553 4 10
3554 0 6
3555 2 0
3556 1 6
3557 2 0
3558 0 4
3559 0 5
3560 1 3
3561 0 6
3562 2 3
3563 0 1
3564 1 3
3565 0 3
3566 0 2
3567 0 2
3568 0 2
3569 0 1
3570 1 3
3571 3 0
3572 0 4
3573 6 13
3574 0 2
3575 4 0
3576 0 6
3577 64 0
3578 0 3
3579 0 2
3580 25 39
3581 0 1
3582 0 2
3583 2 2
3584 81 109
3585 0 2
3586 0 2
3587 3 9
3588 2 0
3589 0 2
3590 9 0
3591 1 21
3592 11 0
3593 0 8
3594 0 2
3595 0 1
3596 0 3
3597 0 2
3598 2 2
3599 2 2
3600 1 0
3601 1 3
3602 5 6
3603 0 1
3604 8 15
3605 2 0
3606 0 3
3607 4 0
3608 0 6
3609 2 0
3610 3 20
3611 4 6
3612 0 2
3613 0 2
3614 9 0
3615 0 9
3616 0 5
3617 0 3
3618 2 0
3619 0 4
3620 1 4
3621 0 2
3622 0 3
3623 5 0
3624 3 10
3625 0 2
3626 5 0
3627 0 5
3628 4 9
3629 1 8
3630 0 8
3631 0 2
3632 0 2
3633 144 0
3634 5 224
3635 0 2
3636 2 3
3637 0 1
3638 3 0
3639 2 20
3640 0 3
3641 0 2
3642 1 3
3643 2 0
3644 0 3
3645 5 0
3646 1 6
3647 1 0
3648 0 3
3649 0 2
3650 2 0
3651 0 2
3652 7 0
3653 0 2
3654 14 0
3655 5 19
3656 0 4
3657 0 2
3658 0 2
3659 4 0
3660 0 7
3661 0 4
3662 7 0
3663 0 5
3664 2 0
3665 7 9
3666 20 0
3667 1 47
3668 0 2
3669 11 6
3670 3 0
3671 0 3
3672 3 4
3673 3 0
3674 1 21
3675 3 4
3676 0 2
3677 3 0
3678 0 3
3679 16 0
3680 0 11
3681 1 4
3682 3 0
3683 0 4
3684 0 3
3685 0 2
3686 0 2
3687 0 3
3688 5 0
3689 0 12
3690 0 1
3691 86 0
3692 7 99
3693 0 1
3694 5 0
3695 0 14
3696 2 0
3697 0 2
3698 0 2
3699 2 7
3700 0 2
3701 0 2
3702 1 3
3703 6 0
3704 0 11
3705 0 2
3706 2 5
3707 0 2
3708 0 8
3709 0 2
3710 2 0
3711 0 3
3712 2 0
3713 0 4
3714 2 0
3715 1 5
3716 54 0
3717 1 76
3718 2 0
3719 4 8
3720 0 2
3721 0 2
3722 6 0
3723 0 9
3724 89 132
3725 1 16
3726 10 0
3727 0 6
3728 23 0
3729 0 26
3730 2 4
3731 0 2
3732 0 2
3733 2 0
3734 0 2
3735 2 2
3736 0 3
3737 0 3
3738 1 3
3739 5 7
3740 0 1
3741 4 0
3742 0 6
3743 1 3
3744 3 0
3745 0 3
3746 0 8
3747 14 0
3748 0 2
3749 0 1
3750 0 2
3751 2 0
3752 1 2
3753 4 3
3754 3 0
3755 7 8
3756 0 6
3757 1 3
3758 0 2
3759 0 2
3760 2 2
3761 3 0
3762 0 3
3763 0 2
3764 0 2
3765 1 3
3766 9 0
3767 0 13
3768 3 0
3769 0 6
3770 105 0
3771 15 148
3772 0 1
3773 2 0
3774 3 0
3775 0 14
3776 1 3
3777 22 0
3778 5 36
3779 0 2
3780 45 0
3781 0 51
3782 14 0
3783 2 35
3784 2 7
3785 1 2
3786 34 38
3787 0 2
3788 2 0
3789 0 2
3790 5 10
3791 8 31
3792 2 0
3793 0 3
3794 16 0
3795 5 37
3796 11 0
3797 0 8
3798 0 2
3799 3 0
3800 0 6
3801 1 7
3802 3 0
3803 0 4
3804 2 0
3805 0 4
3806 0 3
3807 1 2
3808 39 0
3809 0 28
3810 3 0
3811 1 5
3812 2 0
3813 0 2
3814 0 1
3815 1 4
3816 5 0
3817 0 9
3818 2 0
3819 0 1
3820 0 3
3821 9 0
3822 0 16
3823 2 0
3824 9 9
3825 0 2
3826 0 2
3827 0 2
3828 0 2
3829 12 0
3830 2 17
3831 4 0
3832 0 5
3833 0 2
3834 1 0
3835 0 3
3836 1 3
3837 10 10
3838 0 2
3839 185 0
3840 10 303
3841 6 18
3842 0 2
3843 0 2
3844 3 0
3845 6 0
3846 23 28
3847 3 0
3848 0 6
3849 2 0
3850 1 5
3851 1 9
3852 0 2
3853 0 2
3854 2 4
3855 2 2
3856 7 0
3857 0 6
3858 2 0
3859 0 1
3860 0 4
3861 2 1
3862 0 4
3863 2 0
3864 0 3
3865 0 3
3866 3 0
3867 0 3
3868 7 0
3869 2 10
3870 1 0
3871 0 3
3872 0 3
3873 0 2
3874 3 10
3875 2 3
3876 2 0
3877 1 8
3878 1 5
3879 19 17
3880 2 0
3881 0 3
3882 0 1
3883 0 2
3884 0 1
3885 2 0
3886 0 2
3887 12 0
3888 0 30
3889 0 3
3890 4 0
3891 0 7
3892 0 2
3893 2 0
3894 0 1
3895 21 0
3896 5 43
3897 1 1
3898 10 0
3899 2 21
3900 4 0
3901 1 5
3902 3 0
3903 0 8
3904 2 2
3905 0 3
3906 0 5
3907 3 4
3908 2 0
3909 0 6
3910 0 2
3911 0 1
3912 2 0
3913 1 4
3914 0 4
3915 0 3
3916 0 7
3917 2 3
3918 2 0
3919 1 8
3920 0 2
3921 5 9
3922 0 2
3923 0 2
3924 0 2
3925 0 3
3926 3 0
3927 19 33
3928 10 7
3929 0 10
3930 0 2
3931 9 0
3932 0 9
3933 0 7
3934 10 0
3935 0 11
3936 20 0
3937 2 27
3938 25 37
3939 11 0
3940 0 9
3941 0 6
3942 1 1
3943 12 29
3944 1 0
3945 1 8
3946 0 1
3947 0 7
3948 2 0
3949 0 3
3950 0 1
3951 5 0
3952 2 16
3953 1 3
3954 0 2
3955 5 0
3956 1 7
3957 1 5
3958 3 21
3959 0 2
3960 5 0
3961 0 6
3962 2 0
3963 0 3
3964 0 5
3965 0 3
3966 0 4
3967 3 0
3968 0 2
3969 7 14
3970 0 2
3971 0 2
3972 1 2
3973 8 11
3974 1 4
3975 0 2
3976 0 4
3977 0 2
3978 0 1
3979 0 2
3980 2 15
3981 0 2
3982 2 0
3983 0 7
3984 2 0
3985 0 2
3986 0 2
3987 736 0
3988 321 490
3989 0 6
3990 10 0
3991 9 20
3992 0 2
3993 10 0
3994 4 18
3995 13 0
3996 2 0
3997 6 7
3998 1 3
3999 0 2
4000 0 33
4001 300 0
4002 151 253
4003 1 2
4004 2 3
4005 12 0
4006 0 20
4007 2 4
4008 0 2
4009 2 0
4010 0 2
4011 27 67
4012 14 0
4013 3 31
4014 0 2
4015 0 2
4016 3 3
4017 2 0
4018 0 3
4019 0 3
4020 0 3
4021 0 2
4022 75 0
4023 11 78
4024 0 1
4025 0 1
4026 2 4
4027 1 3
4028 4 0
4029 2 4
4030 0 2
4031 1 4
4032 1 3
4033 0 3
4034 0 3
4035 2 4
4036 0 11
4037 18 0
4038 0 26
4039 1 3
4040 2 0
4041 1 3
4042 8 0
4043 0 15
4044 3 3
4045 0 1
4046 0 2
4047 30 23
4048 2 0
4049 1 17
4050 11 0
4051 0 19
4052 3 0
4053 0 3
4054 2 0
4055 0 2
4056 2 0
4057 3 9
4058 2 0
4059 0 4
4060 2 9
4061 0 9
4062 0 2
4063 1 2
4064 9 0
4065 2 0
4066 2 0
4067 2 4
4068 1 2
4069 3 0
4070 1 4
4071 20 0
4072 3 26
4073 0 3
4074 0 2
4075 0 7
4076 1 6
4077 4 0
4078 0 4
4079 2 0
4080 0 2
4081 79 0
4082 2 0
4083 0 2
4084 0 2
4085 0 2
4086 0 6
4087 0 2
4088 0 3
4089 0 2
4090 0 2
4091 0 3
4092 0 3
4093 4 6
4094 9 15
4095 0 2
4096 15 8
4097 0 2
4098 1 0
4099 1 7
4100 2 0
4101 0 4
4102 74 0
4103 103 165
4104 5 0
4105 2 60
4106 3 0
4107 1 4
4108 2 0
4109 0 3
4110 0 2
4111 2 0
4112 0 3
4113 3 0
4114 1 0
4115 1 4
4116 6 20
4117 2 0
4118 2 0
4119 2 4
4120 4211 0
4121 245 3017
4122 0 7
4123 0 2
4124 2 0
4125 0 6
4126 2 0
4127 0 1
4128 27 0
4129 0 53
4130 8 0
4131 1 9
4132 0 2
4133 18 0
4134 0 24
4135 3 0
4136 3 9
4137 3 0
4138 1 3
4139 3 7
4140 0 4
