532655237	[0.0005648831429823673, 4.466098476409077e-10, 0.00045964264580205367, 0.8232211803640375, 0.0006856580548627513]	[0.0, 0.0, 0.0, 0.0, 0.0]
552278840	[0.000558990573449123, 4.4195104410932874e-10, 0.00045484789084347335, 0.8236741388737014, 0.0006777225642700525]	[0.0, 0.0, 0.0, 0.0, 0.0]
892926801860677632	[0.0005595211767461794, 4.42370551507629e-10, 0.00045527964014659963, 0.8235776805251641, 0.0006785593718041116]	[0.0, 0.0, 0.0, 0.0, 0.0]
905719296134971392	[0.0005597868563172841, 4.4258060400122236e-10, 0.0004554958223119113, 0.8235294117647058, 0.0006789785095406631]	[0.0, 0.0, 0.0, 0.0, 0.0]
377925526	[0.0005517678997588625, 4.363645842821041e-10, 0.0004489298748536016, 0.8253711201079622, 0.0006705610960538204]	[0.0, 0.0, 0.0, 0.0, 0.0]
3545097856	[-2.654242456115319e-65, 0.0, -8.1968096295071145e-19, 0.06451612903225806, 0.006535947712418301]	[0.0, 0.0, 0.0, 0.0, 0.0]
890502281887612928	[0.0005592557492429792, 4.4216069830482653e-10, 0.00045506366308770656, 0.8236259228876128, 0.0006781407236563042]	[0.0, 0.0, 0.0, 0.0, 0.0]
3398737828	[0.0005491967539072368, 4.3433119852123687e-10, 0.00044683793694654845, 0.8260285022855607, 0.0006673661846075639]	[0.0, 0.0, 0.0, 0.0, 0.0]
1664655710	[-0.0001886952937983225, 3.955229851610782e-30, -0.00011356778540101308, 0.6566820276497696, 0.0025285235197047393]	[0.0, 0.0, 0.0, 0.0, 0.0]
743729451708481536	[-1.0704102758508332e-48, 0.0, -6.706480605960366e-19, 0.01818181818181818, 0.0021645021645021645]	[0.0, 0.0, 0.0, 0.0, 0.0]
211577392	[3.2173649135347603e-10, 0.0, 3.0157242860464167e-05, 0.7459762071378586, 0.001505390314098418]	[0.0, 0.0, 0.0, 0.0, 0.0]
751805919743315969	[-1.1213821937484919e-48, 0.0, -7.025836825291813e-19, 0.02564102564102564, 0.002380952380952381]	[0.0, 0.0, 0.0, 0.0, 0.0]
909435307304607744	[0.0005595211767461794, 4.42370551507629e-10, 0.00045527964014659963, 0.8235776805251641, 0.0006785593718041116]	[0.0, 0.0, 0.0, 0.0, 0.0]
222496251	[0.0008259633307798357, 4.6418065339968843e-10, 0.0008262914682485525, 0.7663748868095381, 0.000630016059330193]	[0.0, 0.0, 0.0, 0.0, 0.0]
876224066759405568	[0.0005643423261867882, 4.4618226521138074e-10, 0.00045920258582522055, 0.8233673188206118, 0.0006850332612535283]	[0.0, 0.0, 0.0, 0.0, 0.0]
54219545	[-1.1774513034359165e-48, 0.0, -7.377128666556402e-19, 0.02631578947368421, 0.002631578947368421]	[0.0, 0.0, 0.0, 0.0, 0.0]
1028440310	[5.782003180665237e-05, 0.0, 0.0004553868201995674, 0.554726368159204, 0.00354897748070343]	[0.0, 0.0, 0.0, 0.0, 0.0]
179181381	[-0.00017712977203268628, 3.71281253812496e-30, -0.00010660674108697247, 0.6684014869888476, 0.0023424878836833603]	[0.0, 0.0, 0.0, 0.0, 0.0]
