459543563251684433	[-4.2855925769790125e-95, 0.0, 0.0037197002560356244, 0.6316712023713087, 0.017757153447149093]	[1.2783205144897764e-96, 0.0, 0.00011095243095635282, 0.003907132510037685, 0.0007637482301069171]
137761876998746427	[2.937732270917414e-22, 0.0, 0.003472011090559543, 0.6740756564080094, 0.01752080905802131]	[2.3445715689348504e-24, 0.0, 2.7709735739159685e-05, 0.0009609788202851534, 0.00020341116259440262]
7913817864	[-4.330788032195292e-95, 0.0, 0.003758927864194811, 0.6302898224248877, 0.018027179223462985]	[1.3558636564883959e-96, 0.0, 0.00011768282447755393, 0.004144139839263094, 0.0008100773289417378]
2336638020	[-4.330788032195292e-95, 0.0, 0.003758927864194811, 0.6302898224248877, 0.018027179223462985]	[1.3558636564883959e-96, 0.0, 0.00011768282447755393, 0.004144139839263094, 0.0008100773289417378]
198175473590802180	[2.92944295864056e-22, 0.0, 0.003462214219536519, 0.6744154137282093, 0.017448892351801543]	[2.4867936830565242e-24, 0.0, 2.9390613069070568e-05, 0.0010192719606004208, 0.00021575011865931223]
910602215	[9.7648098621352e-23, 0.0, 0.015582625016017366, 0.7537043244893761, 0.1699661906815086]	[1.3810272882775086e-22, 0.0, 0.010887107558676891, 0.05633730779430095, 0.13873884707313913]
9696333522	[2.92944295864056e-22, 0.0, 0.003462214219536519, 0.6744154137282093, 0.017448892351801543]	[2.4867936830565242e-24, 0.0, 2.9390613069070568e-05, 0.0010192719606004208, 0.00021575011865931223]
93671327	[-4.330788032195292e-95, 0.0, 0.003758927864194811, 0.6302898224248877, 0.018027179223462985]	[1.3558636564883959e-96, 0.0, 0.00011768282447755393, 0.004144139839263094, 0.0008100773289417378]
4819514838	[-4.330788032195292e-95, 0.0, 0.003758927864194811, 0.6302898224248877, 0.018027179223462985]	[1.3558636564883959e-96, 0.0, 0.00011768282447755393, 0.004144139839263094, 0.0008100773289417378]
33238453	[2.92944295864056e-22, 0.0, 0.003462214219536519, 0.6744154137282093, 0.017448892351801543]	[2.4867936830565242e-24, 0.0, 2.9390613069070568e-05, 0.0010192719606004208, 0.00021575011865931223]
952953160	[-9.473036021379712e-95, 0.0, 0.018025518248724393, 0.42735301395154085, 0.09785735878372832]	[9.473036021088123e-95, 0.0, 0.0015811858112916148, 0.0039722872532784986, 0.0031984481544316064]
9664312294	[3.6573629952952424e-23, 0.0, 0.013312165028564969, 0.688798959323813, 0.1605181957008956]	[9.676864211885334e-23, 0.0, 0.013871164115394862, 0.054644072989130286, 0.26800803445960225]
939241693	[2.92944295864056e-22, 0.0, 0.003462214219536519, 0.6744154137282093, 0.017448892351801543]	[2.4867936830565242e-24, 0.0, 2.9390613069070568e-05, 0.0010192719606004208, 0.00021575011865931223]
7854642962	[2.92944295864056e-22, 0.0, 0.003462214219536519, 0.6744154137282093, 0.017448892351801543]	[2.4867936830565242e-24, 0.0, 2.9390613069070568e-05, 0.0010192719606004208, 0.00021575011865931223]
106240660	[2.92944295864056e-22, 0.0, 0.003462214219536519, 0.6744154137282093, 0.017448892351801543]	[2.4867936830565242e-24, 0.0, 2.9390613069070568e-05, 0.0010192719606004208, 0.00021575011865931223]
659694361680749282	[1.171777183456224e-22, 0.0, 0.005520035834795491, 0.6794640616743532, 0.041172884770456726]	[1.4352142757148798e-22, 0.0, 0.0038220042126173763, 0.05776521601739423, 0.04687341015852548]
861060169746014339	[-4.330788032195292e-95, 0.0, 0.003758927864194811, 0.6302898224248877, 0.018027179223462985]	[1.3558636564883959e-96, 0.0, 0.00011768282447755393, 0.004144139839263094, 0.0008100773289417378]
226936619725368187	[7.3236073966014e-23, 0.0, 0.007665534540985175, 0.670784675387147, 0.05482408724385695]	[1.2685469492916666e-22, 0.0, 0.004057891895524253, 0.024262321797741366, 0.037104625791419744]
6661703688	[7.3236073966014e-23, 0.0, 0.012626700728061723, 0.7228506989732544, 0.1319814378169972]	[1.2685469492916666e-22, 0.0, 0.010729061503497034, 0.07239165202805843, 0.136985543661518]
45397142	[2.92944295864056e-22, 0.0, 0.003462214219536519, 0.6744154137282093, 0.017448892351801543]	[2.4867936830565242e-24, 0.0, 2.9390613069070568e-05, 0.0010192719606004208, 0.00021575011865931223]
277477560493535952	[-4.330788032195292e-95, 0.0, 0.003758927864194811, 0.6302898224248877, 0.018027179223462985]	[1.3558636564883959e-96, 0.0, 0.00011768282447755393, 0.004144139839263094, 0.0008100773289417378]
80616630	[2.92944295864056e-22, 0.0, 0.003462214219536519, 0.6744154137282093, 0.017448892351801543]	[2.4867936830565242e-24, 0.0, 2.9390613069070568e-05, 0.0010192719606004208, 0.00021575011865931223]
