532655237	[-5.180690879999222e-05, -5.180691853880426e-05, 0.5959411348548865, 0.9172724385503098, 0.0004211792663869618]	[0.00010361379013244356, 0.00010361380962910916, 0.3883954409246641, 0.015883699392095985, 0.00014235673747152596]
552278840	[-0.00025903448906487784, -0.00025903453779702095, 0.851327405650632, 0.8979591836734693, 0.00019340295929344168]	[1.7482234731686759e-19, 1.454609855418324e-19, 1.3136335981433191e-16, 1.1102230246251565e-16, 0.0]
892926801860677632	[-0.00027934454531717727, -0.00027934459787030654, 0.8576883094580682, 0.8959316228491906, 0.00021131889283845586]	[1.6587630575120445e-05, 1.658763369579652e-05, 0.005205532569237697, 0.001657162100581973, 1.4632643269058142e-05]
905719296134971392	[2.120849443025613e-10, 2.1208484384217222e-10, 0.8357912262383914, 0.8660802839310989, 0.003916344977492433]	[3.367567029330809e-13, 3.3676100462285137e-13, 0.0007522904056258159, 0.0013721132999614978, 2.682632713481335e-05]
377925526	[-0.0002590344890648778, -0.0002590345377970209, 0.8513274056506317, 0.8979591836734693, 0.00019340295929344168]	[3.4285483091569347e-20, 4.19909695795826e-20, 2.579925170969555e-16, 1.1102230246251565e-16, 0.0]
3545097856	[-0.0001036138454223935, -0.00010361386491386697, 0.8225654606817254, 0.8784556220775247, 0.0009323784603551315]	[0.000126900424139675, 0.00012690044801458178, 0.023484029727943927, 0.015924591359002087, 0.0006033709700062227]
890502281887612928	[-0.00010361382685899593, -0.00010361384634956874, 0.8223134139751693, 0.8571994516190411, 0.0006633346135127979]	[0.00012690043929662563, 0.00012690046317226781, 0.023689825002081274, 0.0332801818619709, 0.00038369758893981473]
3398737828	[-0.0002684553695915273, -0.00026845542009604006, 0.8540204075455563, 0.896712198967838, 0.00020188975137622753]	[1.8841761053299257e-05, 1.8841764598037283e-05, 0.005386003789848337, 0.002493969411262631, 1.697358416557173e-05]
1664655710	[-0.0003310384139534713, -0.0003310384761468125, 0.8598631359360347, 0.889291545491627, 0.0002602544216200005]	[8.829704558536187e-05, 8.829706209272651e-05, 0.014060446189572211, 0.010659513883721453, 8.196543455438811e-05]
743729451708481536	[-5.18068765441447e-05, -5.180688629051026e-05, 0.612896782934354, 0.8897041962852557, 0.0053185469243566]	[0.0001036138062603667, 0.00010361382575325549, 0.11921531135813904, 0.0041274936941068764, 0.0025625719825315787]
211577392	[-0.00010361433175003234, -0.00010361435122388876, 0.7346065847866029, 0.6781220842792014, 0.011000852498580517]	[0.00012690002705707977, 0.00012690005094637095, 0.12109833739265488, 0.25412632525512957, 0.013054618156990008]
751805919743315969	[-0.00015542072480654798, -0.00015542075404431042, 0.7488365445376471, 0.7247404224847833, 0.004390809889569881]	[0.0001269004263809666, 0.0001269004502566096, 0.12552515651263538, 0.21214878939464762, 0.005140752610999582]
909435307304607744	[-0.00034918173023544964, -0.0003491817958449029, 0.8609951929303582, 0.8891496109077671, 0.000275980574540212]	[7.633715981511791e-05, 7.633717409524921e-05, 0.013972486243542036, 0.008273107749281323, 7.009844124017952e-05]
222496251	[-0.000318619303831796, -0.0003186193636947746, 0.8528001328993714, 0.8920699186042496, 0.00024828066822407034]	[7.29762152837944e-05, 7.297622891623167e-05, 0.00180416542650039, 0.007212876408384427, 6.721119539611822e-05]
876224066759405568	[-0.0004334861187181986, -0.0004334862002740109, 0.8663807272477335, 0.9375254160704873, 0.4504287445331814]	[0.0007442477383100851, 0.0007442478783334824, 0.01303807620855458, 0.08382905665484479, 0.3668987794046125]
54219545	[-0.00012103501153983508, -0.00012103503430585508, 0.7646619032481722, 0.7181494909249362, 0.004734310525260884]	[0.0001507744480351029, 0.00015077447640298987, 0.13470454371955495, 0.20758922512045927, 0.005389853298532702]
1028440310	[-0.00010361382750508863, -0.00010361384700039362, -0.18367844470344294, 0.8610416637437567, 0.0006316360453776737]	[0.00012690043876909324, 0.00012690046264087165, 0.846190962039511, 0.030560474868578175, 0.0003603355385781467]
179181381	[4.33978931585764e-12, 4.3397897553519194e-12, 0.7709481429588836, 0.5833333333333334, 0.013725490196078433]	[0.0, 0.0, 0.0, 0.0, 1.734723475976807e-18]
25816024	[-0.00025903448906487735, -0.00025903453779702057, 0.8513274056506323, 0.8979591836734693, 0.00019340295929344168]	[0.0, 0.0, 0.0, 1.1102230246251565e-16, 0.0]
569257486	[-0.00025903448906487784, -0.000259034537797021, 0.8513274056506319, 0.8979591836734693, 0.00019340295929344168]	[1.7649532655793075e-19, 1.4944695602662324e-19, 3.614624287906422e-16, 1.1102230246251565e-16, 0.0]
20447568	[-0.00028412105043215446, -0.0002841211038466843, 0.8504608840486696, 0.8992446157373927, 0.0002166023433451027]	[5.017312273455333e-05, 5.0173132099323703e-05, 0.0017330432039242005, 0.002570864127846484, 4.6398768103322034e-05]
3356627800	[-0.00023018701052271022, -0.00023018705379102282, 0.8585129903275011, 0.8897291277179393, 0.0002460143035248556]	[0.00012338260536349057, 0.0001233826285361273, 0.009101527947375974, 0.010863141313065889, 6.675095402445839e-05]
58429842	[-1.9319622226616904e-08, -1.9319621578227553e-08, 0.8859398048719491, 0.89543016860732, 0.004169429771905978]	[6.74148679617522e-10, 6.741486570895177e-10, 0.005506006235323531, 0.0356919830695466, 0.00014666635798199306]
19590930	[-0.000421363077005933, -0.0004213631562808475, 0.8413866796226642, 0.8832616987832944, 0.00034871853672769157]	[0.00019893385123327445, 0.00019893388866346737, 0.012182935090908282, 0.018026218206717452, 0.00019035536882318888]
245957521	[-0.0003511124269456419, -0.00035111249300191007, 0.8488141911604739, 0.8944390958176992, 0.0002817801310834961]	[0.00018415587576152797, 0.00018415591040977806, 0.005026428980316311, 0.0070401757115402305, 0.00017675434358010883]
3289816264	[-8.403439880839294e-11, -8.403203932109722e-11, -1.4560552415831012, 0.8927593487971535, 0.001150364280124884]	[4.3314378517780516e-13, 4.3313978031476153e-13, 0.002326656879576938, 0.005568988078908355, 1.029580448784111e-05]
714602578529665024	[-5.180692036966699e-05, -5.1806930109624985e-05, 0.2678612888377017, 0.9285522063810419, 0.0003447859201570887]	[0.00010361378434760524, 0.00010361380384369849, 0.29173305840646546, 0.015296511353786223, 7.569148043182353e-05]
826067879879651329	[-0.0001036138584531524, -0.00010361387794318683, 0.7303772281238958, 0.655066520381325, 0.007552371891828688]	[0.00012690041350010514, 0.00012690043737618686, 0.0996129420233678, 0.19893812015639925, 0.006011921217745517]
1631211283	[-0.00042370419367938997, -0.00042370427331959515, 0.8282083698887581, 0.8754865116756267, 0.0003552975743841557]	[0.00021475802852894508, 0.00021475806880898887, 0.02942081797765273, 0.027523315876833022, 0.0002142463835097051]
117754884	[-5.1806967383586734e-05, -5.180697712648042e-05, 0.673031825600904, 0.5368903828596384, 0.009525906209477403]	[0.00010361376084064544, 0.00010361378033527021, 0.08915404726739487, 0.1805388535362526, 0.004666972304593162]
42401449	[-0.00025903448906487784, -0.00025903453779702095, 0.8513274056506319, 0.8979591836734693, 0.00019340295929344168]	[1.162677299789426e-19, 1.236180672907069e-19, 3.580361673049448e-16, 1.1102230246251565e-16, 0.0]
223782598	[-0.0002783133998517977, -0.00027831345221048697, 0.8516630119818147, 0.8965815968636177, 0.00021089862543514768]	[3.85578215738396e-05, 3.855782882693193e-05, 0.0006712126623651837, 0.0027551736197034328, 3.499133228341202e-05]
786863976030220289	[-0.0001036137951889574, -0.00010361381467524332, 0.9058475870667115, 0.9039842989580509, 0.00042153019928598657]	[0.00012690046515510356, 0.00012690048903424674, 0.044515541717788654, 0.004919486029556082, 0.0001862651114703917]
1707513156	[-0.00011848490817771135, -0.00011848493046687586, -0.5337175277070787, 0.8950256079620983, 0.0007778586620396458]	[0.00014700629736182498, 0.00014700632501930762, 1.1310531728508555, 0.002431305368499013, 0.000450415666196294]
2920256952	[-2.8154889833654473e-11, -2.8146802978796515e-11, 0.12194891286477501, 0.9340957168579997, 0.00038258288342705646]	[2.0487260876312395e-14, 2.0486389260136684e-14, 2.2923384846945673e-05, 0.0010523725999675992, 2.4388472972028916e-08]
2906686402	[-0.00046329762399360526, -0.00046329771101061236, 0.8378523219280851, 0.8667956814933355, 0.0004012137081793347]	[0.00026023210517108153, 0.00026023215395034775, 0.016582650446717365, 0.039275138186001896, 0.0002674086052563246]
359850032	[-0.00032003068438246044, -0.00032003074453797826, 0.8360264495656701, 0.8894211042466325, 0.00025015161209112133]	[0.00012199239063516508, 0.00012199241348191461, 0.030601912169924715, 0.017076158853674084, 0.00011349730559535934]
845781575170244610	[-5.1806910896537904e-05, -5.180692063650509e-05, 0.8180356352090541, 0.7320636894355227, 0.002646604377532307]	[0.0001036137890841702, 0.00010361380858025818, 0.1583662588341823, 0.1268226570294153, 0.001947991482166579]
857912957346471936	[-0.00015542070746392926, -0.00015542073669954045, 0.8663648219310591, 0.879770173420186, 0.0002874654111038327]	[0.00012690044762124993, 0.0001269004714995287, 0.01841700004430808, 0.022277013852696093, 0.00011520251641144898]
791162759228624896	[-0.0002590344890648781, -0.00025903453779702127, 0.8513274056506323, 0.8979591836734693, 0.00019340295929344168]	[1.137120831708098e-19, 1.5897524506249136e-19, 3.293453726225543e-16, 1.1102230246251565e-16, 0.0]
878977884999876610	[-0.00010361381550202887, -0.00010361383498974682, 0.8794108196173441, 0.8834218842404706, 0.0003457253714549639]	[0.00012690044856955072, 0.00012690047244752394, 0.022938231257532415, 0.012616757067989356, 0.0001243713033064985]
1274709210	[-0.0002590344890648779, -0.00025903453779702106, 0.8513274056506328, 0.8979591836734693, 0.00019340295929344168]	[1.0285644927470803e-19, 7.666467083416871e-20, 1.9860273225978183e-16, 1.1102230246251565e-16, 0.0]
26203837	[-0.0002598247060255912, -0.00025982475490646256, 0.8513197281375223, 0.8979527493191648, 0.00019412168009105623]	[1.580433921426574e-06, 1.5804342188829317e-06, 1.5355026220220668e-05, 1.2868708608992919e-05, 1.4374415952291322e-06]
142334501	[-0.0005744298623442426, -0.0005744299701711848, 0.815828938876393, 0.8822143174650883, 0.0005014680628255176]	[0.0001577018732791399, 0.0001577019028273264, 0.0245441274682608, 0.007966868427920562, 0.00015403272252956042]
741963075985760256	[-0.00021757127065438, -0.0002175713115841776, 0.8543562247135148, 0.8910581261864479, 0.0002383057493174924]	[0.0001106143280544593, 0.0001106143488680076, 0.011266715553663055, 0.01130570683354234, 6.862568877659583e-05]
222036996	[-0.00010361381251273863, -0.00010361383200074403, 0.4136934329636638, 0.9193253918041974, 0.00030690359723171897]	[0.00012690045101029516, 0.00012690047488803365, 0.35732664239672757, 0.01744543588612954, 9.267288280971912e-05]
36327895	[-0.0002590344890648778, -0.0002590345377970209, 0.8513274056506323, 0.8979591836734693, 0.00019340295929344168]	[1.3278710503032405e-19, 1.0567495603411307e-19, 4.002966042486721e-16, 1.1102230246251565e-16, 0.0]
809247439383392257	[-5.1806897230317364e-05, -5.180690696798399e-05, 0.9240209808720717, 0.9059926707195778, 0.0004975726126168349]	[0.0001036137959172801, 0.0001036138154145191, 0.03634678761072001, 0.004016743523054256, 0.0001520848266616966]
422684232	[-0.0002590344890648781, -0.00025903453779702127, 0.8513274056506319, 0.8979591836734693, 0.00019340295929344168]	[5.938419867664177e-20, 9.071086184000245e-20, 2.7194799110210365e-16, 1.1102230246251565e-16, 0.0]
388187529	[-0.00010361381557902005, -0.00010361383506673843, 0.8797884859839142, 0.8858966983797917, 0.00034588981591427494]	[0.00012690044850668749, 0.00012690047238466033, 0.0232433920969572, 0.010827774523444389, 0.00012450501132703766]
800434576350789632	[-0.0003340173378620837, -0.0003340174007010738, 0.8706020964938895, 0.8928495426053076, 0.0002594290372331142]	[3.754393276962704e-05, 3.7543939832928864e-05, 0.00972379374059033, 0.0025573581409645487, 3.305799397100619e-05]
827106904245731328	[-0.0026839069662357327, -0.002683907469914182, 0.8152575755301804, 0.887637231616319, 0.0025583065273753073]	[0.0009340117478775209, 0.0009340119231616409, 0.026038066201974405, 0.02110955456593492, 0.0009212795552132792]
86711514	[-2.1091747996071612e-11, -2.109272444517132e-11, 0.7495534216448744, 0.6717948717948717, 0.014669652855543114]	[2.890050123966384e-27, 1.445025061983192e-27, 0.0, 0.0, 0.0]
819581851903938562	[-5.180689723031735e-05, -5.180690696798368e-05, 0.9240209808720715, 0.9059926707195778, 0.0004975726126168349]	[0.00010361379591728004, 0.00010361381541451848, 0.03634678761071988, 0.004016743523054256, 0.0001520848266616966]
293013635	[-0.0001036138156180063, -0.00010361383510572868, 0.8791326528885772, 0.8795456866415968, 0.0003455484982949048]	[0.00012690044847485545, 0.000126900472352825, 0.022702897764257445, 0.015276848024287484, 0.0001242275217961233]
2368436134	[-9.741537826202811e-11, -9.74106755912388e-11, 0.5868385637150653, 0.7381974248927039, 0.008838643371017472]	[1.2924697071141057e-26, 0.0, 0.0, 0.0, 0.0]
2862964321	[-0.00045408242293300174, -0.000454082508365096, 0.8208926575969391, 0.8624799286535344, 0.00037461217884367226]	[9.884515840464966e-05, 9.884517700318277e-05, 0.016378015582190427, 0.01799069240417948, 9.211852550385553e-05]
54851559	[-0.00015542066070507033, -0.0001554206899443562, 0.8190403072424381, 0.8027465280841799, 0.03321703863804082]	[0.0001269005048889266, 0.00012690052876270357, 0.09158094091523175, 0.12072001603450705, 0.05654751106078077]
777573276692451328	[-0.00045241983891844417, -0.0004524199239585726, 0.842754417321801, 0.8862225057359601, 0.0003839094491562988]	[0.0002395624434680179, 0.0002395624884297245, 0.010703810909140925, 0.014426083048746355, 0.00023684258988149347]
560467206	[-0.0002590344890648774, -0.0002590345377970205, 0.8513274056506323, 0.8979591836734693, 0.00019340295929344168]	[0.0, 0.0, 0.0, 1.1102230246251565e-16, 0.0]
