696945215	[-2.8694949987550335e-11, 0.0, 0.0, 0.5361901164959537, 0.36542911328072053]	[7.591970155049416e-11, 0.0, 0.0, 0.07832333665639506, 0.24781275939782893]
33238453	[-2.5087147846596735e-10, 0.0, 0.0, 0.60014969164111, 0.17170904326683292]	[1.399705103321253e-10, 0.0, 0.0, 0.1689390258410224, 0.05158320644937787]
93671327	[0.0, 0.0, 0.0, 0.4330384616503449, 0.36345968719156596]	[0.0, 0.0, 0.0, 0.11547963236739717, 0.38270896232443957]
993894510	[-2.4308001458800695e-10, 0.0, 2.7033744637247458e-11, 0.5792952712596445, 0.17114435507520961]	[1.2835107680604468e-10, 0.0, 7.152456531698282e-11, 0.15873161142908054, 0.04792147252628336]
93100245	[1.887512489825064e-09, 0.0, 0.0, 0.7289213572569777, 0.33477813691238917]	[1.3462697680092426e-09, 0.0, 0.0, 0.10152221574328958, 0.259467505273337]
6245377672	[-2.2332599317560324e-11, 0.0, 1.3624631473251336e-11, 0.40772526717382207, 0.18224878767944952]	[5.908650392391542e-11, 0.0, 3.604738658312662e-11, 0.19321209982779025, 0.05554463785067372]
386677349	[0.0, 0.0, 0.0, 0.4705009078143322, 0.4014035215586171]	[0.0, 0.0, 0.0, 0.1178808798027017, 0.40003324650547173]
910602215	[0.0, 0.0, 0.0, 0.47477939558714793, 0.4267658390146491]	[0.0, 0.0, 0.0, 0.10124629944117645, 0.49065795201274215]
939241693	[0.0, 0.0, 0.0, 0.4733661396389231, 0.42261633957188344]	[0.0, 0.0, 0.0, 0.10201295606910993, 0.48366145963350227]
53426159	[0.0, 0.0, 0.0, 0.45341399075169597, 0.3698903674835651]	[0.0, 0.0, 0.0, 0.11706685353475842, 0.38056633198770357]
5159256643	[-2.895717492495641e-10, 0.0, 0.0, 0.727766485395465, 0.24885290807713173]	[1.5289194858141875e-10, 0.0, 0.0, 0.09953384986292164, 0.12221979074163644]
8099975129	[-2.4163490589137237e-10, 0.0, 2.7031971949730357e-11, 0.5883309490172987, 0.17536688159656647]	[1.2758231752232258e-10, 0.0, 7.151987522666034e-11, 0.14108118018708038, 0.05944922523040893]
952953160	[-2.4429757238864956e-10, 0.0, 0.0, 0.7319744781464969, 0.16974146290041475]	[1.189531954962042e-10, 0.0, 0.0, 0.11655492883627747, 0.06481161677378436]
4847344269	[0.0, 0.0, 0.0, 0.4496932525521688, 0.3628413566335436]	[0.0, 0.0, 0.0, 0.10188986218496413, 0.3832077534241626]
64130880	[-2.0893085844736697e-10, 0.0, 6.574316915263786e-12, 0.5502612306921252, 0.12577561320380182]	[9.065441860997894e-11, 0.0, 2.993437968993506e-11, 0.1650152262333439, 0.027367981250728493]
45397142	[0.0, 0.0, 0.0, 0.44807901397317523, 0.3586940923051814]	[0.0, 0.0, 0.0, 0.1027092443346837, 0.37622759852606147]
2781802405	[-1.7163780092145006e-11, 0.0, 0.0, 0.5005963922933175, 0.2852282580369483]	[4.541109368161697e-11, 0.0, 0.0, 0.09096226837171754, 0.13780460301857145]
910823627	[-3.3289413609238605e-11, 0.0, 1.5755758671713654e-11, 0.4712202419405018, 0.28741615289411104]	[8.807550970121445e-11, 0.0, 4.1685819162503693e-11, 0.1527747357523337, 0.13193932659623278]
9316583662	[-1.416739519956138e-10, 0.0, 5.486628264557338e-11, 0.5659238853247414, 0.14158156835096852]	[1.3686867349572403e-10, 0.0, 9.647386589561768e-11, 0.15948385732802023, 0.04094318470488449]
52733606	[-2.0841724152516086e-10, 0.0, 2.2817915089554338e-11, 0.7010184782257509, 0.13756786694182044]	[1.2302097954692077e-10, 0.0, 6.037052876394887e-11, 0.06217713961161134, 0.037447037925023054]
721881344	[0.0, 0.0, 0.0, 0.43348395110065774, 0.3637527740701778]	[0.0, 0.0, 0.0, 0.1157818503096325, 0.3825586510272543]
7854642962	[-1.0564997907260965e-11, 0.0, 0.0, 0.5130134004164261, 0.29559465210452707]	[2.795235706453035e-11, 0.0, 0.0, 0.090104899148832, 0.14497760194794926]
4963092375	[0.0, 0.0, 0.0, 0.4705009078143322, 0.4014035215586171]	[0.0, 0.0, 0.0, 0.1178808798027017, 0.40003324650547173]
840015896	[0.0, 0.0, 0.0, 0.4360736019894568, 0.37175421584829055]	[0.0, 0.0, 0.0, 0.11390510370293878, 0.39667359103426886]
617954341	[-2.8700732921671675e-11, 0.0, 0.0, 0.5124436605851724, 0.3610278958740591]	[7.59350017560275e-11, 0.0, 0.0, 0.07323392750879157, 0.25434562962812657]
2078272999	[0.0, 0.0, 0.0, 0.43456056498049517, 0.36760695151992817]	[0.0, 0.0, 0.0, 0.11468852174768612, 0.38969094092831225]
9672510597	[0.0, 0.0, 0.0, 0.4698034201688436, 0.3993298893944359]	[0.0, 0.0, 0.0, 0.11828047105867734, 0.3965531581029104]
4819514838	[-2.7100157188319724e-10, 0.0, -1.673027896587092e-11, 0.589059715651695, 0.18822136907512266]	[1.1331329292127367e-10, 0.0, 4.426415750842932e-11, 0.13546663725786645, 0.07230915814443875]
9409597325	[0.0, 0.0, 0.0, 0.4360736019894568, 0.37175421584829055]	[0.0, 0.0, 0.0, 0.11390510370293878, 0.39667359103426886]
7913817864	[-3.687717434916091e-10, 0.0, 0.0, 0.6485323366580836, 0.255539260281379]	[1.3403801421602927e-10, 0.0, 0.0, 0.12808925629531584, 0.1439915357930039]
6661703688	[-3.1700177545359197e-10, 0.0, 0.0, 0.7079779097468986, 0.3111675272265558]	[5.624137266825635e-11, 0.0, 0.0, 0.08954145880790468, 0.2265242673759764]
1923583275	[0.0, 0.0, 0.0, 0.4383263516929223, 0.3779751123408341]	[0.0, 0.0, 0.0, 0.11274417824039873, 0.4071487496827178]
