522093544	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
105001028	[-0.01338703544843391, -0.005367774944311892, 0.007721189439575274, 0.125, 3.5]	[6.591949208711867e-17, 0.0, 3.469446951953614e-17, 0.0, 0.0]
459543563251684433	[-0.0004814990885540224, 0.0, 0.0026640076398277784, 1.0, 0.5]	[1.8973538018496328e-18, 0.0, 9.540979117872439e-18, 0.0, 0.0]
668507988021629657	[0.0, 0.0, 0.0014335285988021907, 0.0, 0.0]	[0.0, 0.0, 3.2526065174565133e-18, 0.0, 0.0]
367459818	[0.0002396999093819327, 0.0, -0.00017577275187087988, 1.0, 0.4444444444444441]	[0.00017701872953465974, 0.0, 0.00017079193477127403, 0.0, 0.07856742013183848]
1923583275	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
137761876998746427	[0.0006135130966474137, 0.0, -0.0009130340694831542, 1.0, 0.5]	[1.5178830414797062e-18, 0.0, 2.2768245622195593e-18, 0.0, 0.0]
7913817864	[0.0023627002012184995, 0.0, 0.012767139320376543, 0.05841269841269834, 0.4444444444444441]	[0.00012314405355081024, 0.0, 0.0011315916503122007, 0.015264527339900061, 0.07856742013183848]
2336638020	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
395637406287146043	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
993894510	[-0.00031707923650986405, 0.0, -0.0006663135928124951, 0.0, 0.0]	[1.3552527156068805e-18, 0.0, 7.589415207398531e-19, 0.0, 0.0]
217491521903157938	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
198175473590802180	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
910602215	[-0.002550103380932531, 0.0, 0.016670713150212728, 0.25, 0.5]	[9.974659986866641e-18, 0.0, 3.8163916471489756e-17, 0.0, 0.0]
583420921730489308	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
48300453	[0.0003393727391637445, 0.0, 0.0007003607053048785, 0.0, 0.0]	[4.336808689942018e-19, 0.0, 4.445228907190568e-18, 0.0, 0.0]
9696333522	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
308231913	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
64130880	[0.0003703792870160944, 0.0, 0.005879233501673577, 1.0, 0.5]	[1.6263032587282567e-18, 0.0, 9.540979117872439e-18, 0.0, 0.0]
471949976	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
93671327	[0.0, 0.0, -0.0003781245880728297, 1.0, 0.5]	[0.0, 0.0, 1.2468324983583301e-18, 0.0, 0.0]
4819514838	[-0.0003327645332942979, 0.0, 0.002831848587025417, 1.0, 0.5]	[1.4094628242311558e-18, 0.0, 6.5052130349130266e-18, 0.0, 0.0]
29379477	[0.00033615435634176677, 0.0, 0.00033615435634176677, 0.0, 0.0]	[1.0842021724855044e-19, 0.0, 1.0842021724855044e-19, 0.0, 0.0]
33238453	[9.269015175815775e-05, 0.0, -0.05890010802196268, 0.17828685258964197, 0.44488711819389076]	[0.0001513593100145684, 0.0, 0.011203077975183183, 0.050406110708453675, 0.07840950554648347]
952953160	[-0.0003220246357664476, 0.0, 0.0031399155583072907, 1.0, 0.5]	[2.710505431213761e-19, 0.0, 1.5612511283791264e-17, 0.0, 0.0]
2078272999	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
984753566740291172	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
966463307251951629	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
9664312294	[-0.0018509375075582157, 0.0, -0.03883194299620666, 0.7141889956513822, 1.5737051792828651]	[0.000702675659978461, 0.0, 0.017915995762434363, 0.12797702664533273, 0.4831618451326976]
910823627	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
19964332	[-0.00010527394290236181, 0.0, 0.0002219912062717111, 1.0, 0.4444444444444441]	[0.00014887983781701052, 0.0, 0.0008717609428274306, 0.0, 0.07856742013183848]
939241693	[0.0005216257887854228, 0.0, 0.006857787756853183, 0.11111111111111079, 0.5]	[2.168404344971009e-18, 0.0, 2.2551405187698492e-17, 3.191891195797325e-16, 0.0]
134053727976090252	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
7565007951	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
4963092375	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
