892926801860677632	[-0.0034907623608652857, -0.002326291670442944, -0.7431934000475593, 0.6261456825856248, 0.018837256552404726]	[9.557860839922919e-19, 4.917478833107316e-19, 6.63485160886875e-17, 0.0, 0.0]
890502281887612928	[0.013171326571142838, 0.006617855883553777, -0.6329906909322535, 0.6754346856888097, 0.017233142233142235]	[4.041783383748037e-18, 1.6060418616066347e-18, 1.1102230246251565e-16, 1.1102230246251565e-16, 0.0]
3398737828	[-0.0034907623608652857, -0.0023262916704429445, -0.7431934000475593, 0.6261456825856248, 0.018837256552404726]	[9.970618663186597e-19, 7.600470442985439e-19, 6.63485160886875e-17, 0.0, 0.0]
1664655710	[-0.0034907623608652857, -0.0023262916704429428, -0.7431934000475593, 0.6261456825856248, 0.018837256552404726]	[4.336808689942018e-19, 4.336808689942018e-19, 0.0, 0.0, 0.0]
909435307304607744	[0.013171326571142838, 0.006617855883553776, -0.6329906909322532, 0.6754346856888097, 0.017233142233142235]	[3.6505817869261165e-18, 8.673617379884035e-19, 1.32697032177375e-16, 1.1102230246251565e-16, 0.0]
222496251	[0.008800655377816088, 0.005558019113106564, -2.9253236731546757, 0.7547247990910189, 0.16539131447800182]	[0.005058582594421014, 0.004508681804616339, 2.057050511205417, 0.05631413923914532, 0.13514321647533592]
1028440310	[0.01317132657114284, 0.0066178558835537785, -0.6329906909322535, 0.6754346856888097, 0.017233142233142235]	[0.0, 0.0, 0.0, 1.1102230246251565e-16, 0.0]
20447568	[-0.0034907623608652857, -0.0023262916704429445, -0.7431934000475593, 0.6261456825856248, 0.018837256552404726]	[8.673617379884035e-19, 4.336808689942018e-19, 0.0, 0.0, 0.0]
3356627800	[-0.0034907623608652857, -0.0023262916704429445, -0.7431934000475593, 0.6261456825856248, 0.018837256552404726]	[8.673617379884035e-19, 4.336808689942018e-19, 0.0, 0.0, 0.0]
19590930	[0.013171326571142838, 0.0066178558835537785, -0.6329906909322535, 0.6754346856888097, 0.017233142233142235]	[0.0, 8.673617379884035e-19, 0.0, 1.1102230246251565e-16, 0.0]
245957521	[-0.0012073167466360136, -0.0012073466187926248, -3.0774629667416282, 0.43132530120481943, 0.09465891062929668]	[4.17905342128228e-19, 4.451457761180679e-19, 4.440892098500626e-16, 1.6653345369377348e-16, 1.3877787807814457e-17]
1631211283	[-0.003009970114502582, -0.002014437248625952, -2.4305040294882656, 0.6844344414907432, 0.15059854418115798]	[0.011790638351083708, 0.006258520769624197, 2.5840506789281346, 0.05234606302171802, 0.26288802505145703]
223782598	[0.013171326571142838, 0.006617855883553777, -0.6329906909322532, 0.6754346856888097, 0.017233142233142235]	[0.0, 0.0, 1.1102230246251565e-16, 1.1102230246251565e-16, 0.0]
