192463771	[-0.007548748195072947, 2.2359184286249487e-130, -0.007548748195072947, 0.5180747895478333, 0.08537844079803752]	[0.02130849280866794, 2.9868702044841387e-130, 0.02130849280866794, 0.2829684314817172, 0.1159734650181219]
19590930	[-0.007462775331193729, 2.2205635539593253e-130, -0.007462775331193729, 0.5238862814391736, 0.0843381540905975]	[0.021194013677480996, 2.9709505913985293e-130, 0.021194013677480996, 0.28579085071677723, 0.11565685602620634]
20447568	[-0.0075537896678024045, 2.247654961068035e-130, -0.007336019633149139, 0.5271876473713567, 0.08044608413019558]	[0.02130672573098261, 2.978807706877088e-130, 0.021473422323378767, 0.2861046204123215, 0.11366347636762454]
211577392	[-0.007639922728825077, 2.258820066064731e-130, -0.007639922728825077, 0.5214619409839173, 0.08315972203229105]	[0.021423651912416516, 2.995434231910877e-130, 0.021423651912416516, 0.2871303952914864, 0.11498576617096817]
21422783	[-0.007378981563404125, 2.2058818537966438e-130, -0.007378981563404125, 0.5215951056324167, 0.08421054028185987]	[0.021081350879690604, 2.9579071264014704e-130, 0.021081350879690604, 0.2827391249280294, 0.11469966211486143]
2173684107	[-0.0074609330261792995, 2.2162746737585926e-130, -0.0074609330261792995, 0.5166168293923026, 0.08585248907783684]	[0.021194662204316095, 2.974147900327359e-130, 0.021194662204316095, 0.28308675664704763, 0.11536650875532042]
222036996	[-0.007464066251653609, 2.223568812674761e-130, -0.007464066251653609, 0.5296577657567506, 0.08216386596075376]	[0.02119357821508455, 2.969442338587442e-130, 0.02119357821508455, 0.2862823308478965, 0.11550006082771351]
222496251	[-0.007371433499600654, 2.188309985323707e-130, -0.007371433499600654, 0.5292397117672637, 0.08432068607411648]	[0.02108384154218368, 2.9651625448203453e-130, 0.02108384154218368, 0.28584872591205135, 0.11648791346368254]
223782598	[-0.007644449970859794, 2.2693594710897107e-130, -0.007644449970859794, 0.5376697099963356, 0.07723043089780968]	[0.021422075633098666, 2.988962057151238e-130, 0.021422075633098666, 0.28583646576209987, 0.11248784046937926]
22900494	[-0.007733506225585206, 2.2825959520456144e-130, -0.007733506225585206, 0.5258965895324004, 0.08046370301671177]	[0.02154068056670928, 3.006748871313643e-130, 0.02154068056670928, 0.2827609798327467, 0.11309108755241813]
2368436134	[-0.0073721131928557275, 2.18989230905481e-130, -0.0073721131928557275, 0.5153535420238319, 0.08863593250706053]	[0.0210836597448886, 2.966146505252263e-130, 0.0210836597448886, 0.28166998618447864, 0.11666258310141908]
2413215217	[-0.007456510093500383, 2.2059781005813983e-130, -0.007456510093500383, 0.5125808820055608, 0.08839210679575482]	[0.021196180303307614, 2.980315600402539e-130, 0.021196180303307614, 0.28002692178600863, 0.11625662662623788]
245957521	[-0.007371431502848428, 2.188305336890887e-130, -0.0073714314978607235, 0.5272125280446508, 0.08511958877825557]	[0.021083842207596137, 2.9651647152078215e-130, 0.02108384220933997, 0.28435252930236776, 0.11534348075685907]
1143130812	[-0.007634117431295446, 2.245305351921742e-130, -0.007634117431295446, 0.5252652791146925, 0.08095818508252045]	[0.021425644630489172, 3.0026157816889366e-130, 0.021425644630489172, 0.2824430142496421, 0.11248177135108538]
25816024	[-0.007558258406894309, 2.25805817142864e-130, -0.007558258406894309, 0.5392747050429075, 0.07805305632013534]	[0.021305179348783114, 2.972422591676032e-130, 0.021305179348783114, 0.28056292072253586, 0.11158809587400671]
26203837	[-0.0075537868088413175, 2.247648305415739e-130, -0.0075537868088413175, 0.5357166467406973, 0.07950622535100832]	[0.021306726693290944, 2.978810741491956e-130, 0.021306726693290944, 0.28381267793064, 0.11365464247307355]
1156991923	[-0.0076380292084456325, 2.2544119566575028e-130, -0.0076380292084456325, 0.5201285147504765, 0.08273372678956768]	[0.02142432681752591, 2.9987434971499988e-130, 0.02142432681752591, 0.285646738374598, 0.11466477114061398]
117754884	[-0.006683906341809421, 2.2513449206978494e-130, -0.006683906341809421, 0.5230173880669574, 0.08675402195683268]	[0.019978261939445026, 3.0003011921235863e-130, 0.019978261939445026, 0.28479959957198175, 0.11781843926096747]
2862964321	[-0.007544880895146325, 2.226915366723864e-130, -0.007544880895146325, 0.517297556879941, 0.08672628181394558]	[0.02130978648951667, 2.9906569326806965e-130, 0.02130978648951667, 0.278482612752807, 0.1150506191962916]
11985982	[-0.007641238577648824, 2.261883357931778e-130, -0.007641238577648824, 0.5241865285370781, 0.08170180196566813]	[0.0214232018179493, 2.99386638960019e-130, 0.0214232018179493, 0.283013748225915, 0.11295615249577509]
288567673	[-0.0073714327016601855, 2.18830812772084e-130, -0.0073714327016601855, 0.5228996981119945, 0.08449124002877278]	[0.021083841807283815, 2.9651633808796484e-130, 0.021083841807283815, 0.2849959954618189, 0.11482896438767662]
2906686402	[-0.007378299097971576, 2.204293076445214e-130, -0.007378299097971576, 0.5279907035834323, 0.0832338291420259]	[0.021081533820668862, 2.956931167865591e-130, 0.021081533820668862, 0.2864866893790899, 0.1152425412034347]
2920256952	[-0.007837978648940092, 2.3268076498414604e-130, -0.007837978648940092, 0.5396492223036372, 0.07379616626858546]	[0.021656553720185923, 3.0043969553009287e-130, 0.021656553720185923, 0.28278170801732644, 0.10894719692000543]
293013635	[-0.0076380312558025285, 2.2544167228978314e-130, -0.0076380312558025285, 0.5151672178132091, 0.0843534335052012]	[0.021424326142744598, 2.9987420484230423e-130, 0.021424326142744598, 0.2837321423271131, 0.11461863310486264]
311380778	[-0.007460931835710513, 2.216271902351054e-130, -0.007460931835710513, 0.5166172173665012, 0.0858524886926592]	[0.02119466258297691, 2.9741484049339315e-130, 0.02119466258297691, 0.2830871031470963, 0.11536650904023593]
3289816264	[-0.007462777734917788, 2.2205691498212744e-130, -0.007462777734917788, 0.5309856572449901, 0.08128059737110721]	[0.02119401289044662, 2.9709487038004044e-130, 0.02119401289044662, 0.2861685667978898, 0.1150149134964424]
3292722958	[-0.0075519208317058675, 2.2433043165927324e-130, -0.0075519208317058675, 0.5178050662221705, 0.0835257454758869]	[0.02130738800694069, 2.982078416368777e-130, 0.02130738800694069, 0.28460049804571, 0.11419824343628575]
3356627800	[-0.007542276885969276, 2.220853241660694e-130, -0.007542276885969276, 0.5135188677464936, 0.08757448983026755]	[0.021310669988577426, 2.993684565299872e-130, 0.021310669988577426, 0.2838346637655376, 0.1160739118935062]
3372055939	[-0.0075519208317058675, 2.2433043165927324e-130, -0.0075519208317058675, 0.5247784259600545, 0.08124519410862287]	[0.02130738800694069, 2.982078416368777e-130, 0.02130738800694069, 0.28526635768851694, 0.11413008885522657]
3398737828	[-0.00782540396798999, 2.2975338326749058e-130, -0.00782540396798999, 0.5187916485765599, 0.0829734667573662]	[0.021661002305920524, 3.023025780086911e-130, 0.021661002305920524, 0.28612987865132217, 0.11551639991786307]
1274709210	[-0.007370841214416617, 2.186931147303341e-130, -0.007370841214416617, 0.5156596762699139, 0.08821028097649197]	[0.02108408553226854, 2.967601646092536e-130, 0.02108408553226854, 0.28220375693459654, 0.11638807404777975]
3545097856	[-0.00788791871433275, 2.238965633914172e-130, -0.00788791871433275, 0.5323331769776457, 0.07784787823044174]	[0.021790790001073704, 2.9361662167007355e-130, 0.021790790001073704, 0.28156892938516415, 0.11093689449898309]
359850032	[-0.007558260041699171, 2.2580619772491493e-130, -0.007558260041699171, 0.5318591054021, 0.07993775707111417]	[0.02130517879695797, 2.972420793649394e-130, 0.02130517879695797, 0.28876222821760283, 0.11444869501842199]
36327895	[-0.0076295906283282205, 2.2347669690444842e-130, -0.007409132074728618, 0.5183106564058718, 0.08509550198665639]	[0.021427218291104343, 3.0089729327909043e-130, 0.02159578335305325, 0.28578759027752737, 0.11553593142001072]
3664826895	[-0.007551920014303437, 2.2433024136824778e-130, -0.007551920014303437, 0.5188721594576912, 0.08493048104825365]	[0.021307388282581496, 2.9820793030542498e-130, 0.021307388282581496, 0.2840692668655816, 0.11568695688313187]
37105136	[-0.007551919630614016, 2.2433015204547293e-130, -0.007551919630614016, 0.516952926617879, 0.08387797624659445]	[0.021307388387907245, 2.982078787564531e-130, 0.021307388387907245, 0.2852702700667562, 0.11445928024810198]
