1227469159	273
1229393046	274
1230001309	275
12301	276
123080265	277
123218060	278
123227057	279
1233975200	280
1234909400	281
1234923415	282
12375932	283
123848230	284
123999903	285
1240391047	286
124154241	287
1242212768	288
1242431522	289
1242604356	290
1243037004	291
1249853288	292
125154648	293
125162693	294
1252744627	295
125292590	296
1255134685	297
1257756930	298
1257986461	299
1262059087	300
1264018692	301
126491326	302
1268438574	303
1269871872	304
1270164320	305
1270271010	306
1270678909	307
127073570	308
1270856605	309
1270958268	310
127114548	311
1273010575	312
1273654524	313
1273977576	314
127408036	315
1274709210	316
1274930214	317
1276588476	318
1278184561	319
127923382	320
1281393163	321
1282692212	322
128300455	323
1283264516	324
1283300300	325
128370270	326
128627900	327
128630598	328
128654983	329
128664953	330
1286839026	331
129026706	332
1291490970	333
1293863016	334
12944922	335
1294725486	336
1296509947	337
129867103	338
1299712530	339
1300784204	340
130084221	341
130568721	342
130718454	343
130830667	344
1308554190	345
130904911	346
131127065	347
1311417524	348
1311685446	349
131436146	350
1315280641	351
1315301581	352
1316859552	353
1318171334	354
1319041742	355
132222507	356
1323080893	357
1323846025	358
1324355707	359
132473295	360
1325173760	361
1325623417	362
132594949	363
1326533714	364
1327223148	365
1327471537	366
1327583162	367
13276632	368
1327690837	369
1328118846	370
133101581	371
1331035350	372
1331272374	373
1331420918	374
1332051835	375
133247819	376
1333725252	377
1333926470	378
133402878	379
133454567	380
133645289	381
133742349	382
1338948570	383
133938408	384
1339677360	385
1339793942	386
1340408646	387
1341567133	388
1342154214	389
134225124	390
134229245	391
134233950	392
1344197012	393
1345202490	394
134586676	395
134591532	396
1347540648	397
134794167	398
1350329208	399
1351819712	400
1352127145	401
135229277	402
1354686948	403
1354918952	404
1355518652	405
1357817834	406
1358149520	407
135915248	408
135940694	409
135959359	410
1361933204	411
13620172	412
1362855978	413
136358008	414
1364217444	415
1364390768	416
1365441361	417
1365530461	418
1366402249	419
136659824	420
1366834388	421
1367260729	422
1367365670	423
136747183	424
136815044	425
1369895317	426
137301522	427
137310550	428
137333125	429
1373630491	430
1375408062	431
137716464	432
1379066754	433
1379354682	434
1380296616	435
138042160	436
138312098	437
1383289027	438
138483924	439
138722511	440
138766290	441
139161105	442
139373778	443
139407967	444
1395369319	445
1396851534	446
1396881584	447
1397333954	448
1397692812	449
1399590607	450
1399608546	451
1400369173	452
140101267	453
140366375	454
1404743089	455
14047784	456
1404784290	457
1407192332	458
1407500930	459
1407971340	460
140821364	461
140838527	462
1408790532	463
1409199133	464
140928869	465
1411191584	466
1411402206	467
141359748	468
14152294	469
14157134	470
1416563677	471
14166357	472
14167701	473
141689577	474
141697805	475
141747843	476
14186867	477
1420244702	478
142088047	479
1421571306	480
14220824	481
142223119	482
142334501	483
14235503	484
1423622834	485
1425265488	486
1426330182	487
142811592	488
1428230688	489
14298769	490
143006988	491
14301745	492
14305608	493
14308688	494
14314684	495
14330886	496
143364591	497
1433899194	498
1434950630	499
143698657	500
14370339	501
1437703525	502
14383077	503
143858948	504
1439243160	505
14394654	506
1440829110	507
14409814	508
14417108	509
1442228251	510
1443425936	511
14434647	512
14434741	513
14456057	514
144580395	515
1446031532	516
1446231960	517
1448965466	518
1449004548	519
144989477	520
14515126	521
1451724986	522
145245838	523
1452774896	524
1453054344	525
1453833277	526
1453974637	527
145443993	528
1454577649	529
14553288	530
145581835	531
145703465	532
1457341909	533
14577753	534
145892411	535
14590985	536
14599545	537
14605373	538
1460884393	539
146116154	540
14613514	541
1461447824	542
1462268293	543
14623866	544
146336843	545
146375759	546
14646428	547
1465125313	548
14659264	549
146613141	550
14662353	551
14673162	552
1468279405	553
14691891	554
146986087	555
14700316	556
14702658	557
14704278	558
1470642307	559
1471754144	560
1473001303	561
1473152466	562
1474796768	563
1475404975	564
1475734592	565
1476003176	566
14760636	567
14769321	568
14773458	569
147754332	570
1477688995	571
1478054760	572
1478187650	573
147855707	574
1478611	575
147886169	576
1479337802	577
1479651373	578
14821742	579
1482447888	580
1482728502	581
14854377	582
1485650220	583
14865798	584
14867288	585
14871970	586
14873199	587
14898281	588
1490043456	589
14900567	590
1490988211	591
1491102553	592
14912440	593
149221585	594
1492440025	595
149282674	596
149299258	597
1493800418	598
1495491632	599
149556424	600
149603040	601
1497942745	602
14983659	603
1498573814	604
149861159	605
1499261803	606
1499717940	607
1500129068	608
150048990	609
150108130	610
15021178	611
150357025	612
150585365	613
150611319	614
15085947	615
1509832074	616
150988402	617
1510051722	618
1510058936	619
15109352	620
15112874	621
1511415344	622
15120121	623
1512546908	624
1512598062	625
15127759	626
15129265	627
1513671236	628
15164012	629
15180579	630
15185458	631
15199563	632
1520013925	633
1520965903	634
15211266	635
1521635377	636
15218175	637
1522358275	638
1522416792	639
1522808144	640
1523281166	641
152394038	642
15242539	643
1524735194	644
15252968	645
15263007	646
152700407	647
152833684	648
1528914097	649
15290535	650
15290628	651
1529934313	652
1530948128	653
1530987500	654
15313574	655
15320424	656
1533584028	657
15338832	658
1534964940	659
153587605	660
153757238	661
1538748906	662
153960440	663
1540282056	664
1541149544	665
154172528	666
1543604654	667
1543646744	668
1543723488	669
1543838064	670
154462420	671
15451927	672
15454871	673
1545926258	674
1546533140	675
15469048	676
15470335	677
1548331501	678
1548367159	679
1548725244	680
1551726212	681
1552464768	682
1552982012	683
1553154696	684
1553388638	685
1554038845	686
155410091	687
1554421	688
15573126	689
1557967616	690
1560830461	691
15608428	692
156280209	693
156288014	694
15630931	695
15631701	696
1564158097	697
1564272986	698
15656663	699
156621282	700
156636361	701
15665129	702
15671252	703
157041170	704
1570497205	705
15709133	706
15722010	707
15722656	708
1573525866	709
157450924	710
15745470	711
1574939156	712
1575240781	713
1575494120	714
1576286370	715
157676388	716
157760091	717
15788546	718
1578888876	719
157981564	720
1580233795	721
158041272	722
15807763	723
1583409480	724
1584265669	725
1585516010	726
1586619529	727
158671691	728
158687116	729
1587128534	730
158902727	731
159021888	732
15903326	733
159138764	734
159146257	735
15918780	736
159233020	737
15930213	738
159333386	739
15943222	740
15944467	741
1595065165	742
1595585418	743
1595981420	744
15974320	745
1598808438	746
1599245683	747
15998552	748
16002166	749
16013606	750
16015071	751
160158440	752
160214174	753
160304098	754
1604126118	755
1605668898	756
1606657152	757
16067268	758
1607939664	759
160818758	760
16085108	761
1608514706	762
160906608	763
160956719	764
1612439377	765
16125835	766
161266503	767
161277327	768
161302782	769
16134554	770
161497051	771
161500839	772
16155349	773
16157809	774
161648895	775
1618649419	776
1619968993	777
161998083	778
1620250698	779
162048241	780
162101031	781
1622523217	782
1624182686	783
162529710	784
162529821	785
16255941	786
1625632146	787
162698013	788
1628141869	789
1628372672	790
1628464452	791
1629456822	792
1630144723	793
163048782	794
1631211283	795
16317435	796
1633240153	797
16337664	798
1635295050	799
16361044	800
1637541067	801
1638296377	802
1640260268	803
164029725	804
1640420904	805
1640878562	806
16410258	807
1641587688	808
164226176	809
164659474	810
1647568393	811
1649735419	812
1650838598	813
1651088053	814
1651523220	815
1652541	816
1653257790	817
1653321740	818
1653496496	819
1653681684	820
165461149	821
16557497	822
16558347	823
1656262772	824
165708897	825
1660006700	826
16618234	827
16618617	828
166240143	829
1664655710	830
16674128	831
1667924198	832
1668142136	833
1669852086	834
166992952	835
1669980282	836
167226855	837
16725354	838
1674489318	839
167564650	840
1676624448	841
1677729661	842
1678554228	843
16799023	844
168216101	845
1683845126	846
16842625	847
16844168	848
1685061619	849
1685255718	850
1685288455	851
168566110	852
1685867246	853
1686471962	854
1686497220	855
168651121	856
168731478	857
1688009646	858
168802145	859
1690633969	860
169093983	861
169135637	862
1691826002	863
169359724	864
1693780832	865
169651158	866
169725524	867
16995339	868
17018544	869
17019081	870
17025564	871
1703057576	872
17034521	873
1704102908	874
1707321486	875
170746900	876
1707513156	877
1708444501	878
1710242420	879
17111550	880
171159613	881
171174542	882
1712386225	883
1712733085	884
17133301	885
17144287	886
17152053	887
1717136731	888
17172028	889
171964252	890
17205799	891
172269309	892
17229513	893
1726414171	894
1726539182	895
1727048838	896
1729349454	897
172963706	898
173171179	899
1732131739	900
173314623	901
173320942	902
17343047	903
173440727	904
1734430140	905
17363943	906
1737099828	907
1737187820	908
17395754	909
174225453	910
17439724	911
174574850	912
174577315	913
17467438	914
17471173	915
174723736	916
175206895	917
17533029	918
175346709	919
175497697	920
175789105	921
176027256	922
176099272	923
176290317	924
17634968	925
176498217	926
17653438	927
17675072	928
17676510	929
17682232	930
176847391	931
176971498	932
177168608	933
17718235	934
17721912	935
17752770	936
177613429	937
17788557	938
178053745	939
178123290	940
178124515	941
17853460	942
17865767	943
17879173	944
178886964	945
178918733	946
17893836	947
17902169	948
179181381	949
17924685	950
17928897	951
179297505	952
17943663	953
179549301	954
179688121	955
17982361	956
17990246	957
18000943	958
180074472	959
180100188	960
180349484	961
18044683	962
18061113	963
180765042	964
18103366	965
18108585	966
181090135	967
18118202	968
181202205	969
18150569	970
181643351	971
18167200	972
18186976	973
18219170	974
182239981	975
18230942	976
18302555	977
1830848870	978
183118752	979
18320467	980
183251829	981
18331077	982
18332907	983
183409796	984
18341241	985
1834897848	986
183711808	987
183756750	988
1838486580	989
184234142	990
18426761	991
184322652	992
184332588	993
18453623	994
18478514	995
184897616	996
1849044073	997
18492409	998
18497036	999
185034720	1000
18509967	1001
18525497	1002
18525764	1003
185313853	1004
1854701330	1005
1854725724	1006
1854825420	1007
18549671	1008
1855575038	1009
185682026	1010
1857108764	1011
1857479834	1012
1858950415	1013
18592212	1014
1860158906	1015
1860605706	1016
1864973756	1017
1865616847	1018
18662999	1019
1866828848	1020
18671865	1021
18674059	1022
1868506550	1023
1869025650	1024
1869573758	1025
1871177629	1026
1871344711	1027
18742360	1028
187502830	1029
187572419	1030
18761526	1031
1879298496	1032
18803957	1033
188248552	1034
1882576556	1035
18831544	1036
18839261	1037
18854835	1038
18866407	1039
18867259	1040
188681444	1041
18880634	1042
18882433	1043
188905649	1044
1890218941	1045
189175090	1046
18933321	1047
18940023	1048
1894123940	1049
1894861440	1050
1895287482	1051
1895398003	1052
189548525	1053
1896426222	1054
18968302	1055
1897259928	1056
18973754	1057
1897868359	1058
1899713328	1059
18998123	1060
1900279622	1061
190044015	1062
19021557	1063
19038210	1064
19038799	1065
19038937	1066
190554420	1067
190615561	1068
190658585	1069
19067495	1070
1907076468	1071
19072286	1072
190799144	1073
19082868	1074
19087357	1075
19087381	1076
1910527610	1077
19108766	1078
1911041400	1079
1911160027	1080
1911928346	1081
19129630	1082
19149124	1083
19152719	1084
19184205	1085
1919122926	1086
1920963541	1087
19210198	1088
19212934	1089
1922654336	1090
19232649	1091
19235255	1092
1923526046	1093
192463771	1094
1924819842	1095
19248781	1096
19257571	1097
192633559	1098
1926843566	1099
1927964653	1100
1928027221	1101
1928689286	1102
193091978	1103
1931772662	1104
19318475	1105
19320736	1106
193247440	1107
1932726882	1108
193326450	1109
1934084498	1110
1934988691	1111
1935321672	1112
19359977	1113
193822911	1114
19391273	1115
1940260496	1116
19414637	1117
194249989	1118
19438957	1119
1944333241	1120
19445137	1121
194514191	1122
194649339	1123
194710894	1124
194718150	1125
19471997	1126
194846719	1127
1948795710	1128
1949188183	1129
1949194382	1130
1951126946	1131
1952507934	1132
19530289	1133
1954462231	1134
19561450	1135
19565734	1136
1956773438	1137
1957313454	1138
19590930	1139
1959318097	1140
195962926	1141
1959629388	1142
1960617830	1143
196094930	1144
196166712	1145
19617177	1146
1963705158	1147
19638751	1148
19652551	1149
1966419620	1150
19664800	1151
19674084	1152
19686822	1153
1969406780	1154
196979357	1155
197093214	1156
1971775278	1157
19725180	1158
1972738508	1159
1974572335	1160
197495241	1161
19774238	1162
1977825102	1163
197917992	1164
1979657245	1165
19801302	1166
198074822	1167
198218591	1168
19825835	1169
198477909	1170
198562549	1171
19856336	1172
198808375	1173
198838123	1174
19961453	1175
19976530	1176
199860649	1177
199883514	1178
200024168	1179
20004034	1180
20009450	1181
200174512	1182
200257828	1183
20054130	1184
200580444	1185
200743464	1186
20123984	1187
201646240	1188
202230829	1189
202258360	1190
202264605	1191
202730714	1192
20317266	1193
20321861	1194
20339221	1195
20381377	1196
20402945	1197
204291141	1198
20447568	1199
20499665	1200
205144746	1201
205160728	1202
205368121	1203
20543416	1204
20558140	1205
205607878	1206
205831423	1207
20585449	1208
20587946	1209
20593301	1210
206334791	1211
20634775	1212
206412609	1213
206717934	1214
207155168	1215
20754064	1216
207731256	1217
20785588	1218
20834533	1219
20844589	1220
20858177	1221
208625612	1222
208628376	1223
20877217	1224
20881914	1225
208904541	1226
209142586	1227
20922140	1228
20931244	1229
209432579	1230
20947674	1231
209644488	1232
20974131	1233
20984288	1234
20986770	1235
209871734	1236
20994010	1237
20998638	1238
21001181	1239
21033920	1240
210516108	1241
210538755	1242
210633097	1243
210754487	1244
210794285	1245
21080624	1246
21092185	1247
211194004	1248
211373479	1249
21144466	1250
21144511	1251
21144856	1252
21155937	1253
211577392	1254
211587163	1255
21161068	1256
21187160	1257
211990224	1258
21212087	1259
212130676	1260
212220967	1261
212675079	1262
212825417	1263
21290769	1264
2131611	1265
213224843	1266
21339038	1267
213441096	1268
213449155	1269
213527488	1270
213530957	1271
21363569	1272
213733869	1273
213798858	1274
21404382	1275
21422783	1276
214239991	1277
21428050	1278
21428178	1279
214354746	1280
2147541511	1281
2149558042	1282
21499815	1283
2151554990	1284
215253281	1285
2153893124	1286
21562527	1287
215705172	1288
2157434401	1289
215783982	1290
2159674813	1291
216067230	1292
2160937684	1293
2164414442	1294
2164507048	1295
216472088	1296
2165168978	1297
2165563782	1298
2166255624	1299
2166842245	1300
216697973	1301
21675546	1302
2168858696	1303
216913943	1304
21692421	1305
216991977	1306
2170795746	1307
2170881350	1308
217164467	1309
2172166039	1310
2172335201	1311
2173684107	1312
2173792326	1313
2174533082	1314
2174837877	1315
2175692210	1316
2175830095	1317
21766620	1318
217781916	1319
2178744011	1320
2179010672	1321
21794101	1322
2180605010	1323
21808267	1324
218105583	1325
2182290774	1326
218264459	1327
21850560	1328
2185239972	1329
218525674	1330
218586507	1331
21860051	1332
218653062	1333
21867895	1334
21875382	1335
21876537	1336
2188903747	1337
219065164	1338
2190989893	1339
21913999	1340
21917063	1341
21920664	1342
219255093	1343
2193672667	1344
21947020	1345
2196060992	1346
219627036	1347
2197383323	1348
2197501910	1349
2198260368	1350
2199403927	1351
2199554664	1352
219976700	1353
21998032	1354
2200646881	1355
2201068223	1356
2201451882	1357
22015813	1358
2202075403	1359
2202313431	1360
22027622	1361
2203036611	1362
2203166050	1363
2203978376	1364
220401426	1365
220421961	1366
2205078976	1367
220664888	1368
220913979	1369
220992087	1370
221011668	1371
2212254937	1372
22125770	1373
2213028745	1374
22133617	1375
22143577	1376
22143960	1377
221453041	1378
22151176	1379
22153676	1380
2216444714	1381
22167704	1382
2217403814	1383
2217939218	1384
2220200611	1385
222036996	1386
2221267320	1387
2221445064	1388
2222422449	1389
222271513	1390
2222981226	1391
2223562866	1392
222440532	1393
222463660	1394
222496251	1395
2225055752	1396
22260144	1397
2227694616	1398
222959318	1399
2230052774	1400
22309026	1401
22309315	1402
2232790674	1403
2233657724	1404
223482081	1405
22348656	1406
2235120240	1407
223519790	1408
223571598	1409
22358143	1410
223629689	1411
22376958	1412
223782598	1413
2238011333	1414
2238955904	1415
2239602995	1416
2239622780	1417
22409172	1418
224109674	1419
2241863336	1420
2242174261	1421
224277699	1422
22430774	1423
2243618973	1424
2245275034	1425
224592436	1426
2246067849	1427
2246898978	1428
2247139513	1429
22479363	1430
22481472	1431
2248724759	1432
2248885669	1433
2249278493	1434
2249391032	1435
2249599700	1436
2250320977	1437
2250474737	1438
22509054	1439
225314479	1440
2253191746	1441
2254534118	1442
2255584567	1443
2256462783	1444
2256577025	1445
2256741062	1446
2256825627	1447
2257813761	1448
2257925722	1449
2258196247	1450
225970425	1451
2261054660	1452
2262755777	1453
2263436936	1454
2265327942	1455
2265618429	1456
2267295063	1457
22687940	1458
2268946102	1459
226909417	1460
22692747	1461
2269360674	1462
2270538277	1463
22714413	1464
2274505472	1465
22755162	1466
2275949862	1467
22762139	1468
227643079	1469
22770845	1470
227851846	1471
227889765	1472
2279213300	1473
2279483874	1474
22810970	1475
2282386165	1476
228317112	1477
2283478598	1478
228377107	1479
2284088571	1480
22844473	1481
22898551	1482
22899479	1483
22900494	1484
22906153	1485
229126070	1486
2292454741	1487
22924952	1488
2292801917	1489
2293141414	1490
22938221	1491
229468793	1492
22960774	1493
2296175906	1494
2296358761	1495
2296750843	1496
2297406105	1497
2297516556	1498
2297844350	1499
229881862	1500
22988577	1501
22993135	1502
2299718781	1503
2300487808	1504
230065364	1505
230109614	1506
2301916400	1507
2302387389	1508
23025192	1509
2304001909	1510
23047189	1511
2305032253	1512
230525084	1513
2305729762	1514
2306464669	1515
230686435	1516
2307183038	1517
2308002685	1518
2308768028	1519
2311539397	1520
2312103013	1521
23139130	1522
2315276431	1523
2315476585	1524
2315792756	1525
23161392	1526
2317254136	1527
23175144	1528
2320268617	1529
2320302233	1530
2320519958	1531
2321120630	1532
232171874	1533
2322040537	1534
232226664	1535
23225804	1536
2322612116	1537
2322897728	1538
2323021165	1539
232316132	1540
23237698	1541
2324407171	1542
2324694584	1543
2324737658	1544
232579939	1545
2325811433	1546
23258334	1547
2326604153	1548
2326933836	1549
232704930	1550
2327103194	1551
23271438	1552
2328938823	1553
2329156880	1554
2329545580	1555
232972074	1556
2330192737	1557
23302289	1558
2330252438	1559
2330465131	1560
2330875767	1561
23316999	1562
2331729527	1563
2332376383	1564
23331853	1565
233326458	1566
2333421651	1567
233358415	1568
233539243	1569
2335426680	1570
233559928	1571
2337766027	1572
2338000062	1573
2338239848	1574
23383703	1575
2339238427	1576
2340405962	1577
234071644	1578
2342106512	1579
234304074	1580
23434956	1581
2344799433	1582
2345330893	1583
234578556	1584
234691307	1585
234816084	1586
234831264	1587
234841262	1588
2349438444	1589
2350322311	1590
2350527782	1591
2350813094	1592
235133746	1593
2351580643	1594
2352293592	1595
2354482936	1596
2355487338	1597
2355672634	1598
2356293500	1599
2356418131	1600
2357867365	1601
23581265	1602
2358466506	1603
235887685	1604
235920820	1605
2359263472	1606
235930890	1607
2359656787	1608
236077053	1609
2360990305	1610
2361247910	1611
2361357000	1612
2361653786	1613
23633360	1614
236412458	1615
2364853300	1616
2364855769	1617
2364888009	1618
23661535	1619
236615388	1620
236756432	1621
2368436134	1622
2369270448	1623
2369289619	1624
236953609	1625
2370233574	1626
2370994607	1627
2371261604	1628
237177428	1629
237182293	1630
2373454663	1631
23742780	1632
237445483	1633
2374561933	1634
23757496	1635
2375765040	1636
237670261	1637
23768824	1638
2376944491	1639
2377258675	1640
23776463	1641
23792781	1642
23795781	1643
23809655	1644
2381036336	1645
2381421975	1646
23816607	1647
23823479	1648
2382891591	1649
23831095	1650
2384190463	1651
23844261	1652
2384632271	1653
2384749292	1654
2384915342	1655
23853692	1656
23857263	1657
238718520	1658
2387363462	1659
2387529342	1660
238889759	1661
2389067403	1662
23891034	1663
2389182175	1664
2389604406	1665
239106168	1666
239328925	1667
2394746518	1668
239503657	1669
23950628	1670
2395946520	1671
23960144	1672
239620046	1673
2397222643	1674
2398315124	1675
2399525158	1676
2399696213	1677
2399753047	1678
2400076351	1679
2400191280	1680
2400657107	1681
2402229505	1682
24022663	1683
2402558311	1684
2403643494	1685
2404371022	1686
2404815040	1687
240569526	1688
240651632	1689
240774319	1690
24090015	1691
2409622869	1692
2409714698	1693
241008599	1694
2411345456	1695
2413215217	1696
2414168274	1697
24148995	1698
2415685429	1699
24158261	1700
241588093	1701
2416221534	1702
2418137430	1703
2418677218	1704
2420058834	1705
2420469661	1706
242050530	1707
2421021096	1708
2421116346	1709
24230408	1710
2423296755	1711
2423637152	1712
2423764886	1713
2425184299	1714
242533269	1715
242545602	1716
2425612980	1717
242656577	1718
2427082759	1719
2427544037	1720
2427654635	1721
2427855734	1722
2428597749	1723
2428765073	1724
2429139653	1725
2429261833	1726
243021671	1727
243033014	1728
2430531391	1729
2430895436	1730
24335579	1731
243393296	1732
2434209827	1733
2434745782	1734
2434917444	1735
243586130	1736
2436397140	1737
24367427	1738
2436933620	1739
2438180688	1740
2440180549	1741
2440480054	1742
2440992621	1743
24410650	1744
2441846312	1745
244194705	1746
2442203373	1747
24439073	1748
2444390528	1749
2444542733	1750
24452216	1751
244558971	1752
2445627204	1753
2447014479	1754
2447248123	1755
244729063	1756
2450015949	1757
245165977	1758
245180298	1759
2452168205	1760
24522996	1761
245299496	1762
245315047	1763
245332140	1764
24536012	1765
245393009	1766
245403858	1767
24540476	1768
2454464968	1769
245577587	1770
245676436	1771
2457562154	1772
2457945079	1773
245957521	1774
2459713792	1775
245975789	1776
24600554	1777
246008155	1778
2462170368	1779
2462174209	1780
2462204455	1781
2462904366	1782
2463712366	1783
2464048047	1784
246462001	1785
246494812	1786
2465115040	1787
246621300	1788
2466986989	1789
24674518	1790
24677397	1791
2468306143	1792
246842298	1793
24684527	1794
2469449068	1795
2469450850	1796
246975668	1797
24699707	1798
24702175	1799
247025119	1800
247206885	1801
2472186878	1802
24725119	1803
247299598	1804
2474424216	1805
2475189446	1806
247612778	1807
247721335	1808
247722432	1809
2477348226	1810
2477996347	1811
24781088	1812
2479436480	1813
247979517	1814
24800548	1815
2481243891	1816
2481783235	1817
248198457	1818
2482719410	1819
248330130	1820
248384452	1821
248428098	1822
2484463346	1823
2485242362	1824
24859163	1825
2488741214	1826
24887580	1827
248943616	1828
24908190	1829
249161876	1830
2491722162	1831
2491796413	1832
2492460663	1833
249288624	1834
2493234720	1835
2493465472	1836
2494203973	1837
24945335	1838
2494885987	1839
2495560742	1840
249620286	1841
249632711	1842
2496448085	1843
2496761904	1844
2497626371	1845
249768529	1846
2498207778	1847
2498276575	1848
249840560	1849
2501980926	1850
2502270872	1851
2502606786	1852
2502759756	1853
2502976345	1854
250297922	1855
2504297544	1856
25053479	1857
250661552	1858
25073877	1859
25076290	1860
2510074808	1861
2510361502	1862
2511328640	1863
251152970	1864
2511590083	1865
251163649	1866
2512384619	1867
2513050795	1868
251354084	1869
251437822	1870
251522564	1871
2516185993	1872
251662928	1873
2517996631	1874
2518066103	1875
2518964116	1876
2520763776	1877
252161046	1878
2521842170	1879
2523284509	1880
2523671763	1881
2523842379	1882
252498458	1883
25251280	1884
2525358738	1885
25258793	1886
252632111	1887
25266436	1888
2527261058	1889
2527536134	1890
25277379	1891
2527827396	1892
252846888	1893
253114111	1894
253177579	1895
253213737	1896
25325598	1897
2532948982	1898
2533214386	1899
2534273537	1900
2534826547	1901
25351484	1902
2535188964	1903
253527700	1904
2538028110	1905
2538523522	1906
2539526957	1907
2540325696	1908
254074007	1909
2541255684	1910
254211076	1911
254282314	1912
2543289458	1913
2543463041	1914
254375241	1915
2544306546	1916
2544549213	1917
25454020	1918
2546449782	1919
254884764	1920
255040592	1921
25510830	1922
2553008462	1923
2555892599	1924
255655920	1925
25583804	1926
2558515346	1927
255876203	1928
255887418	1929
255936706	1930
2559641215	1931
2559893004	1932
256018761	1933
2560281004	1934
2561163615	1935
2561586612	1936
256162173	1937
2561680238	1938
2563237269	1939
2563372012	1940
25641158	1941
2564494133	1942
256465598	1943
2565328738	1944
25653728	1945
2565448658	1946
25657541	1947
2565943709	1948
256707537	1949
2568612949	1950
256910783	1951
2569209995	1952
25692936	1953
2569876280	1954
2571279727	1955
2571810104	1956
257203522	1957
25723570	1958
2572556132	1959
257644882	1960
2576871218	1961
2577636960	1962
2578395006	1963
25808449	1964
258107547	1965
25816024	1966
25816468	1967
258258697	1968
25828699	1969
25831306	1970
258353673	1971
2584263310	1972
258441735	1973
2584442190	1974
2584506218	1975
2584691123	1976
2584811083	1977
2586336806	1978
2586935533	1979
258729177	1980
2587548721	1981
258847634	1982
25887131	1983
2588749497	1984
2589760667	1985
2590113485	1986
259011565	1987
2590499846	1988
2592010609	1989
259205246	1990
259228595	1991
2592318192	1992
2593258770	1993
2595135008	1994
2596145928	1995
2596171296	1996
259641294	1997
259725229	1998
259751009	1999
25975498	2000
259758836	2001
2598082134	2002
259884564	2003
2598856777	2004
2598860352	2005
2599457040	2006
