1799550986617198359	0
3485074999997001683	1
1640681173571792035	2
2808657544173493362	3
4520555344039562704	4
2520643477357110857	5
535326864	6
8875913815239708578	7
6840393301142145194	8
536200752	9
8839841592981989065	10
3763855989713294902	11
5387491449053977495	12
7866571097830682067	13
8978074004	14
3676832388227655054	15
5704255527678235344	16
3700570391625320068	17
3592212770170133534	18
1773508108998863928	19
1124707226	20
988830950	21
4662453795355007589	22
8345880203072660350	23
4280752454643248881	24
8760558159715314426	25
7971388112492594968	26
2466858511657842083	27
8724968022960009350	28
5698307838520460572	29
3608028834908364077	30
9959569747947310673	31
3556591350408945843	32
1872873917775006319	33
8577586620029160724	34
5145755630128524107	35
4572337310209951117	36
1145079393427431815	37
1489677234087376197	38
8494673742	39
2510811863536180257	40
3282474694007305799	41
9227837179024756229	42
6561523448629395490	43
6716345004104512229	44
8233524724846761188	45
9601715135956788802	46
3824485878673466998	47
2102914606963181467	48
4743153785902435044	49
8552315591956476561	50
9360110985908223009	51
6543994380979371822	52
506490243	53
1345036411820249680	54
7226179213513558887	55
2929351666853290453	56
8125351346032772851	57
4219690398521743627	58
3780834924238002725	59
3230073440323146663	60
3344525741861054973	61
6542856654832936848	62
4734321504094203950	63
7567832606259190151	64
4777860103	65
2690118087025196906	66
6754229304129966939	67
4072399555665440587	68
6737575920312500797	69
6413877916572093984	70
6018121696363784541	71
6986368333887986688	72
9196692236381505245	73
1616477949723124238	74
9448505420230114612	75
1532594841246983311	76
144401866	77
6869106933789450067	78
9429217956126409284	79
6830715785153376019	80
2721950688669118449	81
8219626169598599668	82
3244526297312499061	83
7207076466173412140	84
3966824835355068481	85
5824372013240847234	86
4434937863989065191	87
6418782863082386894	88
9094552777090268127	89
2091269664197379022	90
4419768259	91
3951108666717390996	92
5064815352	93
3457875806369182264	94
8530429428159755486	95
9292692656	96
6301757061350025690	97
4359860078653839855	98
1889337032817918223	99
7118284742892031719	100
4731269034640222122	101
2932564906054143731	102
8114662844219856834	103
4225507981262428964	104
1019894056444127475	105
5608116724086232919	106
6543298613537321384	107
887193389	108
6088303879356608246	109
6545414272120288951	110
7963746154	111
5584910775472954503	112
6364898496338332161	113
8432287045900247052	114
1670682561641337388	115
6878847760223028496	116
9496911699435829791	117
7504173347862387481	118
5126529381575487274	119
1528325693344899088	120
6609060309957848635	121
1834898615353122707	122
3636023793	123
2628705456213000626	124
4716094700310172024	125
1791099098328088791	126
3945909465010847666	127
8629394646546349510	128
8745026174975898990	129
6871147532571447900	130
4002696502083227955	131
2954274918735431777	132
2624458348184693687	133
3815355880574972635	134
5871489529086720985	135
9514440569183547780	136
6560037714518203665	137
9688452980538827449	138
8208427306723095903	139
5979752340893925941	140
7099402637697709621	141
1810744487686634090	142
3833650173065165786	143
8374903507164572965	144
9622397803546706420	145
6515068276842284873	146
8883441991620896854	147
5826103361827248256	148
5316160490228366338	149
1517400801564095926	150
4417326305877124841	151
7986173922553577303	152
9690448367872044152	153
4929991818755815307	154
9299400851441312949	155
5504524926016580239	156
9229782799	157
5292748734583867431	158
2290987344459783736	159
7449058309465094413	160
4894145601396994211	161
5991707456236567973	162
1437233306747733228	163
6135631718862305590	164
9451965029877392753	165
1166157369584371612	166
9747257992819564479	167
3762407252536426820	168
4885563395680044101	169
9483205356489680840	170
1854385723081722005	171
9379005872782161259	172
7194280483536767189	173
9455783175937732521	174
7507581066589582604	175
5035459140353516483	176
7344836380	177
9248009281677236986	178
7970130752085322482	179
2020658401618579512	180
4994740577778500081	181
9024652124894272200	182
4480977214183945138	183
397133697	184
7832384532854426077	185
1242362181867449280	186
8530564831897019953	187
6764557987857688700	188
4731429675183813190	189
5489621342325259051	190
6946821371684711510	191
7860783905447578533	192
9142174867113763993	193
1647673143877381067	194
4884538419614445200	195
5301613452982135296	196
8430398440	197
566594329	198
7060383278823266563	199
1623269264828607108	200
1024536078828221646	201
5803582213685738928	202
8273056230460045130	203
4569087809318965475	204
5657653670403878665	205
8947008675924359474	206
1556623116415078612	207
6313053350235223256	208
3618791075233815712	209
2045392279785952252	210
4441471896311222101	211
555567973	212
6405208627702606462	213
6079595771744679155	214
8603709017770376261	215
1479356645399422304	216
9077653158375173969	217
6554956793386927514	218
5398351957879935086	219
2147655524247537279	220
9799359723096819673	221
2304264595153311001	222
4114677003667697539	223
6569345374222158516	224
7398700941547332134	225
4379413358360395558	226
8164093126113540076	227
2762134552378820598	228
3862505705202028805	229
3356295084614013271	230
9856164929679109111	231
2946742384642180769	232
3924504855113471646	233
9612459548293715168	234
5309184688504112609	235
2319829413598475589	236
3076305899184435518	237
2670347471798253691	238
9741246173796330700	239
2129464826	240
8690453586799606947	241
3461069553990640777	242
5561697347069391626	243
8515553183284096430	244
2306048984595761239	245
8327581813202241602	246
7915887826939814049	247
1877861271944248207	248
4336365658933741865	249
3927001343656766571	250
7341970719115854001	251
4005017591510466056	252
8398104062336443863	253
8850158936801569225	254
8744872282324689123	255
2851115141977172887	256
6807834261713739768	257
4813104068547916401	258
7388176218686337281	259
7502868972800110301	260
2123105938086779640	261
7318892107234333401	262
1968438489245364150	263
1460980461159842049	264
3159213488075574191	265
2491597409961230928	266
1094300593008403125	267
1985824245581208338	268
7652681250785478562	269
7987184553684768128	270
3016237265325178892	271
9499097905	272
6805554944026436655	273
9688173691438368452	274
1519784672225178980	275
1529806033237303359	276
7808832260070776372	277
3152360577556040513	278
3167888505533743205	279
5777747725141568126	280
2286215887299506848	281
6819283033511127710	282
6279118043342406686	283
7139323870640703591	284
7634015112692985791	285
2460311727458344202	286
3115208971908614827	287
694993622	288
1760220787554016881	289
1867261702882474565	290
4099833367565972957	291
9381972401246909655	292
3848921788757255649	293
7851119828262346646	294
1507999802923832671	295
3790971914592679309	296
6106468684274531266	297
3336921037510410505	298
5711241983589808162	299
9561030009022629186	300
4615367681756428499	301
2704322486437677656	302
1068483054044308969	303
6674937831819295024	304
8516615303889743101	305
3846593566975881017	306
9358728743418820782	307
9402874028501497758	308
3568537714628961716	309
7752902819974577018	310
8478214493512320936	311
9508480553593340617	312
1705857571542484084	313
6118862346869467867	314
9688013020212527700	315
7450715371602956785	316
6339859911518361519	317
2509738579311631239	318
3125559229170336798	319
3979582221657885939	320
5810487384392156319	321
5799364677862716164	322
7465188226673514089	323
4761666486551671630	324
7698243423710754913	325
5861736632840861898	326
8040404271448323837	327
6505245564556866491	328
5411617765571232597	329
4704759817410519872	330
5979573434036133547	331
3842099591840339501	332
4204204702704503647	333
7691810683399026668	334
7932765905556361428	335
1013660718144724346	336
8138669456827209852	337
7125834931863346973	338
7126048971225531781	339
3219734237250016253	340
999730968	341
2896866865120473853	342
5350590667732278593	343
1641651947032996608	344
5198136067192999021	345
5426962205332054362	346
4576754278056538147	347
2602424372826151531	348
4031172149622153668	349
7165504742787287822	350
5637676699161510901	351
2635197642866549626	352
6284851262432820655	353
8809843462	354
4848357857	355
8716348204143129219	356
4174592422146678812	357
3086928521516497452	358
8948388925903205851	359
3528059911260615841	360
6610193797998881874	361
8551064609972674247	362
3268660461653742585	363
2191071292629126025	364
1062349786283664792	365
3907187997414656566	366
1861026945460649717	367
7160086456111860966	368
7145278937068348668	369
1568892914827872390	370
7095573600849896284	371
8963389032	372
4612768880960659871	373
5867783055392657349	374
9693649686278034691	375
5926231581380261383	376
2865510433384772135	377
5592537067966702944	378
3949830791690574396	379
8549040300007008764	380
1809485309904603401	381
7921136681155181719	382
1457061736	383
5291983601352893807	384
6791189608218456417	385
3470719423513071712	386
4814254392761464702	387
9433473779684088886	388
4961609534922785380	389
5224395864816200611	390
6405853478263733251	391
8852778107410226131	392
3158663110688193755	393
5240660368266960694	394
5893230468999239646	395
5763727303476480729	396
7779043326596615181	397
8131515676747923369	398
8364149344412839651	399
9267394322935462419	400
7584594085691886955	401
4591229940848314886	402
1915158202923671890	403
3997945186632678628	404
4165681380627349644	405
6041269826509518458	406
8157731892781291383	407
2890527587601758765	408
4437577671914264471	409
7849990959932745603	410
6614221931022498831	411
8968578518222316301	412
3992079557080721667	413
8692770066761544705	414
5257452437058974712	415
6331085437453766230	416
3619817771800502648	417
8362924556575939807	418
7632131904930706651	419
9775381951213154388	420
6014384232532978913	421
3233399854518863095	422
1937067633757545158	423
3710678959130969814	424
1141158057773418472	425
6714681253016064151	426
4655714096253085017	427
1506096676238135259	428
7221399763152025265	429
6398480761384939786	430
9172903292601419611	431
3682562619847340998	432
2067888197718769859	433
5915211541031729828	434
9675428528599117755	435
3294679367169141247	436
7160536489454043690	437
1779456008435490515	438
6384746426566951672	439
6251343713413873827	440
2066131871061331882	441
4181480795189220089	442
5963881434013010113	443
6226685999988068052	444
7014328600633970045	445
4190896693774640270	446
4218413654214102258	447
5442029249602329972	448
2821241498288159976	449
7693403168841013306	450
9602331266341955598	451
5861439556600449341	452
2172811832770689835	453
3439256222528928465	454
6276368712874426528	455
3454039625832598459	456
9464479104777018022	457
6897428565104460301	458
8291337683702409572	459
1041446699536467617	460
2852598579414023708	461
5093098558720518222	462
6785790356745557459	463
1735924038349799800	464
