1131997142275330048	890
1132200362	891
1132229471438815232	892
1132317958775222272	893
1132394686902091782	894
1132398788	895
113267290	896
1133023494248308736	897
1133124481680125952	898
113337539	899
1133447946970832901	900
1133455105100005376	901
1133768849902333952	902
1133832455088156673	903
1133989758214868992	904
1134079303346470912	905
1134195176744898562	906
1134535988	907
1134855871794688000	908
1135152437709410306	909
1135556235242196999	910
1135847791350226944	911
1135876001785950210	912
1135976270116921345	913
1135997501759262720	914
1136100710364246016	915
113643793	916
113684355	917
1136918791533748224	918
1137433954515116037	919
1137540775321845761	920
1137812378	921
1138462287084306436	922
1138598617378426880	923
1138803779632058371	924
1139123901315895296	925
1139230884354285568	926
1139650244	927
1140253787577339904	928
1140489081648033794	929
1140613807355641856	930
1141071071917105153	931
1141245541973671939	932
1141372037119823872	933
1141392595354050561	934
1141732822018863104	935
1141748363735523335	936
114177981	937
1141993098911916032	938
1142002177847758849	939
1142174205590560769	940
1142758847964168192	941
1142793189667016704	942
1142860998098862081	943
1143209904070627328	944
114341911	945
1143461461223727104	946
1143496801129046017	947
1143713659	948
1143961102394568705	949
1144087159512666112	950
1144097769256185856	951
1144326200623620096	952
114472735	953
1144834443296870400	954
114488492	955
1144952629	956
1144982615939780608	957
1145093434610503680	958
1145149863149166592	959
1145308545203785729	960
1145346076070879235	961
1145449597352992770	962
1145784456709464065	963
1145808668149125120	964
1145848663	965
114606101	966
1146082479020883969	967
1146096640085729280	968
114621568	969
1146220998934573056	970
1146234770	971
1146404395367710720	972
1146772917092589568	973
1146794005474230272	974
1146857870945742848	975
1146918025842647042	976
1146925008012369920	977
1147207638058487817	978
1147217747060973570	979
1147529516606197761	980
114754047	981
1147584864121528321	982
1147644994695467008	983
114768113	984
11480202	985
1148157169671520256	986
1148571338732376065	987
1148601689500504064	988
1148601689500504067	989
1148623301864017920	990
1148664782880497664	991
1148781720876937216	992
1149049805970128896	993
1149242040414298112	994
1149242040414298113	995
1149289782683590657	996
1149358899650355200	997
1149489582137888768	998
1149593476675194884	999
1149648901	1000
1149704408768364544	1001
1149739593727709184	1002
1149920097357717504	1003
1150240792725872640	1004
1150395452984049665	1005
1150620838607118336	1006
1150695981089984512	1007
1150813803367542786	1008
1150821204326014976	1009
1150898390483578880	1010
1151202832789512193	1011
1151396792480817152	1012
1151397138116554754	1013
1151429767029305344	1014
1151672813331181569	1015
1151712692723470336	1016
1151869183602282496	1017
1151905872689422338	1018
1151946049117970433	1019
1152222689689513986	1020
1152241441	1021
115265412	1022
1152800848533184514	1023
115323352	1024
1153707760997060610	1025
115383236	1026
115402943	1027
115420772	1028
1154289058366967808	1029
1154309940	1030
1154520380842758144	1031
115452199	1032
1154924678588354560	1033
1154952259450490880	1034
1155058944978685952	1035
1155135459372277760	1036
1155419760420708352	1037
1156085507396427776	1038
1156165272925069312	1039
1156221269613981696	1040
1156689435385323521	1041
1156695162	1042
1156707008722231296	1043
1156978698156949506	1044
1156982623182479360	1045
115706344	1046
1157354019892936705	1047
115744317	1048
1157462774437404672	1049
1157605846173532160	1050
115769064	1051
1157710568146571267	1052
1157904037	1053
1158082255022989312	1054
1158442052612435968	1055
1158507054	1056
1158675146011545600	1057
1158725537025671168	1058
1158848900062691328	1059
1159026354	1060
1159211972732293122	1061
1159291511684702209	1062
1159499138704269317	1063
1159536929664356352	1064
1159647556499980289	1065
1159660355876007938	1066
1159746447308414976	1067
1160194210831720448	1068
1160493686	1069
1160627931695202304	1070
1160644766968766464	1071
1160658590	1072
116089861	1073
1160930884356362240	1074
1160951968321462272	1075
1161182485188943872	1076
1161226009808650240	1077
1161227247644229633	1078
1161279340216225792	1079
1161823243	1080
116198288	1081
1162115119586914310	1082
1162125118811910146	1083
1162129088435408898	1084
116234042	1085
1162401131605241856	1086
1162447590610354177	1087
116250301	1088
1162555567359123456	1089
1162700027585867776	1090
1162783192413351938	1091
116282990	1092
1162845798608117761	1093
1163425305148760064	1094
1163465784091394048	1095
1163587402553839617	1096
1163624694286901249	1097
1163708465526792192	1098
1164165811	1099
1164239426547048448	1100
1164452653159591937	1101
1164480482	1102
1164702594058473472	1103
1165343639826042880	1104
1165410867766321157	1105
116554620	1106
1165704956911005699	1107
1165758405300117507	1108
116576335	1109
1165944756	1110
1165957686	1111
1166166733809496066	1112
1166308137818832899	1113
1166363555689578496	1114
1166450382719135751	1115
1166627251	1116
1166662893527584768	1117
1166786875505467393	1118
1166823530	1119
1166982719840182273	1120
1166983976	1121
1167049154	1122
1167226003820896256	1123
1167733865567465472	1124
1167750727411875841	1125
1167775094040666117	1126
1168216059079536640	1127
116847338	1128
1168515197042122753	1129
1168712280294469632	1130
1168727233927766018	1131
1168929589659230208	1132
1169139683042955265	1133
1169153239532617728	1134
1169153239532617730	1135
1169234650423861248	1136
1169365116	1137
1169457498	1138
116971450	1139
1169856392	1140
1169897045718528001	1141
1170048816663453698	1142
1170081844919984130	1143
1170104797367820288	1144
1170104797367820289	1145
117033575	1146
1170336455316725772	1147
1170469843226845189	1148
1170591966746357760	1149
1170630087798153216	1150
117067072	1151
1170715225756188672	1152
1170963152596623360	1153
1170992680752570369	1154
117109352	1155
1171434177230757888	1156
1171437375680995329	1157
117144554	1158
1171953483894927361	1159
1172159711283748865	1160
1172453150	1161
1172472163057786880	1162
1172541572820406274	1163
1172589810655145985	1164
1172594161	1165
1172774817789030400	1166
1172887713625923584	1167
1173179490895310848	1168
1173312894114705409	1169
1173339676108906496	1170
1173339676108906498	1171
1173528073	1172
1173785645778685952	1173
1174292764613316608	1174
1174318677136531456	1175
1174359145262305280	1176
1174691707	1177
117473710	1178
1174746186	1179
117493008	1180
1175064949707673601	1181
1175065795837272065	1182
1175069750419963906	1183
1175070207007760385	1184
1175285829171851264	1185
1175360696260988929	1186
1175454685165236224	1187
1175880422363996161	1188
1175902517135384577	1189
1176092893	1190
1176249007158583296	1191
1176249007158583297	1192
1176254836096061446	1193
1176448848	1194
1176556971731955713	1195
1176560693534965766	1196
1176638729102004230	1197
1176648202088583168	1198
1176866595727118336	1199
1176874311237414919	1200
1176875024327827456	1201
1176943679992422400	1202
1177024376857743362	1203
1177098806	1204
1177211103358652421	1205
117735310	1206
1177522608901935106	1207
1177532578464763904	1208
1177544597557403649	1209
1177559085404884993	1210
1177570442279903238	1211
1177585709416361984	1212
1177773742946172928	1213
1177986868480217088	1214
1178070519121416192	1215
1178256315623333896	1216
1178256425912602624	1217
1178272008351764480	1218
1178272008351764481	1219
1178417855005646848	1220
1178522693840392195	1221
1178632778822213634	1222
1178638682313691136	1223
1178638682313691137	1224
1178687564103987211	1225
1178728160269144064	1226
117883020	1227
1179265623622328321	1228
1179386471792427009	1229
1179464402791219206	1230
1179513801084997632	1231
1179598536075292672	1232
1179622933678972928	1233
1179698775180419072	1234
1179709547159674880	1235
1179936533840908288	1236
1180199556958556165	1237
1180268191	1238
1180527460342996992	1239
1180689789902827526	1240
1180709947	1241
1180983935209226242	1242
1181195335642820608	1243
1181274179003441153	1244
1181406242289393664	1245
1181863232006438917	1246
1181914570916544512	1247
1182165394133590016	1248
1182214238816886784	1249
1182298957042651136	1250
118269766	1251
1182737267904974849	1252
1182756223919230976	1253
1183000195	1254
1183023442377019392	1255
1183041326993948672	1256
1183046584642211846	1257
1183157737376534528	1258
1183238982936748032	1259
1183423465161924609	1260
11834442	1261
1183540088967499777	1262
1183694037674614784	1263
1183849411262242819	1264
1183862773140377600	1265
1183969773199060992	1266
118402528	1267
1184114972160339968	1268
1184252907014762499	1269
1185251518569533440	1270
118552712	1271
1185777180904742912	1272
1185777180904742913	1273
1185812583930105858	1274
1185884911653314561	1275
1186014179427266560	1276
1186082789734543360	1277
1186163097515581440	1278
1186443180687974400	1279
1186928924279918592	1280
1187006170541838336	1281
1187057606491332609	1282
1187066923697221632	1283
1187066923697221633	1284
1187069803720314887	1285
118717877	1286
1187392242715185153	1287
1187639268786737152	1288
1187692187393372161	1289
1187754407552794624	1290
1187953945756524545	1291
1188117662829707264	1292
1188497774251270144	1293
1188567275579826177	1294
1188659640692887552	1295
118885932	1296
1188865669460312064	1297
1189193376	1298
1189395735063609345	1299
1189675506674884608	1300
1189856661768417281	1301
1190319939661352960	1302
1190393422160572417	1303
1190393433644339200	1304
1190737427725463555	1305
1191412967008604162	1306
1191815094293782528	1307
1191839241870958592	1308
1192001675332128768	1309
1192095135829577734	1310
1192163018274000896	1311
1192561757392211968	1312
1192580467091890176	1313
1192693142698569728	1314
1192730209860145153	1315
1192794273009340416	1316
1192832531009286145	1317
1193173536040456192	1318
1193177731984494592	1319
1193277990	1320
1193617578373107714	1321
1194017089	1322
1194285807454113793	1323
1194557376063528961	1324
1194558761148530688	1325
1194639800265052165	1326
1194720234017558528	1327
1194800447380500481	1328
1194843195684687873	1329
1194902838587068417	1330
1194980830973706241	1331
1195033195848314880	1332
119514526	1333
1195390098054893569	1334
1195407609748238336	1335
1195511147543314433	1336
1196046732674715649	1337
1196183063220277250	1338
1196280596584161280	1339
119637251	1340
1196459823006654465	1341
119647573	1342
1196487772917391363	1343
1196579282	1344
1196782442625032198	1345
1196959862573469697	1346
1197066337	1347
1197236745382834177	1348
1197297812	1349
1197338369249947649	1350
1197630167436398592	1351
1197630167436398593	1352
1197672980303642624	1353
1197829265745690624	1354
1198107284557254656	1355
1198298582723510272	1356
1198334232780836870	1357
1198361171989893120	1358
1198385259768881153	1359
1198615402659696641	1360
1198680073844527105	1361
1198692921337188352	1362
1199027334805950464	1363
1199526102	1364
1199671015359598592	1365
1199734860270755840	1366
1199783526343700480	1367
1200124862506917889	1368
1200166282550763526	1369
1200544372766519296	1370
1200555727	1371
1200789710160969728	1372
1201056730727288832	1373
1201120779431071744	1374
1201185262879084545	1375
120124798	1376
1201316865718530053	1377
1201519031263596544	1378
1201582478395420672	1379
1201582478395420678	1380
1201617802265800706	1381
1201695430771400704	1382
1201733776075841537	1383
1201947378758098945	1384
1201999067418628097	1385
1202175130031538176	1386
1202363552	1387
1202442186777870336	1388
1202577499940626432	1389
1202609694667427847	1390
1202960227114586114	1391
1203071359435210754	1392
1203151521904394241	1393
1203198166113378304	1394
1203262728548343808	1395
1203389750641643522	1396
1203686757797109761	1397
1203763351228211200	1398
1204277120	1399
1204847343675293696	1400
1204897703341252609	1401
1204930164389556224	1402
1204948321	1403
1204961311307845632	1404
1205047529517264896	1405
1205096754116517888	1406
1205145492528750592	1407
1205185995865542656	1408
1205197702159650816	1409
1205488057983614976	1410
1205592916179267585	1411
1205690618959278081	1412
1205734733495390208	1413
120592132	1414
1206134822	1415
1206202288571846656	1416
1206345346458230784	1417
1206441880399073280	1418
1206480755838337024	1419
1206480755838337027	1420
1206584824833683456	1421
1206607383843262464	1422
1206621190145613826	1423
1206628603716407296	1424
1206698889673359361	1425
1206881086640447488	1426
1207003350241366020	1427
1207034286781669376	1428
1207046644623183872	1429
1207058401	1430
1207128340307464192	1431
120723774	1432
1207347919822696449	1433
1207366582218952704	1434
120736717	1435
1207721769512996864	1436
1207747779541504000	1437
1208019933109608448	1438
1208057210112225281	1439
1208181385875226624	1440
1208394647795650568	1441
1208525283885756416	1442
1208760092067336192	1443
1208768852823285762	1444
1208931529893695488	1445
1209021684604440578	1446
1209172208364466177	1447
1209257342774083584	1448
1209344766036590592	1449
1209572301303365632	1450
1209659198537003008	1451
1209753263572213760	1452
1209904734	1453
1209948071012028416	1454
1210037098620899328	1455
1210037098620899330	1456
1210192206092546051	1457
1210256616488087552	1458
121027249	1459
1210616696978968581	1460
1210654464425652229	1461
