1586022285345013760	[-0.06691759595510503, -0.03585422409377094, 0.6623676270843482, 0.40394043318558515, 0.558897109060205]	[0.182969206711886, 0.17162813026056575, 0.13023497155099653, 0.1584231852036766, 0.8070606375204029]
1586027737273184257	[-0.10952647235112001, -0.13175138579013487, 0.6949649803505972, 0.47350471145356887, 0.4331233315417814]	[0.08579219343292961, 0.08947730008390599, 0.07146196270893929, 0.13218072545846002, 0.2692854389944232]
1586067079312166914	[-0.16786218257003693, -0.13513783599603596, 0.6020316403657487, 0.40126142221224587, 0.30894266087151534]	[0.07404848759048245, 0.09455498511508083, 0.07184374016672598, 0.12549706649425707, 0.2084989696082068]
1586144310042451968	[-0.09386789333588766, -0.07157170818734876, 0.48676072173350216, 0.5051398747765575, 0.5439508338819441]	[0.09225514394767162, 0.05443668091829015, 0.34715913180196917, 0.20677024930614205, 0.8691699064039035]
1586149818023518209	[-0.10590809389283076, -0.061103830351346235, 0.662607083053087, 0.40272389212686, 0.5586414629795383]	[0.14747908499522935, 0.1329974494970913, 0.13010259501164667, 0.1575482599464691, 0.8071976480273949]
1162845798608117761	[-0.10195352584983525, -0.12941059268411959, 0.6913562827811846, 0.4789452045152724, 0.44187855684727595]	[0.09070021469297204, 0.09227494591980583, 0.07064085273980178, 0.13445099111591877, 0.26987786321890245]
1586346520185544704	[-0.10602748178440859, -0.061223218511215406, 0.6626070837756, 0.408725552668483, 0.7095236453205842]	[0.14728862671093085, 0.1328183085814092, 0.1301025951770706, 0.15378969549964797, 1.1883086414709374]
1586944032726474752	[-0.08748921352950041, -0.12446183087505515, 0.7478855012558331, 0.4669308598612948, 0.5123050467793793]	[0.1052885779080224, 0.0883275883138549, 0.1034511944233012, 0.13305868460552747, 0.3228964807352744]
1587961913954156545	[-0.10609808978490269, -0.061303596739097466, 0.6626069598558018, 0.4081946168052915, 0.6248745225135666]	[0.147156847804282, 0.13269772580582173, 0.13010262058717104, 0.1570669672495039, 0.9696732493155018]
1588704907149860864	[-0.0801296878119011, -0.07442799846053032, 0.7416892454932875, 0.5072539287000358, 0.5178167259827392]	[0.036561439117027965, 0.026146713321012396, 0.04929962074677978, 0.1437289441501524, 0.3986925222009849]
1590583719194234880	[-0.016894985741070116, -0.01619447010718758, 0.7282517738944422, 0.6302117247664611, 0.45752574195933693]	[0.04151841754757201, 0.03930114738227829, 0.25736774604023127, 0.17954957797512672, 0.5898940139592538]
1593237575124549634	[0.39479631670454, 0.3551547654065001, 0.36268775373654316, 0.21365843893230166, 0.23808436405026462]	[0.33731707799685867, 0.3182991176980604, 0.18291766629246262, 0.1195735174362814, 0.1339180775804226]
1588771753362214912	[-0.05886449840955903, -0.03091861861452737, 0.6623230196040569, 0.40150430954829996, 0.4943428792343282]	[0.1907015291322978, 0.1793075661117977, 0.13025831517916053, 0.16040166726123808, 0.6446929296578771]
1589248003478528007	[-0.1060541597521639, -0.06130769054729684, 0.6626071163015188, 0.3990836082529952, 0.451306726017077]	[0.14723898169073157, 0.13269158482692092, 0.1301025482181266, 0.16154612289995096, 0.5372028183135007]
1593060853854642183	[-0.1777991949925143, -0.1429533607866109, 0.6801964495084128, 0.4225629455146196, 0.35407254765669627]	[0.05551622998610541, 0.09727409904114828, 0.0866845577638282, 0.11896818805348792, 0.2867626755706234]
1593636437378957315	[-0.10611571583676574, -0.061311452563572545, 0.5994672121587251, 0.40150430954829996, 0.4943428792343282]	[0.14714787468131874, 0.13268594160195193, 0.23050102119601554, 0.16040166726123808, 0.6446929296578771]
1595898631260844032	[-0.18611702627207793, -0.13679877965519235, 0.6812131917384456, 0.4225396280060623, 0.35543458800713496]	[0.053535390001661576, 0.0924149217347355, 0.08624932619341606, 0.11833181673216414, 0.290351701154267]
1597567891657875456	[0.963920199714959, 0.6586002617515017, 0.6106420356173197, 0.33552835417141486, 0.39398823377490627]	[0.3518665598599647, 0.21600849577367853, 0.04774912185249329, 0.08909033278860383, 0.3122677998725493]
1595948931149697025	[-0.06932606834722412, -0.09420667503643702, 0.6837806786478963, 0.488655312915262, 0.430544953850527]	[0.10497124047465536, 0.07701348004794376, 0.13075990174450824, 0.1449811839048521, 0.23401409052808875]
1596624149786644485	[-0.06932606834514596, -0.09420667503646979, 0.7167761936264216, 0.48724664003732876, 0.4284713216863458]	[0.1049712404751052, 0.07701348004793547, 0.10472628085132688, 0.1454972321660688, 0.23089217615176913]
1596784198181863425	[-0.10608316106350445, -0.061309871712319386, 0.6626071010887675, 0.4051454017953599, 0.5804151856688307]	[0.14719647871701289, 0.13268831295792272, 0.13010256994956218, 0.1578569544138217, 0.8613714470926431]
1598843895579922432	[-0.10611571583675952, -0.06131145256357246, 0.6626062367594422, 0.4054721760549736, 0.581126777482573]	[0.14714787468132778, 0.13268594160195207, 0.13010391718142653, 0.15802558216733917, 0.8611198115800356]
1198361171989893120	[0.24330514881060006, 0.21934277833983828, 0.36401785801361597, 0.5404537839531854, 0.21735998405742823]	[0.15356982841504865, 0.14776492389119322, 0.06234136349602748, 0.09534677924247874, 0.12317127840726455]
1601606563059453952	[-0.043536409625531715, -0.08107327467832666, 0.7134386400303798, 0.46463747159860197, 0.37615700397379725]	[0.07592257300798126, 0.06291729931180451, 0.0883516120619178, 0.14963319349905968, 0.19048439554085964]
1604175610036862977	[-0.06932421519593167, -0.09418642452800952, 0.7177538885007063, 0.49451846499071994, 0.44713401116397616]	[0.10498135239476535, 0.07701861308043309, 0.10395992549242891, 0.1410655271959633, 0.2593376835035072]
1605382922348945408	[-0.0537805186419882, -0.0913875564467925, 0.7177615978353609, 0.49508834300034776, 0.44920764332815727]	[0.10750061432357845, 0.07775800024133522, 0.10395587416313656, 0.14059127096192486, 0.26254141846039364]
166581878	[0.12518388486985496, 0.0938254450650143, 0.2762380145789307, 0.3362224002706074, 0.12227657835746113]	[0.11745408704730305, 0.08680602556593137, 0.06236081744541304, 0.07996347738951814, 0.06166793977794983]
183347440	[1.1882614124683788, 0.927056094173469, 0.5203614427550033, 0.3023271239765093, 0.3242434791864383]	[0.37259024841930666, 0.3616241328338973, 0.12645258642814286, 0.10209277655037839, 0.21045791184442733]
20635049	[0.8630548523333034, 0.7263088304019808, 0.4874555679725392, 0.29420338946018093, 0.5619383334132902]	[0.9050955894211374, 0.9465389381487688, 0.18508295118299747, 0.10716075029834617, 0.8057653855002225]
