1524084713178431488	[0.13997513626837615, 0.09023392320629009, -0.030002000185202382, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
1257959303945900032	[0.1360132829119006, 0.0965086125107466, -0.6137008004206056, 0.5243358129649309, 0.08793128029654976]	[0.0, 0.0, 0.0, 0.0, 0.0]
3295465306	[0.13997513626837615, 0.09023392320629009, -0.030002000185202382, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
975175578365190144	[0.161989166015311, 0.12244274599013527, -0.9092122050278328, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
1558953336916922368	[0.13997513626837615, 0.09023392320629009, -0.030002000185202382, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
1390960631759523840	[0.13997513626837615, 0.09023392320629009, -0.030002000185202382, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
1267281706245128192	[0.13997513626837615, 0.09023392320629009, -0.030002000185202382, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
1582074009470267392	[0.14349180698104155, 0.11886731097795387, -3.0974167138090305, 0.36324089178901575, 0.9515669515669515]	[0.0, 1.3877787807814457e-17, 0.0, 0.0, 1.1102230246251565e-16]
1567948218499239936	[0.1360132829119006, 0.0965086125107466, -0.6137008004206056, 0.5243358129649309, 0.08793128029654976]	[0.0, 0.0, 0.0, 0.0, 0.0]
938634317294653440	[3.8938549434169634e-16, 3.8938549434169634e-16, -0.2840852327193653, 0.5, 1.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
1524540516561559552	[0.13997513626837615, 0.09023392320629009, -0.030002000185202382, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
1560479529881063424	[2.412676047673054e-69, 2.412676047673054e-69, 1.9942098063456748e-33, 0.6666666666666666, 1.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
1509439556860456960	[0.13997513626837615, 0.09023392320629009, -0.030002000185202382, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
1221958979573764096	[0.1360132829119006, 0.0965086125107466, -0.6137008004206056, 0.5243358129649309, 0.08793128029654976]	[0.0, 0.0, 0.0, 0.0, 0.0]
974798197531930624	[-1.5732568709793112e-18, -1.5727090599236123e-18, -1.519754134364826e-16, 0.7982456140350878, 0.43333333333333335]	[0.0, 0.0, 0.0, 0.0, 0.0]
1705999885	[0.13997513626837615, 0.09023392320629009, -0.030002000185202382, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
175625853	[0.13997513626837615, 0.09023392320629009, -0.030002000185202382, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
1557748313948147712	[2.2732495917527582e-05, 2.2732495917527582e-05, 2.2732507787040665e-05, 0.058823529411764705, 1.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
390960016	[3.2234759693776403e-19, 3.2234759693776403e-19, -3.8479527299934925e-19, 1.0, 7.5]	[0.0, 0.0, 0.0, 0.0, 0.0]
1536055318542794752	[0.161989166015311, 0.12244274599013527, -0.9092122050278328, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
1212271430257147904	[0.1360132829119006, 0.0965086125107466, -0.6137008004206056, 0.5243358129649309, 0.08793128029654976]	[0.0, 0.0, 0.0, 0.0, 0.0]
941038685818060800	[0.18512219448453135, 0.15307351892267484, -3.883015625236369, 0.33119906868451693, 1.3547619047619046]	[0.0, 0.0, 0.0, 5.551115123125783e-17, 2.220446049250313e-16]
285050738	[0.11616929655390412, 0.10186412811591218, -2.6244661586518627, 0.3768267223382045, 0.7278225806451614]	[0.0, 0.0, 0.0, 5.551115123125783e-17, 1.1102230246251565e-16]
1406907752065110016	[0.13997513626837615, 0.09023392320629009, -0.030002000185202382, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
1526108537293680640	[0.161989166015311, 0.12244274599013527, -0.9092122050278328, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
4405807395	[0.161989166015311, 0.12244274599013527, -0.9092122050278328, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
1535843539778564096	[0.13997513626837615, 0.09023392320629009, -0.030002000185202382, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
1307008631771148288	[0.161989166015311, 0.12244274599013527, -0.9092122050278328, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
1265631236028084224	[0.161989166015311, 0.12244274599013527, -0.9092122050278328, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
1573022912000319488	[2.751095359795813e-76, 2.751095359795813e-76, -1.5781504313684713e-09, 1.0, 1.5]	[0.0, 0.0, 0.0, 0.0, 0.0]
1176972315537694720	[0.161989166015311, 0.12244274599013527, -0.9092122050278328, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
1308151079222345728	[0.161989166015311, 0.12244274599013527, -0.9092122050278328, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
1360507235936456704	[0.161989166015311, 0.12244274599013527, -0.9092122050278328, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
1559593258086305792	[0.161989166015311, 0.12244274599013527, -0.9092122050278328, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
1518068230341881856	[3.905402141105918e-07, 3.905402141105918e-07, 3.905371091952025e-07, 0.07692307692307693, 2.5]	[0.0, 0.0, 0.0, 0.0, 0.0]
