855091879003738113	[0.008658629581955641, 9.635353363802459e-05, 0.006813756712605222, 0.8000653808434128, 0.001813344239775766]	[0.0, 0.0, 0.0, 0.0, 0.0]
1524084713178431488	[0.008662033686151191, 9.700756793228536e-05, 0.00681961070007586, 0.8000719165767709, 0.001813418332455335]	[0.0, 0.0, 0.0, 0.0, 0.0]
1257959303945900032	[0.0051544684781653265, 0.00038820692087386554, -0.006271343724897463, 0.6623235613463626, 0.013636702352269058]	[0.0, 0.0, 0.0, 0.0, 0.0]
1530832682095190018	[0.008656231847901805, 9.635353363802459e-05, 0.006811806080446505, 0.8000621128164893, 0.0018133071934359813]	[0.0, 0.0, 0.0, 0.0, 0.0]
3295465306	[0.008644246653303144, 9.635353363802459e-05, 0.006807018489424307, 0.8039679800121636, 0.0018119735252037363]	[0.0, 0.0, 0.0, 0.0, 0.0]
1552006530374852608	[0.008658420041212115, 9.700756793228536e-05, 0.006813545888914843, 0.8000523080946776, 0.0018131960544166277]	[0.0, 0.0, 0.0, 0.0, 0.0]
975175578365190144	[0.00865824200316534, 9.635353363802459e-05, 0.006813067308870714, 0.8000653808434128, 0.001813344239775766]	[0.0, 0.0, 0.0, 0.0, 0.0]
1512708407329198084	[0.008656231847901805, 9.635353363802459e-05, 0.006811806080446505, 0.8000621128164893, 0.0018133071934359813]	[0.0, 0.0, 0.0, 0.0, 0.0]
1470797296921034752	[0.008924408266312618, 9.888741757918784e-05, 0.007155915386941465, 0.8039124657819329, 0.0018603930913021862]	[0.0, 0.0, 0.0, 0.0, 0.0]
878199957500686336	[0.008656957819081592, 9.635353363802459e-05, 0.006812993949510223, 0.8000719165767709, 0.001813418332455335]	[0.0, 0.0, 0.0, 0.0, 0.0]
1264179482648248320	[0.014356261241731035, 0.00015259736715972572, 0.007337690829830176, 0.7615360912102304, 0.0054680944391988055]	[0.0, 0.0, 0.0, 0.0, 0.0]
1010300612129509376	[0.00022907291082611088, 0.0, 0.004786417273981269, 0.8181818181818182, 4.5]	[0.0, 0.0, 0.0, 0.0, 0.0]
1217558606842859522	[0.006593407501726986, 0.0008150931754955901, -0.016390132118811004, 0.5245441795231417, 0.03191670933606418]	[0.0, 0.0, 0.0, 0.0, 0.0]
1184331211721736192	[0.0015690430960030677, 0.00013631003020530988, -0.021249030904834047, 0.5238095238095238, 0.2619047619047619]	[0.0, 0.0, 0.0, 0.0, 0.0]
1558953336916922368	[0.008658420041212115, 9.700756793228536e-05, 0.006813545888914843, 0.8000523080946776, 0.0018131960544166277]	[0.0, 0.0, 0.0, 0.0, 0.0]
1347248904895672323	[0.011970610821695028, 0.00018021674361953563, 0.010597546014249512, 0.8192303380234318, 0.0021656178847873652]	[0.0, 0.0, 0.0, 0.0, 0.0]
1405935500242915328	[0.009914433947442357, 0.00011479569992252308, 0.00818263600326288, 0.8177009214138887, 0.0021073810386460006]	[0.0, 0.0, 0.0, 0.0, 0.0]
1390960631759523840	[0.010594378762464654, 0.00012666766970741597, 0.00894812517349397, 0.8111223993992668, 0.00204084581239289]	[0.0, 0.0, 0.0, 0.0, 0.0]
1267281706245128192	[-0.0023109824808720757, -8.540369593353682e-06, 0.00043061371983664634, 0.5, 1.5]	[0.0, 0.0, 0.0, 0.0, 0.0]
1582074009470267392	[0.008660038948156878, 9.700756793228536e-05, 0.006815169425716229, 0.800055576442127, 0.0018132331007564121]	[0.0, 0.0, 0.0, 0.0, 0.0]
1296175329556406273	[0.011454465583604091, 0.000178285647326731, 0.009900374986625738, 0.812391116576632, 0.0020557754873260768]	[0.0, 0.0, 0.0, 0.0, 0.0]
1470403383471263745	[0.009021374032184207, 9.57932857150699e-05, 0.007276287058230228, 0.8046319614906436, 0.0018701362786655315]	[0.0, 0.0, 0.0, 0.0, 0.0]
1253322173403394049	[0.0063882352401042255, 0.0004949522069662541, -0.006591787998387858, 0.6293739212301899, 0.01563486680543537]	[0.0, 0.0, 0.0, 0.0, 0.0]
3141533716	[0.008658629581955641, 9.635353363802459e-05, 0.006813756712605222, 0.8000653808434128, 0.001813344239775766]	[0.0, 0.0, 0.0, 0.0, 0.0]
1599013198501388288	[0.0086605132837181, 9.700756793228536e-05, 0.006815753576066315, 0.800055576442127, 0.0018132331007564121]	[0.0, 0.0, 0.0, 0.0, 0.0]
952266549062139904	[0.008658629581955641, 9.635353363802459e-05, 0.006813756712605222, 0.8000653808434128, 0.001813344239775766]	[0.0, 0.0, 0.0, 0.0, 0.0]
1303185624317321216	[0.01151580121202291, 0.00018294767541525745, 0.009998515679492817, 0.8138093703302177, 0.002057887128693798]	[0.0, 0.0, 0.0, 0.0, 0.0]
1314857412956839937	[0.01161454585010085, 0.00018588856988859925, 0.01018713949555973, 0.8154546379909552, 0.0020774846424398423]	[0.0, 0.0, 0.0, 0.0, 0.0]
1343933675725996033	[0.012014697083065125, 0.00017339097731975357, 0.010628248737498774, 0.8192732622695981, 0.0021867342984645773]	[0.0, 0.0, 0.0, 0.0, 0.0]
1545674949968420864	[0.008658420041212115, 9.700756793228536e-05, 0.006813545888914843, 0.8000523080946776, 0.0018131960544166277]	[0.0, 0.0, 0.0, 0.0, 0.0]
1449841497298382850	[0.009213565695976155, 0.00012970280216964897, 0.007306474949925517, 0.8016733611697652, 0.0018706549274225158]	[0.0, 0.0, 0.0, 0.0, 0.0]
1586612104127451136	[0.008650400458890657, 9.635766951051768e-05, 0.006812667288610608, 0.8034842285865118, 0.0018043049328683276]	[0.0, 0.0, 0.0, 0.0, 0.0]
1419740808757055491	[0.009562509630107092, 0.00010268490719715437, 0.00770525753927954, 0.8141711624067687, 0.0020462545780014388]	[0.0, 0.0, 0.0, 0.0, 0.0]
1567948218499239936	[0.0086588319065961, 9.700756793228536e-05, 0.0068140675460380135, 0.800055576442127, 0.0018132331007564121]	[0.0, 0.0, 0.0, 0.0, 0.0]
952266549062139905	[0.00865824200316534, 9.635353363802459e-05, 0.006813067308870714, 0.8000653808434128, 0.001813344239775766]	[0.0, 0.0, 0.0, 0.0, 0.0]
800152580915499010	[0.008658629581955641, 9.635353363802459e-05, 0.006813756712605222, 0.8000653808434128, 0.001813344239775766]	[0.0, 0.0, 0.0, 0.0, 0.0]
1394901053825556480	[0.010467048707486068, 0.00012554779962478007, 0.008790427414976498, 0.8110259433962265, 0.0020382896149477537]	[0.0, 0.0, 0.0, 0.0, 0.0]
938634317294653440	[0.008658629581955641, 9.635353363802459e-05, 0.006813756712605222, 0.8000653808434128, 0.001813344239775766]	[0.0, 0.0, 0.0, 0.0, 0.0]
1551000216085618690	[0.008660463882182102, 9.700756793228536e-05, 0.006815412438031325, 0.800055576442127, 0.0018132331007564121]	[0.0, 0.0, 0.0, 0.0, 0.0]
1524540516561559552	[0.008662033686151191, 9.700756793228536e-05, 0.00681961070007586, 0.8000719165767709, 0.001813418332455335]	[0.0, 0.0, 0.0, 0.0, 0.0]
1295170777776619520	[0.011460399743658145, 0.00017897468095627695, 0.009906219701353051, 0.8127258628509562, 0.002057887128693798]	[0.0, 0.0, 0.0, 0.0, 0.0]
1334963880641114113	[0.012096169239528732, 0.0001698701533917941, 0.01073426791994635, 0.8192226069473919, 0.0021737310332001886]	[0.0, 0.0, 0.0, 0.0, 0.0]
1560479529881063424	[0.008658807634425173, 9.700756793228536e-05, 0.006814194589466866, 0.8000523080946776, 0.0018131960544166277]	[0.0, 0.0, 0.0, 0.0, 0.0]
1286433502037245955	[0.011497995390993197, 0.0001801796155398336, 0.009967529972583522, 0.8105005891851788, 0.0020639627284184696]	[0.0, 0.0, 0.0, 0.0, 0.0]
1509439556860456960	[0.008656231847901805, 9.635353363802459e-05, 0.006811806080446505, 0.8000621128164893, 0.0018133071934359813]	[0.0, 0.0, 0.0, 0.0, 0.0]
1221958979573764096	[0.006635846248202027, 0.0008325520827877011, -0.016394916853935196, 0.5195755579948774, 0.034289577900125566]	[0.0, 0.0, 0.0, 0.0, 0.0]
1559849276699729923	[0.008656231847901805, 9.635353363802459e-05, 0.006811617915348005, 0.8000653808434128, 0.001813344239775766]	[0.0, 0.0, 0.0, 0.0, 0.0]
974798197531930624	[0.008658629581955641, 9.635353363802459e-05, 0.006813756712605222, 0.8000653808434128, 0.001813344239775766]	[0.0, 0.0, 0.0, 0.0, 0.0]
1471505856378273792	[0.009012369765979128, 9.579328571506993e-05, 0.007265131428469365, 0.8045135566188197, 0.0018687285177537173]	[0.0, 0.0, 0.0, 0.0, 0.0]
1357459209537937408	[0.010966764704121161, 0.0001553965812104118, 0.009512235716734714, 0.8145847778941623, 0.0020455136512057474]	[0.0, 0.0, 0.0, 0.0, 0.0]
1705999885	[0.008640922205208736, 9.635353363802459e-05, 0.006802369754042295, 0.8039660615627466, 0.0018113437374273984]	[0.0, 0.0, 0.0, 0.0, 0.0]
175625853	[0.00865824200316534, 9.635353363802459e-05, 0.006813067308870714, 0.8000653808434128, 0.001813344239775766]	[0.0, 0.0, 0.0, 0.0, 0.0]
1557748313948147712	[0.008656938844289171, 9.635353363802459e-05, 0.006812937943579134, 0.8000719165767709, 0.001813418332455335]	[0.0, 0.0, 0.0, 0.0, 0.0]
1581248279123197953	[0.008642305963723123, 9.635353363802459e-05, 0.00680455939165799, 0.8040676071158462, 0.0018117512471650288]	[0.0, 0.0, 0.0, 0.0, 0.0]
390960016	[0.008657463754230172, 9.635353363802462e-05, 0.006813931922697109, 0.8000719165767709, 0.001813418332455335]	[0.0, 0.0, 0.0, 0.0, 0.0]
1536055318542794752	[0.008661312586526419, 9.700756793228536e-05, 0.006817450877969001, 0.8000621128164893, 0.0018133071934359813]	[0.0, 0.0, 0.0, 0.0, 0.0]
1573532345772146688	[0.008656231847901805, 9.635353363802459e-05, 0.006811617915348005, 0.8000653808434128, 0.001813344239775766]	[0.0, 0.0, 0.0, 0.0, 0.0]
