687502882211372976	[3.444516209157575e-63, 0.0, -4.518912814911558, 0.3518518518518507, 1.7222222222222237]	[3.550526039877208e-63, 0.0, 4.657988712209398, 0.35379579952857204, 1.8096108305447092]
3494467722202453457	[2.899472217690702e-06, 0.0, -2.0394263698377357, 0.1220451527224441, 0.6673306772908366]	[2.988180290175948e-06, 0.0, 2.1018217695898676, 0.12985528669352925, 0.6877473812190408]
1024693152511880938	[-0.11626571290045283, 0.0, -0.7639209751398546, 0.0020703933747411984, 0.5]	[0.11626571290045198, 0.0, 0.7639209751398571, 0.002070393374741202, 0.5]
7526198142328807468	[-2.609403827409637e-66, 0.0, 7.201043582620751e-09, 0.20000000000000068, 0.5]	[2.609403827409633e-66, 0.0, 7.201043582620722e-09, 0.19999999999999937, 0.5]
4178558502	[0.0, 0.0, -1.2110265658251732e-16, 0.0, 0.0]	[0.0, 0.0, 1.2110265658251806e-16, 0.0, 0.0]
4908677609206082653	[1.6015581928144793e-99, 0.0, -0.2783858496117789, 0.0, 0.0]	[1.601558192814481e-99, 0.0, 0.2783858496117767, 0.0, 0.0]
294988534320751376	[-1.7088679191268721e-41, 0.0, 0.43984282077433917, 0.5, 0.5408366533864541]	[2.0150706391799998e-41, 0.0, 0.45024778763952694, 0.5, 0.5564057402830024]
7104844123842141351	[-1.5250360615918923e-26, 0.0, -2.6109053279340055, 0.16666666666666646, 0.5]	[1.5250360615918986e-26, 0.0, 2.610905327934009, 0.16666666666666752, 0.5]
8430661869875134112	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
945217690101677404	[4.6893739686593575e-46, 0.0, -6.563637704726478e-06, 0.28571428571428575, 1.0]	[4.6893739686593824e-46, 0.0, 6.5636377047264465e-06, 0.285714285714286, 1.0]
4615407383644695987	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
8233524724846761188	[-6.740035397175075e-11, 0.0, -8.982782961610637e-12, 0.40079365079365065, 0.8194444444444428]	[6.850535144926485e-11, 0.0, 9.13005151331286e-12, 0.4011078447866714, 0.8421982186553074]
1933854219261018752	[-3.8161868694705606e-54, 0.0, 2.5306222909191904e-26, 0.0, 0.0]	[3.8161868694705485e-54, 0.0, 2.530622290919191e-26, 0.0, 0.0]
9509180398980953246	[-5.793047625608636e-26, 0.0, 3.420464238942926e-05, 0.3333333333333329, 0.3057768924302789]	[1.3015925801992465e-25, 0.0, 3.7969404059457844e-05, 0.33333333333333504, 0.3107628247141876]
6455640750484959777	[6.1798442977527e-13, 0.0, -2.764539047498589e-09, 0.26923076923076905, 0.3444444444444452]	[6.465766920343067e-13, 0.0, 2.8924458711376962e-09, 0.2719641466102106, 0.3735052514215929]
6644480288361451084	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
5897761173277386759	[-1.7767353170400342e-59, 0.0, 0.0008506470002857103, 0.4490371845949523, 0.5977755644090302]	[1.8057063812272015e-59, 0.0, 0.0008645174674527746, 0.4491322552879893, 0.613635301628479]
4560210361143373118	[0.0, 0.0, -6.436466719992794, 0.375, 0.75]	[0.0, 0.0, 6.436466719992806, 0.375, 0.75]
5178248530134753746	[-0.00017688917364230752, 0.0, -1.1879990113576557, 0.35703340484217083, 1.9223107569721116]	[0.0001799345095623353, 0.0, 1.3679251691233856, 0.37035815612756634, 2.2555686377332194]
4390662217311840551	[0.016474105382347032, 0.0003051710943720733, -0.4279776522172763, 0.35118193891102223, 0.19853917662682627]	[0.023228460770610106, 0.0004302907277466953, 0.5902313862104157, 0.3516298258196796, 0.20105115769972487]
3817470987725623391	[-1.6742801267877284e-49, 0.0, -6.893302798630618e-06, 0.3608897742363873, 0.4724435590969459]	[1.739072426309066e-49, 0.0, 7.104200976900156e-06, 0.36512388915053456, 0.4756857595221977]
4214744352023227036	[-0.11626571290080553, 0.0, -0.763920975145119, 0.0020833333333333285, 0.5]	[0.11626571290080588, 0.0, 0.7639209751451193, 0.0020833333333333316, 0.5]
7593847387420551914	[-2.7916936939145206e-07, 0.0, -2.7916936939145206e-07, 0.0, 0.0]	[2.7916936939145354e-07, 0.0, 2.7916936939145354e-07, 0.0, 0.0]
3259140537	[1.0882029675070232e-12, 0.0, -1.0525961595988192e-11, 0.25, 0.75]	[1.0882029675070285e-12, 0.0, 1.052596159598822e-11, 0.25, 0.75]
2611479507433454325	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
997820563438953978	[2.1710564510135372e-58, 0.0, -6.077222765377344e-05, 0.5, 1.6388888888888902]	[4.854630316393271e-58, 0.0, 6.264257843014771e-05, 0.5, 1.6538861829560187]
4672903023876615309	[1.3172607285895695e-35, 0.0, -2.2936918167322182e-23, 0.5, 2.0]	[1.3172607285895703e-35, 0.0, 2.2936918167322376e-23, 0.5, 2.0]
1976936737527470567	[-0.11608665375104625, 0.0, -0.7637419159954882, 0.003112033195020738, 0.75]	[0.11608665375104515, 0.0, 0.7637419159954874, 0.003112033195020751, 0.75]
7178492336009101768	[-2.235044155008909e-49, 0.0, -1.609327188793996e-06, 0.33333333333333287, 0.5]	[2.235044155008902e-49, 0.0, 1.6093271887940004e-06, 0.33333333333333504, 0.5]
9268103894444270578	[-3.52249307624299e-50, 0.0, 2.2977417988242225e-08, 0.5, 0.6388888888888887]	[3.631378631075592e-50, 0.0, 2.3684580342372436e-08, 0.5, 0.6764330923269967]
2100929128288071137	[-0.10977083325659201, 0.0, -1.0117728667559203, 0.013624169206828976, 2.9153386454183265]	[0.11166674399080738, 0.0, 1.2786105369941583, 0.013664305021105796, 3.100620646144149]
6807339267475810945	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
7732969018151433257	[2.558668479156834e-21, 0.0, 8.870081912454215e-18, 0.2976190476190478, 0.8055555555555549]	[5.721356651280677e-21, 0.0, 5.623752231791472e-17, 0.31248582734301633, 0.8131822871280233]
8362571115292085871	[1.1807709721445542e-29, 0.0, -0.25182817548193087, 0.4545454545454535, 2.5]	[1.1807709721445546e-29, 0.0, 0.2518281754819284, 0.45454545454545175, 2.5]
811711201929012148	[-0.002627399128869818, 0.0, -0.002607751212981886, 0.40000000000000135, 1.0]	[0.0026273991288698058, 0.0, 0.002607751212981894, 0.39999999999999875, 1.0]
873974867641040942	[-8.882076975328704e-28, 0.0, 0.14374810235812108, 0.0, 0.0]	[8.882076975328747e-28, 0.0, 0.1437481023581212, 0.0, 0.0]
5463240023630481193	[7.464931933079964e-43, 0.0, 5.171233534709655e-06, 0.5, 0.5]	[7.464931933079973e-43, 0.0, 5.171233534709668e-06, 0.5, 0.5]
340331678738868651	[0.2840852327193643, 0.0, -0.8795309619785238, 0.4655172413793129, 6.75]	[0.2840852327193661, 0.0, 0.8795309619785207, 0.46551724137931333, 6.75]
2385173011011253023	[-0.023981590021894105, 0.0, -0.5172836354370297, 0.19906829581123767, 1.8562296269467675]	[0.0505672592653624, 0.0, 0.5958611515472397, 0.210084318479034, 4.691071974898629]
6136514097930286821	[-2.3448018224249065e-05, -2.3448018224249065e-05, 0.0007038088536804082, 0.35555555555555507, 0.4444444444444441]	[5.2431362687074736e-05, 5.2431362687074736e-05, 0.0007485210756856802, 0.3583225665910476, 0.4581228472908516]
5088042049590341248	[4.1645959290821e-06, 0.0, 0.008034627773898262, 0.4098623051653045, 0.11293189813844007]	[4.445200550959475e-06, 0.0, 0.008577257433376442, 0.4103423654962218, 0.1201605033897744]
5878083591238455248	[1.6866088021001284e-76, 0.0, -7.947444284459136e-27, 0.0, 0.0]	[1.6866088021001333e-76, 0.0, 7.947444284459116e-27, 0.0, 0.0]
9338692585369248602	[-5.482416556588616e-34, 0.0, -2.1541418383181434, 0.41666666666666796, 1.25]	[5.482416556588565e-34, 0.0, 2.1541418383181488, 0.41666666666666724, 1.25]
3214025345551251611	[4.549478421834159e-13, 0.0, -1.6889351794963678, 0.407436918990705, 0.9442231075697206]	[1.0465041847762938e-12, 0.0, 2.033677709323143, 0.4081118558610253, 0.9604789161474485]
3401978167767482846	[1.1526690246772053e-25, 0.0, -7.229237386799681e-05, 0.0, 0.0]	[1.1526690246772026e-25, 0.0, 7.229237386799646e-05, 0.0, 0.0]
8669607297224139560	[-2.6965922573298952e-11, 0.0, -0.09987676921098214, 0.4489795918367329, 11.0]	[2.696592257329909e-11, 0.0, 0.09987676921098268, 0.44897959183673414, 11.0]
4896991572788579269	[6.647501704797981e-32, 0.0, 0.10589899415687944, 0.11202462875769696, 0.41733067729083667]	[6.850879248776702e-32, 0.0, 0.10913892974439496, 0.11460738418567976, 0.44925618718969895]
600224862451634614	[-1.134138445904579e-18, 3.822558416059942e-30, -0.004623649982896003, 0.18444444444444394, 0.4305555555555563]	[1.1527321186112876e-18, 8.547500466273963e-30, 0.004699452575418754, 0.18784022630225863, 0.4314506824169202]
2175574082367824677	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
2988008210671584488	[1.5230470562114627e-42, 0.0, -9.0183290135695e-05, 0.0, 0.0]	[1.523047056211457e-42, 0.0, 9.018329013569524e-05, 0.0, 0.0]
5690872758	[1.760506633976919e-18, 0.0, -3.87424769440541e-14, 0.11764705882352905, 1.0]	[1.760506633976916e-18, 0.0, 3.874247694405397e-14, 0.11764705882352958, 1.0]
733054061	[0.057354786890948486, 0.14436761239708612, -0.2954059096160456, 0.24503311258278157, 18.5]	[0.057354786890947945, 0.14436761239708643, 0.2954059096160469, 0.2450331125827805, 18.5]
9612728508475910533	[2.0318561713648094e-06, 0.0, 2.0318566906831827e-06, 0.03812636165577331, 0.4444444444444441]	[2.094389904195688e-06, 0.0, 2.0943905339620953e-06, 0.0419213102503136, 0.4581228472908516]
5724828020837972900	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
930758024	[1.7233647941056288e-19, 0.0, 8.94924786830759e-20, 0.5, 0.4724435590969459]	[1.732534903331966e-19, 0.0, 9.26555956159334e-20, 0.5, 0.4756857595221977]
3436943350247801880	[-0.11626571290080553, -7.359083612351609e-28, -0.763920975145119, 0.04571428571428579, 12.0]	[0.11626571290080588, 7.3590836123515965e-28, 0.7639209751451193, 0.04571428571428568, 12.0]
4709586137969737782	[-2.5228477529779377e-05, 0.0, -2.316565017448961, 0.0702523240371846, 0.44488711819389076]	[6.83926994415397e-05, 0.0, 2.387413635151991, 0.07622190266327412, 0.45849825414602435]
1681027657275871324	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
6907359682303923238	[3.7937588628253305e-10, 0.0, 0.0935189509441534, 0.30139442231075586, 0.6533864541832668]	[8.726680654934838e-10, 0.0, 0.11219404814398946, 0.3045393469006353, 0.6825308972393563]
4984476018243336503	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
2498323155408435998	[3.687444748176142e-12, 0.0, -0.025711780695379664, 0.017543859649122813, 0.5]	[3.6874447481761344e-12, 0.0, 0.025711780695379466, 0.017543859649122744, 0.5]
253551668057041976	[0.0010376542416392482, 0.0, -0.01129324885195931, 0.43722943722943775, 0.22222222222222204]	[0.001254730654507992, 0.0, 0.012409819824467311, 0.4375721943127321, 0.2290614236454258]
