1524084713178431488	[7.709935867779704e-08, 7.709868877955547e-08, 8.045574638589051e-08, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
1257959303945900032	[3.496148342474602e-07, 3.4961409993099907e-07, 4.0881150633813177e-07, 0.5243358129649309, 0.08793128029654976]	[0.0, 0.0, 0.0, 0.0, 0.0]
3295465306	[7.709935867779704e-08, 7.709868877955547e-08, 8.045574638589051e-08, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
975175578365190144	[5.196399687281976e-07, 5.196389459930739e-07, 6.087356538831902e-07, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
1558953336916922368	[7.709935867779704e-08, 7.709868877955547e-08, 8.045574638589051e-08, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
1390960631759523840	[7.709935867779704e-08, 7.709868877955547e-08, 8.045574638589051e-08, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
1267281706245128192	[7.709935867779704e-08, 7.709868877955547e-08, 8.045574638589051e-08, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
1582074009470267392	[1.6520369037267958e-08, 1.6519377603365303e-08, 1.5178367910994692e-07, 0.36324089178901575, 0.9515669515669515]	[0.0, 0.0, 0.0, 0.0, 1.1102230246251565e-16]
1567948218499239936	[3.496148342474602e-07, 3.4961409993099907e-07, 4.0881150633813177e-07, 0.5243358129649309, 0.08793128029654976]	[0.0, 0.0, 0.0, 0.0, 0.0]
938634317294653440	[-7.854722270163677e-12, -7.854722270163677e-12, 1.652022825170159e-08, 0.5, 1.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
1524540516561559552	[7.709935867779704e-08, 7.709868877955547e-08, 8.045574638589051e-08, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
1560479529881063424	[5.978102504590937e-13, 5.978102504590937e-13, -4.102755366989548e-12, 0.6666666666666666, 1.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
1509439556860456960	[7.709935867779704e-08, 7.709868877955547e-08, 8.045574638589051e-08, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
1221958979573764096	[3.496148342474602e-07, 3.4961409993099907e-07, 4.0881150633813177e-07, 0.5243358129649309, 0.08793128029654976]	[0.0, 0.0, 0.0, 0.0, 0.0]
974798197531930624	[-4.8028303703433006e-12, -4.802859266776207e-12, -5.1291500301984e-12, 0.7982456140350878, 0.43333333333333335]	[0.0, 0.0, 0.0, 0.0, 0.0]
1705999885	[7.709935867779704e-08, 7.709868877955547e-08, 8.045574638589051e-08, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
175625853	[7.709935867779704e-08, 7.709868877955547e-08, 8.045574638589051e-08, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
1557748313948147712	[1.1252796145362942e-10, 1.1252796145362943e-10, 1.0363116121265389e-10, 0.058823529411764705, 1.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
390960016	[-3.787939663195972e-11, -3.787939663195972e-11, -2.2842090343271482e-11, 1.0, 7.5]	[0.0, 0.0, 0.0, 0.0, 0.0]
1536055318542794752	[5.196399687281976e-07, 5.196389459930739e-07, 6.087356538831902e-07, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
1212271430257147904	[3.496148342474602e-07, 3.4961409993099907e-07, 4.0881150633813177e-07, 0.5243358129649309, 0.08793128029654976]	[0.0, 0.0, 0.0, 0.0, 0.0]
941038685818060800	[2.138737305298808e-08, 2.138609495844528e-08, 1.9522992834799588e-07, 0.33119906868451693, 1.3547619047619046]	[3.308722450212111e-24, 3.308722450212111e-24, 0.0, 5.551115123125783e-17, 2.220446049250313e-16]
285050738	[1.4072004612565127e-08, 1.4071168028556246e-08, 1.2943796922396098e-07, 0.3768267223382045, 0.7278225806451614]	[1.6543612251060553e-24, 1.6543612251060553e-24, 0.0, 5.551115123125783e-17, 1.1102230246251565e-16]
1406907752065110016	[7.709935867779704e-08, 7.709868877955547e-08, 8.045574638589051e-08, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
1526108537293680640	[5.196399687281976e-07, 5.196389459930739e-07, 6.087356538831902e-07, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
4405807395	[5.196399687281976e-07, 5.196389459930739e-07, 6.087356538831902e-07, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
1535843539778564096	[7.709935867779704e-08, 7.709868877955547e-08, 8.045574638589051e-08, 0.6436549429657795, 0.009932487687529109]	[0.0, 0.0, 0.0, 0.0, 0.0]
1307008631771148288	[5.196399687281976e-07, 5.196389459930739e-07, 6.087356538831902e-07, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
1265631236028084224	[5.196399687281976e-07, 5.196389459930739e-07, 6.087356538831902e-07, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
1573022912000319488	[7.516616181849081e-13, 7.516616181838151e-13, 2.3485340990016134e-11, 1.0, 1.5]	[0.0, 0.0, 0.0, 0.0, 0.0]
1176972315537694720	[5.196399687281976e-07, 5.196389459930739e-07, 6.087356538831902e-07, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
1308151079222345728	[5.196399687281976e-07, 5.196389459930739e-07, 6.087356538831902e-07, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
1360507235936456704	[5.196399687281976e-07, 5.196389459930739e-07, 6.087356538831902e-07, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
1559593258086305792	[5.196399687281976e-07, 5.196389459930739e-07, 6.087356538831902e-07, 0.4934873433275989, 0.1586599241466498]	[0.0, 0.0, 0.0, 0.0, 0.0]
1518068230341881856	[-9.362358310796371e-11, -9.36235831036423e-11, -9.796528516703556e-11, 0.07692307692307693, 2.5]	[0.0, 0.0, 0.0, 0.0, 0.0]
