687502882211372976	[0.0027722627685357135, 0.000302882092311549, 0.0030381083922778303, 0.8000653808434128, 0.001813344239775766]	[0.0, 0.0, 0.0, 0.0, 0.0]
3494467722202453457	[0.0027722627685357135, 0.000302882092311549, 0.0030381083922778303, 0.8000719165767709, 0.001813418332455335]	[0.0, 0.0, 0.0, 0.0, 0.0]
1024693152511880938	[0.007942520835056196, -0.00030583566591508746, 0.008340666838419528, 0.6623235613463626, 0.013636702352269058]	[0.0, 0.0, 0.0, 0.0, 0.0]
7526198142328807468	[0.0027722627685357135, 0.000302882092311549, 0.0030381083922778303, 0.8000621128164893, 0.0018133071934359813]	[0.0, 0.0, 0.0, 0.0, 0.0]
4178558502	[0.0027722627685357135, 0.000302882092311549, 0.0030381083922778303, 0.8039679800121636, 0.0018119735252037363]	[0.0, 0.0, 0.0, 0.0, 0.0]
4908677609206082653	[0.0027722627685357135, 0.000302882092311549, 0.0030381083922778303, 0.8000523080946776, 0.0018131960544166277]	[0.0, 0.0, 0.0, 0.0, 0.0]
294988534320751376	[0.0027722627685357135, 0.000302882092311549, 0.0030381083922778303, 0.8000653808434128, 0.001813344239775766]	[0.0, 0.0, 0.0, 0.0, 0.0]
7104844123842141351	[0.0027722627685357135, 0.000302882092311549, 0.0030381083922778303, 0.8000621128164893, 0.0018133071934359813]	[0.0, 0.0, 0.0, 0.0, 0.0]
8430661869875134112	[0.0027367281443857576, 0.00030096844049830524, 0.0029692381010856567, 0.8039124657819329, 0.0018603930913021862]	[0.0, 0.0, 0.0, 0.0, 0.0]
945217690101677404	[0.0027722627685357135, 0.000302882092311549, 0.0030381083922778303, 0.8000719165767709, 0.001813418332455335]	[0.0, 0.0, 0.0, 0.0, 0.0]
4615407383644695987	[0.005532577750925454, -0.0003198041391040771, 0.005717469388067188, 0.7615360912102304, 0.0054680944391988055]	[0.0, 0.0, 0.0, 0.0, 0.0]
8233524724846761188	[-1.3963358573247977e-94, 0.0, 1.1781924837626108e-93, 0.8181818181818182, 4.5]	[0.0, 0.0, 0.0, 0.0, 0.0]
1933854219261018752	[0.0014571006828717, -0.00216365626760365, -0.0054705833820728605, 0.5245441795231417, 0.03191670933606418]	[0.0, 0.0, 0.0, 0.0, 0.0]
9509180398980953246	[0.0011781464624877362, -3.387647649467375e-65, -0.010861574213627753, 0.5238095238095238, 0.2619047619047619]	[0.0, 0.0, 0.0, 0.0, 0.0]
6455640750484959777	[0.0027722627685357135, 0.000302882092311549, 0.0030381083922778303, 0.8000523080946776, 0.0018131960544166277]	[0.0, 0.0, 0.0, 0.0, 0.0]
6644480288361451084	[0.00240069370384271, -0.00022266134350315507, 0.0022203090322490005, 0.8192303380234318, 0.0021656178847873652]	[0.0, 0.0, 0.0, 0.0, 0.0]
5897761173277386759	[0.0020961137290843976, -0.00014093890886636358, 0.0019413533520100162, 0.8177009214138887, 0.0021073810386460006]	[0.0, 0.0, 0.0, 0.0, 0.0]
4560210361143373118	[0.002208490900984626, -0.00014093890886636358, 0.0016706812799601107, 0.8111223993992668, 0.00204084581239289]	[0.0, 0.0, 0.0, 0.0, 0.0]
5178248530134753746	[-2.791490814531967e-32, 0.0, -2.791490770679033e-32, 0.5, 1.5]	[0.0, 0.0, 0.0, 0.0, 0.0]
4390662217311840551	[0.0027722627685357135, 0.000302882092311549, 0.0030381083922778303, 0.800055576442127, 0.0018132331007564121]	[0.0, 0.0, 0.0, 0.0, 0.0]
3817470987725623391	[0.0018813418554474127, -0.00025793655195526286, 0.0015452617414351286, 0.812391116576632, 0.0020557754873260768]	[0.0, 0.0, 0.0, 0.0, 0.0]
4214744352023227036	[0.0027343662158326432, 0.00030096844049829136, 0.0029926872726542104, 0.8046319614906436, 0.0018701362786655315]	[0.0, 0.0, 0.0, 0.0, 0.0]
7593847387420551914	[0.012417384972412427, -0.0003830486151007506, 0.01394384621890594, 0.6293739212301899, 0.01563486680543537]	[0.0, 0.0, 0.0, 0.0, 0.0]
3259140537	[0.0027722627685357135, 0.000302882092311549, 0.0030381083922778303, 0.8000653808434128, 0.001813344239775766]	[0.0, 0.0, 0.0, 0.0, 0.0]
2611479507433454325	[0.0027722627685357135, 0.000302882092311549, 0.0030381083922778303, 0.800055576442127, 0.0018132331007564121]	[0.0, 0.0, 0.0, 0.0, 0.0]
997820563438953978	[0.0027722627685357135, 0.000302882092311549, 0.0030381083922778303, 0.8000653808434128, 0.001813344239775766]	[0.0, 0.0, 0.0, 0.0, 0.0]
