878199957500686336	[-0.03384590702992587, 2.9330439221873924e-119, -0.053666370291759566, 0.6984896683485055, 4.701407013289134]	[0.04383268755687033, 2.4549405736528708e-119, 0.05675009135499137, 0.041380263489969774, 2.9720927066556357]
938384349342429184	[-0.02084075042537681, 2.933043922187382e-119, -0.022624998483064606, 0.591902030465914, 3.002606031237474]	[0.013552546001986231, 2.4549405736528543e-119, 0.04518386951598347, 0.19537466056329877, 1.0473029458927234]
938634317294653440	[-0.005959005930408236, 1.4408627612360624e-119, -0.005785376569347068, 0.6266871770843917, 3.467689117699597]	[0.009932994688258283, 1.88069671158803e-119, 0.01905153369422752, 0.14258522994657505, 1.8442059741182868]
941038685818060800	[-0.005435588083604216, 2.9330439221873924e-119, -0.0056603990200442805, 0.7204590323624931, 5.662783741149946]	[0.010428629168309085, 2.4549405736528703e-119, 0.02271313022813315, 0.05635071782587264, 5.210070160224743]
952266549062139904	[-0.023576883437427365, 2.1040543883255464e-119, -0.03552709592775376, 0.7412031528666441, 3.4352296155894897]	[0.021784593084929325, 2.1690195532995153e-119, 0.028553922858536657, 0.10158064661434647, 1.1679135082005607]
952266549062139905	[-0.012065072477311162, 2.9330439221873924e-119, -0.01665575837725366, 0.7407400643803058, 3.6696421234542336]	[0.01716840072477946, 2.4549405736528703e-119, 0.027385308272560818, 0.08208714254999779, 1.7471043111653817]
974798197531930624	[-0.0019345354339963454, 2.1040543883255376e-119, -0.009203078869348937, 0.6387300475241696, 3.6926168500525605]	[0.02196495290699983, 2.1690195532995018e-119, 0.03627530225616806, 0.12601710249503498, 1.5687738171632868]
975175578365190144	[-0.024545766276327863, 2.9330439221873924e-119, -0.03783325083930783, 0.594686300094293, 2.7482233121341877]	[0.019866991929291405, 2.4549405736528708e-119, 0.027481593442727267, 0.21597673865840622, 0.7885097250246396]
1212271430257147904	[-0.019308648252992073, 1.4408627612360426e-119, -0.027325601065797164, 0.6163787996685521, 2.6869027966234773]	[0.0130657809514048, 1.8806967115880448e-119, 0.02996829056687644, 0.14730712340813562, 0.6869364842221338]
1217558606842859522	[-0.008275517311129885, 2.9330439221873924e-119, -0.015009572716866074, 0.6928923687918833, 4.381124560025922]	[0.016966201760695604, 2.4549405736528703e-119, 0.02566334659973909, 0.04803214404284469, 2.312699932308084]
1219459547124858888	[-0.005636908986093178, 2.1040543883255376e-119, -0.005961373608306836, 0.7138231626199438, 4.028823335858396]	[0.010598968423608432, 2.169019553299502e-119, 0.02295770119669681, 0.05863519952418097, 1.9347573556446618]
