108477485	[0.0015407240662997524, 0.0, 0.0015400541990532792, 0.012147921394767862, 0.002326208162784038]	[0.0, 0.0, 0.0, 0.0, 0.0]
1174892267854684160	[0.00020879156496819788, 3.062493639572107e-56, 0.0001661913794993903, 0.20733203233900196, 0.007319701778991659]	[0.0, 0.0, 0.0, 0.0, 0.0]
1028846365693095936	[0.0008255945591848362, 0.0, 0.000821841152129858, 0.009252028823628258, 0.0021455095585201484]	[0.0, 0.0, 0.0, 0.0, 0.0]
107737145	[0.0015407240662997524, 0.0, 0.0015400541990532792, 0.012147921394767862, 0.002326208162784038]	[0.0, 0.0, 0.0, 0.0, 0.0]
1178034563332874241	[2.4392826165366106e-05, 3.159997055014345e-56, -6.838773651980503e-05, 0.2028056168959855, 0.0075067774248614915]	[0.0, 0.0, 0.0, 0.0, 0.0]
104402081	[0.000826845460032086, 0.0, 0.0008230863659967214, 0.009252669039145907, 0.0021520209684094357]	[0.0, 0.0, 0.0, 0.0, 0.0]
115795114	[0.0001761224553654559, 2.6403361124726873e-56, 0.00013820685748466426, 0.19722319042639713, 0.0062087107022445]	[0.0, 0.0, 0.0, 0.0, 0.0]
101816065	[0.000826845460032086, 0.0, 0.0008230863659967214, 0.009252669039145907, 0.0021520209684094357]	[0.0, 0.0, 0.0, 0.0, 0.0]
1392190009	[8.000837694098433e-10, 4.429123661287855e-56, -6.874450927314336e-05, 0.21151694194530235, 0.009731160099257627]	[0.0, 0.0, 0.0, 0.0, 0.0]
1191387079575527425	[2.717690321074142e-08, 3.305916676782608e-56, -9.703772667809622e-05, 0.21155017975747975, 0.00796400798293304]	[0.0, 0.0, 0.0, 0.0, 0.0]
1114006837475594240	[0.0015032382029869823, 0.0, 0.0014237203967867387, 0.014786626370670422, 0.0025596778832326717]	[0.0, 0.0, 0.0, 0.0, 0.0]
1164149377532907520	[0.00019485390814440458, 2.8580601636320847e-56, 0.0001550974523338551, 0.19461067115777403, 0.006982945720486736]	[0.0, 0.0, 0.0, 0.0, 0.0]
1032854767565975553	[0.000826845460032086, 0.0, 0.0008230863659967214, 0.009252669039145907, 0.0021520209684094357]	[0.0, 0.0, 0.0, 0.0, 0.0]
1099806972331859973	[0.001486833884367831, 0.0, 0.0014082311782413364, 0.012489905365249366, 0.00213150289017341]	[0.0, 0.0, 0.0, 0.0, 0.0]
1074823451825897473	[0.0015407240662997524, 0.0, 0.0015400541990532792, 0.012147921394767862, 0.002326208162784038]	[0.0, 0.0, 0.0, 0.0, 0.0]
116977325	[0.0002022668285629417, 2.966790713335479e-56, 0.00016099789889003436, 0.19089707271010387, 0.00700222415984394]	[0.0, 0.0, 0.0, 0.0, 0.0]
1090299569877995522	[0.001538728309737188, 0.0, 0.0015380593101944019, 0.012139139288504243, 0.002323541864075321]	[0.0, 0.0, 0.0, 0.0, 0.0]
1103939416362348544	[0.001464881763710618, 0.0, 0.001387446997991702, 0.013078686019862491, 0.0022233592984989728]	[0.0, 0.0, 0.0, 0.0, 0.0]
1143627713615474688	[0.0008298624085522735, 0.0, 0.0006888285412251671, 0.05644409296396407, 0.005989914096965962]	[0.0, 0.0, 0.0, 0.0, 0.0]
105228862	[0.000826845460032086, 0.0, 0.0008230863659967214, 0.009252669039145907, 0.0021520209684094357]	[0.0, 0.0, 0.0, 0.0, 0.0]
117415288	[0.00020864524992617392, 3.0603475333075157e-56, 0.0001660749174254594, 0.20760237992392047, 0.007321728515672991]	[0.0, 0.0, 0.0, 0.0, 0.0]
941538966871912448	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
269062860	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
1142395454069641217	[0.0009462971852624143, 0.0, 0.0007854758122436708, 0.03597061758376513, 0.004873980243438372]	[0.0, 0.0, 0.0, 0.0, 0.0]
1132452978538024961	[0.001185726676377934, 0.0, 0.0009862298067434545, 0.011250233165454206, 0.002435208317561259]	[0.0, 0.0, 0.0, 0.0, 0.0]
1087380412089987077	[0.001538728309737188, 0.0, 0.0015380593101944019, 0.012139139288504243, 0.002323541864075321]	[0.0, 0.0, 0.0, 0.0, 0.0]
1074136440265527296	[0.0015407240662997524, 0.0, 0.0015400541990532792, 0.012147921394767862, 0.002326208162784038]	[0.0, 0.0, 0.0, 0.0, 0.0]
106248996	[0.000826845460032086, 0.0, 0.0008230863659967214, 0.009252669039145907, 0.0021520209684094357]	[0.0, 0.0, 0.0, 0.0, 0.0]
