662609989	[-0.011904698612436553, 0.0, -0.011904698727640758, 0.025990378716947017, 0.11546184738955824]	[0.0, 0.0, 0.0, 0.0, 0.0]
6691743644628340820	[-5.055823916127383e-14, 0.0, -5.723947270547507e-14, 0.05263157894736842, 0.37272727272727274]	[0.0, 0.0, 0.0, 0.0, 0.0]
5068694656672598393	[4.3543664852272574e-14, 0.0, 5.35182092295516e-14, 0.00847457627118644, 0.5]	[0.0, 0.0, 0.0, 0.0, 0.0]
763228713	[-3.430817660717907e-13, 0.0, -8.706974283153125e-13, 0.02531645569620253, 3.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
2886905304314680288	[-2.5279065053674737e-13, 0.0, -2.5310758502843905e-13, 0.018575851393188854, 0.5]	[0.0, 0.0, 0.0, 0.0, 0.0]
250313869	[6.483891787683683e-15, 0.0, 5.680498197554761e-15, 0.028056112224448898, 7.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
654969347	[7.1464080774197585e-16, 0.0, 1.8382535577489842e-15, 0.21428571428571427, 0.8]	[0.0, 0.0, 0.0, 0.0, 0.0]
103250403	[3.263413327782584e-09, 0.0, 3.2571208772688517e-09, 0.03527950310559006, 0.1748768472906404]	[0.0, 0.0, 0.0, 0.0, 0.0]
7448295325	[-1.1296666742475283e-14, 0.0, -3.684889676590474e-15, 1.0, 192.5]	[0.0, 0.0, 0.0, 0.0, 0.0]
1345837233973102727	[1.102681289455037e-10, 6.700602571209911e-14, 1.0651361933283923e-10, 0.28184397163120567, 0.0061429505082851]	[0.0, 0.0, 0.0, 0.0, 0.0]
4495657837915125050	[3.654117847617642e-15, 0.0, -9.468675666854494e-16, 0.017857142857142856, 1.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
9136609539069351643	[8.309370208202882e-11, 5.604141338701585e-14, 7.6954610122271e-11, 0.28334330691352294, 0.005016812083076557]	[0.0, 0.0, 0.0, 0.0, 0.0]
5855935158441198364	[-1.1538045167898877e-13, 2.227000840039592e-16, 2.2365697753622634e-12, 0.040478380864765406, 1.0476190476190477]	[0.0, 0.0, 0.0, 0.0, 0.0]
8243938229664614508	[5.637771750706626e-13, 0.0, 5.507914390255888e-13, 0.01638095238095238, 0.39090909090909093]	[0.0, 0.0, 0.0, 0.0, 0.0]
2913418406960825386	[5.601980446338749e-15, 0.0, 6.684060818077682e-15, 0.012376237623762377, 2.5]	[0.0, 0.0, 0.0, 0.0, 0.0]
901095202	[9.473918304629853e-11, 6.150195931431954e-14, 8.800159765751198e-11, 0.2801807943842638, 0.005779708514339886]	[0.0, 0.0, 0.0, 0.0, 0.0]
2074281922475867955	[2.353553931090203e-15, 0.0, 1.2934881231895902e-15, 0.020618556701030927, 1.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
1953253735204553336	[-2.533533014186304e-14, 0.0, -2.5461851046787824e-14, 0.06018518518518518, 1.3]	[0.0, 0.0, 0.0, 0.0, 0.0]
9172447136242308767	[1.173249994843009e-10, -4.69052027920216e-17, -4.524500687802618e-11, 0.1519734544184422, 0.023046771545103026]	[0.0, 0.0, 0.0, 0.0, 0.0]
876466546	[1.0018702538716045e-14, -3.4487686273254607e-17, 1.2200301493410967e-14, 0.05070993914807302, 1.25]	[0.0, 0.0, 0.0, 0.0, 0.0]
649949033	[1.0404852507104513e-10, 6.321124292399911e-14, 1.0049969639504261e-10, 0.2722018479401817, 0.005778952123699564]	[0.0, 0.0, 0.0, 0.0, 0.0]
586084501847516227	[5.326962731301771e-11, 9.507301696764233e-14, 2.7377041143953697e-11, 0.30676333777379833, 0.008743548310796512]	[0.0, 0.0, 0.0, 0.0, 0.0]
295678889	[5.2278414518686635e-11, 9.330695473294927e-14, 2.6865427160958452e-11, 0.3053634150020471, 0.008495945975112293]	[0.0, 0.0, 0.0, 0.0, 0.0]
7216203875057797875	[1.3241462306450817e-10, -5.299678757020622e-17, -5.126759270849987e-11, 0.16389795312963512, 0.029897186147186148]	[0.0, 0.0, 0.0, 0.0, 0.0]
4618164349327192790	[2.224853512425429e-08, 0.0, 2.219749063178177e-08, 0.05366256379465626, 0.2162734422262553]	[0.0, 0.0, 0.0, 0.0, 0.0]
9359188089975241124	[-0.010988952148184884, 0.0, -0.010988952632538183, 0.03009382747042395, 0.1170940170940171]	[0.0, 0.0, 0.0, 0.0, 0.0]
5316011760420196035	[5.0220880166272024e-14, 0.0, 3.558459973587397e-14, 0.013513513513513514, 1.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
838920882	[-0.012195057115186059, 0.0, -0.012195057233199875, 0.026164433658033844, 0.11848840710629328]	[0.0, 0.0, 0.0, 0.0, 0.0]
768429580	[1.0840127653643293e-10, 6.587095095959906e-14, 1.0470893393476123e-10, 0.2777708893021974, 0.006023776019025595]	[0.0, 0.0, 0.0, 0.0, 0.0]
196257228	[1.0421237924166487e-10, 6.331084047062305e-14, 1.006579525999396e-10, 0.27164357412769935, 0.0057734470561740196]	[0.0, 0.0, 0.0, 0.0, 0.0]
930159159	[1.861052593335462e-11, 0.0, 1.854789167247574e-11, 0.03802588996763754, 0.42727272727272725]	[0.0, 0.0, 0.0, 0.0, 0.0]
867005095	[4.2449015313502455e-09, -6.436518364204857e-17, 4.026270828591299e-09, 0.13507972665148063, 0.035518907479135886]	[0.0, 0.0, 0.0, 0.0, 0.0]
5591255192	[6.290445090595003e-09, -9.446186673393239e-17, 6.0015175293752455e-09, 0.15494971641008531, 0.0700043066322136]	[0.0, 0.0, 0.0, 0.0, 0.0]
1006459473165798785	[1.6016246622736902e-12, 0.0, 1.5181445468922061e-12, 0.012755102040816327, 1.75]	[0.0, 0.0, 0.0, 0.0, 0.0]
3611903307	[3.5211452107075464e-15, 0.0, -8.936085337905802e-14, 0.022222222222222223, 1.5]	[0.0, 0.0, 0.0, 0.0, 0.0]
25791554	[4.903123618024886e-11, 8.586377650847433e-14, 2.5577150951657275e-11, 0.3024551389811955, 0.007855064341165553]	[0.0, 0.0, 0.0, 0.0, 0.0]
1965688834405212832	[6.5121183385471195e-15, 0.0, 6.288637222763705e-15, 0.04371584699453552, 1.3333333333333333]	[0.0, 0.0, 0.0, 0.0, 0.0]
2821598013085263497	[4.944465051920415e-09, -7.501383534753454e-17, 4.690042025688013e-09, 0.14137726463742983, 0.042028434990232254]	[0.0, 0.0, 0.0, 0.0, 0.0]
915003339	[2.028114113110073e-16, 0.0, -3.7918020282679165e-15, 0.5, 3.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
