662609989	[0.0, 0.0, 0.0, 0.10985754985754986, 0.40416666666666784]	[0.0, 0.0, 0.0, 0.1168159681126014, 0.4144315048620493]
6691743644628340820	[-7.174320000394772e-143, 0.0, -7.174320000397075e-143, 0.005231069700607528, 0.29722222222222233]	[7.506253992738526e-143, 0.0, 7.506253992740863e-143, 0.0060507607007998015, 0.3058710492436836]
5068694656672598393	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
763228713	[0.0, 0.0, 0.0, 0.05049066160177282, 0.944444444444442]	[0.0, 0.0, 0.0, 0.05172614002901955, 1.043794123780886]
2886905304314680288	[1.402163469337141e-91, 0.0, 1.402163469337141e-91, 0.003134796238244524, 0.5]	[1.4021634693371388e-91, 0.0, 1.4021634693371388e-91, 0.003134796238244524, 0.5]
250313869	[0.0, 0.0, 0.0, 0.014028056112224383, 3.5]	[0.0, 0.0, 0.0, 0.014028056112224489, 3.5]
654969347	[0.0, 0.0, 0.0, 0.011627906976744203, 0.5]	[0.0, 0.0, 0.0, 0.011627906976744196, 0.5]
103250403	[-1.4415281257905477e-10, 0.0, -1.4415281257905477e-10, 0.0, 0.0]	[1.4415281257905448e-10, 0.0, 1.4415281257905448e-10, 0.0, 0.0]
7448295325	[5.706922001864493e-22, 0.0, -0.020579191360783202, 0.031114232886758613, 1.1309523809523785]	[6.015623984939866e-22, 0.0, 0.04601647080468764, 0.035189634688736565, 1.1757421547739464]
1345837233973102727	[0.0, 0.0, 0.0, 0.4738519951285915, 12.500000000000032]	[0.0, 0.0, 0.0, 0.47385284126096844, 13.34270503975028]
4495657837915125050	[0.0, 0.0, -1.2513309282733395e-102, 0.01747024717729633, 0.6666666666666666]	[0.0, 0.0, 2.798061017967103e-102, 0.019381233432397636, 0.6871842709362793]
9136609539069351643	[3.092913854050987e-110, 0.0, 2.8759856996176416e-101, 0.10829332243674902, 1.6686586985391816]	[3.1433462425604593e-110, 0.0, 2.9212746722693346e-101, 0.10888096572726773, 1.741671007938133]
5855935158441198364	[5.860944782748314e-58, 0.0, 5.860944782748314e-58, 0.0193724356583364, 0.44999999999999957]	[6.0413236012959925e-58, 0.0, 6.0413236012959925e-58, 0.020742419418754425, 0.46097722286464315]
8243938229664614508	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
2913418406960825386	[0.0, 0.0, 0.0, 0.0141638386123681, 0.6416666666666668]	[0.0, 0.0, 0.0, 0.01548912040403157, 0.6772595924426257]
901095202	[0.0676768643970183, 0.0, 0.05705437672911361, 0.037851328991082574, 0.9425925925925926]	[0.09900784807853884, 0.0, 0.10854346730492152, 0.040591408730773645, 1.3053099322399995]
2074281922475867955	[0.0, 0.0, -7.813600492834912e-110, 0.010309278350515436, 0.5]	[0.0, 0.0, 7.813600492834935e-110, 0.010309278350515531, 0.5]
1953253735204553336	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
9172447136242308767	[0.0, 0.0, -1.4496476369882778e-160, 0.007894736842105229, 0.75]	[0.0, 0.0, 1.4495727618035672e-160, 0.00789473684210521, 0.75]
876466546	[0.0, 0.0, -4.390002943835371e-05, 0.02236497565034383, 0.6416666666666668]	[0.0, 0.0, 4.593115044141434e-05, 0.024382080906563713, 0.6772595924426257]
649949033	[2.4126776720636645e-27, 0.0, -7.422398475045153e-14, 0.15625, 0.6750000000000008]	[2.524304938742961e-27, 0.0, 1.6596952817182388e-13, 0.16828640022295324, 0.6914658342969642]
586084501847516227	[-0.016185939888154328, 0.0, -0.01623544428601434, 0.06228643178055535, 0.7451731535396892]	[0.017055799764243575, 0.0, 0.017071731802536065, 0.07273278871911293, 0.7477600831205662]
295678889	[1.1848368388111759e-21, 0.0, 1.1848368388774442e-21, 0.003566374125230715, 0.7224435590969454]	[1.221086428054455e-21, 0.0, 1.221086428122746e-21, 0.004369932503725846, 0.7245679549639824]
7216203875057797875	[0.0, 0.0, -5.117041286209438e-277, 0.020270270270270195, 1.5]	[0.0, 0.0, 0.0, 0.020270270270270247, 1.5]
4618164349327192790	[-4.041813762698055e-92, 0.0, -1.4130854059926483e-06, 0.4081497841401631, 1.260736275676516]	[4.2901869226033685e-92, 0.0, 1.4999207992365388e-06, 0.40852756906636556, 1.4009752394881598]
9359188089975241124	[-3.732419074265562e-10, 0.0, -3.732419074265562e-10, 0.00324675324675325, 0.5]	[3.732419074265575e-10, 0.0, 3.732419074265575e-10, 0.0032467532467532413, 0.5]
5316011760420196035	[0.0, 0.0, 0.0, 0.019631590481792825, 1.2222222222222223]	[0.0, 0.0, 0.0, 0.019988462102416296, 1.3425606637327319]
838920882	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
768429580	[0.0, 0.0, 4.0824709974232395e-27, 0.011314352773100705, 1.0833333333333333]	[0.0, 0.0, 9.128682666409703e-27, 0.012230000036624264, 1.1334558757279534]
196257228	[0.0, 0.0, 0.0, 0.04180633147113603, 0.8194444444444426]	[0.0, 0.0, 0.0, 0.05364308400106452, 0.8745589717461748]
930159159	[-2.285574050910827e-06, 0.0, -2.285574050910828e-06, 0.04319585204984462, 3.105511288180606]	[2.3555002363708917e-06, 0.0, 2.3555002363708917e-06, 0.04332221203897984, 3.398547744976325]
867005095	[0.0, 0.0, 1.924803857079513e-27, 0.20508943787920988, 0.4650951748561314]	[0.0, 0.0, 2.0132969775638197e-27, 0.21660515114678447, 0.47036754188301205]
5591255192	[2.483447811278768e-54, 0.0, 2.483447811278768e-54, 0.0, 0.0]	[2.4834478112787746e-54, 0.0, 2.4834478112787746e-54, 0.0, 0.0]
1006459473165798785	[0.0, 0.0, -7.996284055178601e-78, 0.2236234116288013, 1.4972222222222176]	[0.0, 0.0, 8.366247827383277e-78, 0.25412562607845934, 1.53268152410114]
3611903307	[0.0, 0.0, -6.501636703859575e-116, 0.0371303439389786, 0.17962217065802685]	[0.0, 0.0, 1.4607996757157019e-115, 0.04303623078126735, 0.18277734245154334]
25791554	[1.22696045504e-313, 0.0, -3.0964371966304295e-103, 0.03658536585365844, 1.5]	[0.0, 0.0, 3.096437196630429e-103, 0.036585365853658604, 1.5]
1965688834405212832	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
2821598013085263497	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
915003339	[0.0, 0.0, 0.0, 0.44047619047619013, 1.4166666666666667]	[0.0, 0.0, 0.0, 0.4562801880175428, 1.5656911856713345]
8272610948452197579	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
7857482280	[0.0, 0.0, 0.0, 0.026198119697317147, 0.6388888888888887]	[0.0, 0.0, 0.0, 0.03977193682320427, 0.6966631224435812]
5801493727	[0.0, 0.0, 0.0, 0.04058344892798138, 0.5999335989375845]	[0.0, 0.0, 0.0, 0.043987307268515144, 0.6269826545579061]
5273668176582590195	[0.0, 0.0, 0.0, 0.007299270072992743, 0.5]	[0.0, 0.0, 0.0, 0.007299270072992707, 0.5]
162088750	[1.2805431535657922e-09, 0.0, 5.578097951144974e-10, 0.06336453027424124, 0.649003984063746]	[2.1667168014102813e-09, 0.0, 2.7767338361146846e-09, 0.0728241012728824, 0.7042893450043707]
261540831	[0.0, 0.0, 0.0, 0.04374999999999989, 1.75]	[0.0, 0.0, 0.0, 0.04375000000000011, 1.75]
9594103607428601560	[2.0985473178602824e-81, 0.0, 2.0985473178602824e-81, 0.0, 0.0]	[2.0985473178603072e-81, 0.0, 2.0985473178603072e-81, 0.0, 0.0]
2567781049273704436	[0.0, 0.0, 9.18465037554561e-296, 0.05353561316805116, 0.6253320053120848]	[0.0, 0.0, 0.0, 0.05595018912350037, 0.6308380725254956]
2741340001415341493	[-6.402922445311628e-90, 0.0, -6.402922445311628e-90, 0.0, 0.0]	[6.402922445311586e-90, 0.0, 6.402922445311586e-90, 0.0, 0.0]
1877842903	[4.303698122846335e-102, 0.0, 4.303698122846335e-102, 0.0011914217633042176, 0.75]	[4.303698122846346e-102, 0.0, 4.303698122846346e-102, 0.0011914217633042102, 0.75]
7383378550854401446	[0.0, 0.0, -6.886803464390987e-209, 0.012699564586357046, 0.4444444444444441]	[0.0, 0.0, 0.0, 0.014118342858014247, 0.4581228472908516]
7136724035879638569	[4.568750583882008e-21, 0.0, 4.568750583882008e-21, 0.0, 0.0]	[4.5687505838820015e-21, 0.0, 4.5687505838820015e-21, 0.0, 0.0]
886236684272578864	[1.210133424672684e-18, 0.0, 8.455215184443203e-17, 0.35471865626566607, 1.4498150256118343]	[2.71895000421231e-18, 0.0, 8.71943535636378e-17, 0.35962621445102483, 1.4715311624441836]
535376009	[8.368717131999016e-245, 0.0, -0.08762865868891398, 0.0, 0.0]	[0.0, 0.0, 0.08762865868891381, 0.0, 0.0]
828041413	[0.0, 0.0, 0.0, 0.03181818181818198, 2.1944444444444415]	[0.0, 0.0, 0.0, 0.034617150481199656, 2.2779471481745404]
77627	[-1.235034453692581e-08, 0.0, -1.235034453692581e-08, 0.005950675723771434, 1.6142098273572365]	[1.2728198180407863e-08, 0.0, 1.2728198180407863e-08, 0.006018741815102233, 1.7911399503168397]
112667316	[4.7563468484222756e-263, 0.0, 8.822895643376189e-235, 0.3146962256641302, 3.9777556440903004]	[0.0, 0.0, 0.0, 0.4281947358077706, 4.212339701888509]
647076324	[1.3136474184854504e-267, 0.0, 1.681528366408599e-188, 0.022727272727272717, 1.25]	[0.0, 0.0, 0.0, 0.02272727272727283, 1.25]
9655235348078423146	[-3.120252882723489e-05, 0.0, -3.120252882723489e-05, 0.02806846673140901, 0.5674603174603191]	[3.320147603439647e-05, 0.0, 3.320147603439647e-05, 0.028424657251050908, 0.6502247804061071]
8169160031	[0.0, 0.0, 0.0, 0.5, 4.119047619047623]	[0.0, 0.0, 0.0, 0.5, 4.659691701965878]
6273997668	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
1252019054782846270	[4.642298674294188e-14, 0.0, 4.642298674294188e-14, 0.0, 0.0]	[4.642298674294224e-14, 0.0, 4.642298674294224e-14, 0.0, 0.0]
4916040828732355656	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
819545359	[-1.4035669166755367e-281, 0.0, -1.4035669166755367e-281, 0.005395683453237392, 0.75]	[0.0, 0.0, 0.0, 0.005395683453237389, 0.75]
7511570215896813287	[0.0, 0.0, -4.70478236883143e-203, 0.02427184466019416, 1.25]	[0.0, 0.0, 0.0, 0.024271844660194174, 1.25]
7189014849	[0.0, 0.0, 0.0, 0.060463659147869504, 1.5833333333333333]	[0.0, 0.0, 0.0, 0.06698182544480782, 1.6180406532456348]
2838193984	[-3.264123997504794e-16, 0.0, -3.264123997504794e-16, 0.0, 0.0]	[3.26412399750478e-16, 0.0, 3.26412399750478e-16, 0.0, 0.0]
8261986882	[0.0, 0.0, 0.0, 0.06843602382766259, 1.0326693227091601]	[0.0, 0.0, 0.0, 0.07083566891984538, 1.1177095690854453]
11619474	[-8.047524651511008e-58, 0.0, -8.047524651511008e-58, 0.012856910353539426, 0.8472222222222215]	[8.17946007790181e-58, 0.0, 8.17946007790181e-58, 0.013625939440086887, 0.9006384909374175]
9306896991829675753	[1.3443485923007256e-33, 0.0, -3.647692473930764e-05, 0.08896271511554678, 0.2270159129563625]	[3.0205071078732766e-33, 0.0, 8.195702444994325e-05, 0.08990635284890351, 0.2489326695199362]
533640437	[-2.6180204386864467e-56, 0.0, 4.9010655318763995e-47, 0.21411411067860628, 4.5419986719787575]	[2.6607093172391287e-56, 0.0, 4.980981252998163e-47, 0.22091758199370617, 4.542760008314002]
217895253	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
3204962890770432990	[0.00011298717808540669, 0.0, 0.00011298717808540669, 0.0460310137197981, 0.40059760956175194]	[0.00011748059097257907, 0.0, 0.00011748059097257907, 0.04739255442298768, 0.42765416995272254]
9166494379944493497	[9.92533623831729e-162, 0.0, -1.909788669612466e-21, 0.013333333333333298, 3.0]	[9.940479322862118e-162, 0.0, 1.909788669612464e-21, 0.013333333333333294, 3.0]
8415376587847040786	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
2458852536	[0.018252560256203632, -4.1869158467186076e-159, 0.018252560256203632, 0.05796678553675777, 1.0647957620069168]	[0.019189028712737168, 4.4017302235309403e-159, 0.019189028712737168, 0.06251377309542881, 1.1638224380622333]
98912184	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
318423581	[-2.0724555029910575e-105, 0.0, -2.0724555029910575e-105, 0.003267973856209141, 0.75]	[2.0724555029910598e-105, 0.0, 2.0724555029910598e-105, 0.003267973856209137, 0.75]
1307150436564201667	[0.0, 0.0, 0.0, 0.06766865802714314, 2.114209827357235]	[0.0, 0.0, 0.0, 0.07033235483164627, 2.2521971825260314]
9619460678940479259	[0.016481704889757105, 0.0, 0.005094581674420115, 0.04255453326481549, 0.4965344969329038]	[0.022753161979279166, 0.0, 0.013966455522208852, 0.06501931217153169, 0.5625425394422513]
3303214202466241065	[0.008401085451034143, 0.0, 0.008401085451034143, 0.0024875621890547285, 0.5]	[0.008401085451034148, 0.0, 0.008401085451034148, 0.0024875621890547202, 0.5]
1268685016042532572	[9.30078971189579e-163, 0.0, 9.30078971189579e-163, 0.07604166666666665, 1.9861111111111087]	[0.0, 0.0, 0.0, 0.07690012010538241, 2.0550393495977244]
668632996	[1.3378795178736608e-10, 0.0, -0.09273388021233173, 0.017548652713292118, 0.5882659836843115]	[1.4097794334597534e-10, 0.0, 0.09771755629837789, 0.018685933037561334, 0.6359373369076066]
503223508	[-1.6999911987248655e-107, 0.0, -1.3673732275612343e-36, 0.013863590672578273, 0.44488711819389076]	[1.7520017208933094e-107, 0.0, 3.0722392812536403e-36, 0.015404074242315267, 0.45849825414602435]
6192399319782872859	[-6.881521476352481e-21, 0.0, -6.881521476352481e-21, 0.0, 0.0]	[6.881521476352508e-21, 0.0, 6.881521476352508e-21, 0.0, 0.0]
6213424981	[0.0, 0.0, 0.0, 0.5, 0.5]	[0.0, 0.0, 0.0, 0.5, 0.5]
214389671	[0.0, 0.0, 0.0, 0.019295671313279576, 1.6388888888888902]	[0.0, 0.0, 0.0, 0.019728238491142733, 1.7909667022016447]
3060172529995790804	[-5.6987351557940366e-70, 0.0, -6.712621952330779e-20, 0.28955622080546844, 0.7523313340046396]	[6.004994853453706e-70, 0.0, 7.073369646937119e-20, 0.29072804457492013, 0.8317100545512035]
837746582	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
716996875	[0.0, 0.0, 0.0, 0.03751996184410671, 0.28924302788844664]	[0.0, 0.0, 0.0, 0.041262639405285975, 0.30254096234879085]
817000032	[2.9495579458558864e-104, 0.0, 4.434646344918358e-24, 0.41666666666666796, 32.5]	[2.9495579458559007e-104, 0.0, 4.434646344918339e-24, 0.41666666666666735, 32.5]
6090645421	[0.0, 0.0, 0.0, 0.04235485485485493, 0.38888888888888823]	[0.0, 0.0, 0.0, 0.04316445052248462, 0.41294635409218106]
4025071428751726949	[-1.2799096220043078e-95, 0.0, -1.2799096220043078e-95, 0.018691588785046665, 1.0]	[1.2799096220043042e-95, 0.0, 1.2799096220043042e-95, 0.018691588785046703, 1.0]
734354647	[9.059964715040036e-07, 0.0, 9.059964715040036e-07, 0.016721510922878498, 0.42250996015936115]	[9.337150559302291e-07, 0.0, 9.337150559302291e-07, 0.018319490874219538, 0.4286137762101262]
