108477485	[0.005882918566127452, 4.3105834388747085e-07, 0.004501045039606755, 0.012147921394767862, 0.002326208162784038]	[0.0, 0.0, 0.0, 0.0, 0.0]
1174892267854684160	[0.0015045070277456922, 1.8562409373286236e-05, 0.0013166492994651268, 0.20733203233900196, 0.007319701778991659]	[0.0, 0.0, 0.0, 0.0, 0.0]
1028846365693095936	[0.005607573798459963, 5.02792712764357e-07, 0.003801864729455933, 0.009252028823628258, 0.0021455095585201484]	[0.0, 0.0, 0.0, 0.0, 0.0]
107737145	[0.005882918566127452, 4.3105834388747085e-07, 0.004501045039606755, 0.012147921394767862, 0.002326208162784038]	[0.0, 0.0, 0.0, 0.0, 0.0]
1178034563332874241	[0.0014402185790919908, 1.857104030982947e-05, 0.0012338593774579123, 0.2028056168959855, 0.0075067774248614915]	[0.0, 0.0, 0.0, 0.0, 0.0]
104402081	[0.005614846874811352, 5.035545199049091e-07, 0.0038061975856633072, 0.009252669039145907, 0.0021520209684094357]	[0.0, 0.0, 0.0, 0.0, 0.0]
115795114	[0.0018229234393612906, 1.600362500985863e-05, 0.0016688312505898483, 0.19722319042639713, 0.0062087107022445]	[0.0, 0.0, 0.0, 0.0, 0.0]
101816065	[0.005614846874811352, 5.035545199049091e-07, 0.0038061975856633072, 0.009252669039145907, 0.0021520209684094357]	[0.0, 0.0, 0.0, 0.0, 0.0]
1392190009	[0.001196757359153147, 1.96714179442658e-05, 0.0009786406243430875, 0.21151694194530235, 0.009731160099257627]	[0.0, 0.0, 0.0, 0.0, 0.0]
1191387079575527425	[0.0012160113326398845, 2.0497789785130233e-05, 0.0010104231189251391, 0.21155017975747975, 0.00796400798293304]	[0.0, 0.0, 0.0, 0.0, 0.0]
1114006837475594240	[0.005820872440256587, 3.8870875220729825e-07, 0.0044943807776249576, 0.014786626370670422, 0.0025596778832326717]	[0.0, 0.0, 0.0, 0.0, 0.0]
1164149377532907520	[0.001937136487217334, 1.7323295658577336e-05, 0.001756575512852676, 0.19461067115777403, 0.006982945720486736]	[0.0, 0.0, 0.0, 0.0, 0.0]
1032854767565975553	[0.005614846874811352, 5.035545199049091e-07, 0.0038061975856633072, 0.009252669039145907, 0.0021520209684094357]	[0.0, 0.0, 0.0, 0.0, 0.0]
1099806972331859973	[0.006525747933411292, 3.842150094072139e-07, 0.00513830438287322, 0.012489905365249366, 0.00213150289017341]	[0.0, 0.0, 0.0, 0.0, 0.0]
1074823451825897473	[0.005882918566127452, 4.3105834388747085e-07, 0.004501045039606755, 0.012147921394767862, 0.002326208162784038]	[0.0, 0.0, 0.0, 0.0, 0.0]
116977325	[0.0019243304246755587, 1.798233408037104e-05, 0.0017384076253535719, 0.19089707271010387, 0.00700222415984394]	[0.0, 0.0, 0.0, 0.0, 0.0]
1090299569877995522	[0.005918123593739012, 4.3049997815704665e-07, 0.004535505761072886, 0.012139139288504243, 0.002323541864075321]	[0.0, 0.0, 0.0, 0.0, 0.0]
