662609989	[-0.0070004596040893746, -7.809462059412512e-204, -0.007000459604093574, 0.2818842749819418, 0.5988714252142712]	[0.005158094563852565, 0.0, 0.005158094563856021, 0.0020493698598299756, 0.5016187205269704]
763228713	[-0.016399090630555353, -5.020368466765182e-204, -0.016399090630566826, 0.19558067050057124, 1.2315771816358676]	[0.009849000298633065, 0.0, 0.009849000298639944, 0.06014374992630716, 0.7700840380849459]
7448295325	[-0.0063874848433713586, -2.663279918519738e-203, -0.006387484843381542, 0.2664099256276609, 0.6530403750911707]	[0.0036494612607984624, 0.0, 0.0036494612608040673, 0.007766505064137061, 0.4735302215435967]
4495657837915125050	[-0.002363888188400686, -1.7445017237195102e-203, -0.002363888188400686, 0.28663558559163776, 0.13234327117529562]	[0.0, 0.0, 0.0, 1.1102230246251565e-16, 2.7755575615628914e-17]
9136609539069351643	[-0.008111128822357459, -1.9223949915988022e-204, -0.00811112882236864, 0.32411822335852536, 0.7887407663175777]	[0.0027164146908389233, 0.0, 0.0027164146908462677, 0.021047441523193773, 0.3306397752916]
5855935158441198364	[-0.0020888249650075417, -1.5618924118825023e-203, -0.0020888249650090206, 0.28296751317202307, 0.11267101495386578]	[4.336808689942018e-19, 0.0, 0.0, 1.6653345369377348e-16, 4.163336342344337e-17]
2913418406960825386	[-0.0025139763273467615, -1.855263737923924e-203, -0.0025139763273467615, 0.2699818177289596, 0.1521269279889969]	[4.336808689942018e-19, 0.0, 4.336808689942018e-19, 0.0, 5.551115123125783e-17]
901095202	[-0.009076993679008665, -6.104324646988568e-203, -0.009076993679008665, 0.26755735268086184, 1.1615569297364792]	[0.006920045064395967, 0.0, 0.006920045064395967, 0.02311210735402183, 1.1663557281004884]
876466546	[-0.0026323630242061076, -1.9426307283524741e-203, -0.002632363024207946, 0.23785409308197522, 0.12902431517389967]	[1.3010426069826053e-18, 0.0, 8.673617379884035e-19, 1.1102230246251565e-16, 0.0]
649949033	[-0.0046717211913294854, -3.447635853065104e-203, -0.004671721191330318, 0.27098740725307313, 0.41409449162884476]	[0.0029880960987880784, 0.0, 0.0029880960987873576, 0.001010234649800388, 0.3462895330581898]
586084501847516227	[-0.008583473055887551, -2.387545922601727e-203, -0.00858347305589286, 0.3134982109421921, 0.8174477425060586]	[0.003113033745410071, 0.0, 0.0031130337454129886, 0.04314815370962973, 0.2828377436542825]
295678889	[-0.00908387679541996, -6.703717546933221e-203, -0.00908387679541996, 0.2662665069606165, 1.1646748894441525]	[0.006919057518388178, 0.0, 0.006919057518388178, 0.02244935330014956, 1.1653802511237206]
4618164349327192790	[-0.009834434386127683, -2.387545922601727e-203, -0.009834434386132422, 0.31369846690296865, 0.9121360232171863]	[0.003661638980460388, 0.0, 0.003661638980464353, 0.04286480382513437, 0.32370426021475984]
9359188089975241124	[-0.004328013150631994, -1.1434314182712819e-203, -0.004328013150640189, 0.28251068065498236, 0.36598773528670464]	[0.002834131378427768, 0.0, 0.0028341313784382214, 0.007416575735423193, 0.32909186357610914]
5316011760420196035	[-0.0020888249650075417, -1.5618924118825023e-203, -0.0020888249650090206, 0.28296751317202307, 0.11267101495386578]	[4.336808689942018e-19, 0.0, 0.0, 1.6653345369377348e-16, 4.163336342344337e-17]
867005095	[-0.007928086729800795, -7.689579966395213e-204, -0.007928086729801524, 0.2881102723159658, 0.7033057880783016]	[0.005844132668970959, 0.0, 0.005844132668970233, 0.017997753933403245, 0.5891068291425003]
5591255192	[-0.002363888188400686, -1.7445017237195102e-203, -0.002363888188400686, 0.28663558559163776, 0.13234327117529562]	[0.0, 0.0, 0.0, 1.1102230246251565e-16, 2.7755575615628914e-17]
1006459473165798785	[-0.0020888249650075417, -1.5618924118825023e-203, -0.0020888249650090206, 0.28296751317202307, 0.11267101495386578]	[4.336808689942018e-19, 0.0, 0.0, 1.6653345369377348e-16, 4.163336342344337e-17]
3611903307	[-0.0023241112236936164, -1.7151471274069227e-203, -0.0023241112236944174, 0.2877176482277161, 0.13328528248292115]	[3.977696470706841e-05, 0.0, 3.977696470626976e-05, 0.001082062636078379, 0.0009420113076255985]
25791554	[-0.033450973271053924, -5.310447482613275e-203, -0.0334509732710545, 0.26847243811434734, 10.131708706249272]	[0.04274921646821421, 0.0, 0.04274921646821386, 0.053881005249090216, 18.92072991714978]
5801493727	[-0.0020888249650075417, -1.5618924118825023e-203, -0.0020888249650090206, 0.28296751317202307, 0.11267101495386578]	[4.336808689942018e-19, 0.0, 0.0, 1.6653345369377348e-16, 4.163336342344337e-17]
162088750	[-0.014180991403269973, -7.602877839752139e-203, -0.014180991403270077, 0.2838635319902424, 2.5150120856398552]	[0.014338808164761598, 0.0, 0.014338808164761525, 0.05199154927088604, 4.621245365484375]
261540831	[-0.0020839540608298336, -1.5379159932790426e-203, -0.002083954060831291, 0.2701125183825626, 0.11419895893580102]	[8.673617379884035e-19, 0.0, 4.336808689942018e-19, 1.1102230246251565e-16, 1.3877787807814457e-17]
2567781049273704436	[-0.006063469550749703, -2.387545922601727e-203, -0.006063469550751809, 0.28613674827202223, 2.306658714922977]	[0.004856688322469161, 0.0, 0.004856688322471959, 0.07502154145551178, 2.3937174902809333]
886236684272578864	[-0.00703637847825155, -2.387545922601727e-203, -0.00703637847825434, 0.34230039536853984, 0.6643141745625354]	[0.0015529707995063854, 0.0, 0.0015529707995069377, 0.026312481603340755, 0.1747622124033687]
535376009	[-0.006053368752083515, -1.6048565331650715e-203, -0.0060533687520836444, 0.4069965494797329, 4.536446243856992]	[0.009155246685963899, 0.0, 0.009155246685963845, 0.08746941443237027, 2.9842801243424977]
77627	[-0.0026323630242061076, -1.9426307283524741e-203, -0.002632363024207946, 0.23785409308197522, 0.12902431517389967]	[1.3010426069826053e-18, 0.0, 8.673617379884035e-19, 1.1102230246251565e-16, 0.0]
112667316	[-0.0011908308919027623, -8.788091390165953e-204, -0.0011908308919035947, 0.26514598840233156, 3.853691922112975]	[0.001031289803999073, 0.0, 0.001031289803999794, 0.03875790616744018, 4.538255208818542]
9655235348078423146	[-0.0020839540608298336, -1.5379159932790426e-203, -0.002083954060831291, 0.2701125183825626, 0.11419895893580102]	[8.673617379884035e-19, 0.0, 4.336808689942018e-19, 1.1102230246251565e-16, 1.3877787807814457e-17]
819545359	[-0.0022843342589865495, -1.685792531094334e-203, -0.0022843342589881463, 0.28879971086379447, 0.13422729379054682]	[4.336808689942018e-19, 0.0, 0.0, 5.551115123125783e-17, 2.7755575615628914e-17]
8261986882	[-0.0026323630242061076, -1.9426307283524741e-203, -0.002632363024207946, 0.23785409308197522, 0.12902431517389967]	[1.3010426069826053e-18, 0.0, 8.673617379884035e-19, 1.1102230246251565e-16, 0.0]
11619474	[-0.0032352459242162195, -2.387545922601727e-203, -0.0032352459242163496, 0.4581883719237492, 2.3137026944866332]	[0.0035437701415962546, 0.0, 0.0035437701415962143, 0.11312625669782456, 1.6841599106734613]
9306896991829675753	[-0.009952241789227736, -1.4440464474479472e-203, -0.009952241789230602, 0.3112105192253053, 1.0682377504480502]	[0.00516531143825487, 0.0, 0.00516531143825413, 0.029368755051986817, 0.6706623334611073]
533640437	[-0.006470491848432439, -4.775091845203454e-203, -0.006470491848432699, 0.34801634573330337, 0.6384348007379735]	[0.002045233789233628, 0.0, 0.0020452337892330717, 0.03632284679244455, 0.24442622156621713]
3204962890770432990	[-0.0025139763273467615, -1.855263737923924e-203, -0.0025139763273467615, 0.2699818177289596, 0.1521269279889969]	[4.336808689942018e-19, 0.0, 4.336808689942018e-19, 0.0, 5.551115123125783e-17]
9166494379944493497	[-0.0020888249650075417, -1.5618924118825023e-203, -0.0020888249650090206, 0.28296751317202307, 0.11267101495386578]	[4.336808689942018e-19, 0.0, 0.0, 1.6653345369377348e-16, 4.163336342344337e-17]
2458852536	[-0.0054133187628026625, -3.994919877779607e-203, -0.005413318762806448, 0.2635665156867339, 0.5638642421896202]	[0.004138943413905454, 0.0, 0.004138943413908346, 0.008137749141526407, 0.5590072969424165]
98912184	[-0.0025139763273467615, -1.855263737923924e-203, -0.0025139763273467615, 0.2699818177289596, 0.1521269279889969]	[4.336808689942018e-19, 0.0, 4.336808689942018e-19, 0.0, 5.551115123125783e-17]
1307150436564201667	[-0.0020839540608298336, -1.5379159932790426e-203, -0.002083954060831291, 0.2701125183825626, 0.11419895893580102]	[8.673617379884035e-19, 0.0, 4.336808689942018e-19, 1.1102230246251565e-16, 1.3877787807814457e-17]
9619460678940479259	[-0.012466054125918497, -4.1048375966066057e-203, -0.012466054125920696, 0.28232642980895606, 1.8321085674555797]	[0.009794068613970894, 0.0, 0.00979406861396964, 0.04382900456124764, 2.156086794299163]
1268685016042532572	[-0.0025139763273467615, -1.855263737923924e-203, -0.0025139763273467615, 0.2699818177289596, 0.1521269279889969]	[4.336808689942018e-19, 0.0, 4.336808689942018e-19, 0.0, 5.551115123125783e-17]
668632996	[-0.014149995076583275, -1.675229921250385e-203, -0.01414999507658551, 0.3258418794932176, 2.487558691681347]	[0.017050753798033984, 0.0, 0.01705075379803308, 0.038838176143171074, 5.54621055492285]
503223508	[-0.0020839540608298336, -1.5379159932790426e-203, -0.002083954060831291, 0.2701125183825626, 0.11419895893580102]	[8.673617379884035e-19, 0.0, 4.336808689942018e-19, 1.1102230246251565e-16, 1.3877787807814457e-17]
6213424981	[-0.0020839540608298336, -1.5379159932790426e-203, -0.002083954060831291, 0.2701125183825626, 0.11419895893580102]	[8.673617379884035e-19, 0.0, 4.336808689942018e-19, 1.1102230246251565e-16, 1.3877787807814457e-17]
3060172529995790804	[-0.009975552356631487, -1.4612490501617087e-203, -0.009975552356633346, 0.3329271720293382, 1.1754473807083439]	[0.004824056446840558, 0.0, 0.004824056446839545, 0.02861826679390244, 0.8370468178451281]
837746582	[-0.0326274707486751, -1.004680239656993e-203, -0.032627470748675884, 0.3023787423140595, 10.02442932713844]	[0.043808671142498354, 0.0, 0.04380867114249776, 0.054342916841682395, 19.813381387819202]
716996875	[-0.006787042718989169, -3.820073476162763e-203, -0.006787042718989376, 0.3354255531765508, 0.6673029615522797]	[0.0019357693087502053, 0.0, 0.0019357693087496991, 0.04110464192904055, 0.2261168394138582]
817000032	[-0.010156917880275977, -1.783160503565856e-203, -0.010156917880277666, 0.280235211602307, 1.7996775504451172]	[0.011047722033005011, 0.0, 0.011047722033004382, 0.00930239683333768, 2.420403698989383]
734354647	[-0.0023241112236936164, -1.7151471274069227e-203, -0.0023241112236944174, 0.2877176482277161, 0.13328528248292115]	[3.977696470706841e-05, 0.0, 3.977696470626976e-05, 0.001082062636078379, 0.0009420113076255985]
7081098746827823002	[-0.007017273052892098, -1.1131582427543545e-203, -0.007017273052892098, 0.25516243060255867, 0.7300655856084023]	[0.005515389568966188, 0.0, 0.005515389568966188, 0.018149968380226242, 0.7078274068983064]
6501281292778189260	[-0.008618794406299137, -2.387545922601727e-203, -0.008618794406307318, 0.3118775062621889, 0.8235248720166549]	[0.0031084169005400767, 0.0, 0.0031084169005426753, 0.04441083328629663, 0.28254963389585763]
7934378213	[-0.027643990932041028, -3.139231118088099e-203, -0.027643990932042665, 0.267693573598109, 7.469578074744367]	[0.032420831682203714, 0.0, 0.03242083168220283, 0.01983069899214638, 12.331142179751227]
