662609989	[0.016151595731733557, 0.0, 0.015868483063760458, 0.025990378716947017, 0.11546184738955824]	[0.0, 0.0, 0.0, 0.0, 0.0]
6691743644628340820	[-0.0003526475279214081, 0.0, -0.0005345888121760219, 0.05263157894736842, 0.37272727272727274]	[0.0, 0.0, 0.0, 0.0, 0.0]
5068694656672598393	[0.0026880965011691965, 0.0, 0.0029895969600339197, 0.00847457627118644, 0.5]	[0.0, 0.0, 0.0, 0.0, 0.0]
763228713	[-0.0018913151465041929, 0.0, -0.004827423804018397, 0.02531645569620253, 3.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
2886905304314680288	[-0.0038683944062638765, 0.0, -0.004026193787664256, 0.018575851393188854, 0.5]	[0.0, 0.0, 0.0, 0.0, 0.0]
250313869	[0.00020946399957746844, 0.0, 4.110950099127397e-05, 0.028056112224448898, 7.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
654969347	[0.0004346146078110298, 0.0, 0.00042108897970268916, 0.21428571428571427, 0.8]	[0.0, 0.0, 0.0, 0.0, 0.0]
103250403	[0.0033594469022151705, 0.0, 0.018211901294217122, 0.03527950310559006, 0.1748768472906404]	[0.0, 0.0, 0.0, 0.0, 0.0]
7448295325	[-0.0028805869380681827, 0.0, -0.002182543299690524, 1.0, 192.5]	[0.0, 0.0, 0.0, 0.0, 0.0]
1345837233973102727	[0.0013818037868421902, 1.4753114991198878e-05, 0.00130170877463863, 0.28184397163120567, 0.0061429505082851]	[0.0, 0.0, 0.0, 0.0, 0.0]
4495657837915125050	[0.0007990383544560868, 0.0, -0.0002808993654774154, 0.017857142857142856, 1.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
9136609539069351643	[0.0013315168082093398, 1.2583722235864816e-05, 0.0012315733423361587, 0.28334330691352294, 0.005016812083076557]	[0.0, 0.0, 0.0, 0.0, 0.0]
5855935158441198364	[-0.0007568782294167936, 4.747799759103429e-05, -0.00040184559599251506, 0.040478380864765406, 1.0476190476190477]	[0.0, 0.0, 0.0, 0.0, 0.0]
8243938229664614508	[0.014817298835397346, 0.0, 0.01450096859991783, 0.01638095238095238, 0.39090909090909093]	[0.0, 0.0, 0.0, 0.0, 0.0]
