7383378550854401446	[0.0061675480022601705, -8.809009515905362e-43, 0.006152263006908992, 0.1811423190870529, 2.319142684885927]	[0.004675973948477019, 1.1498024429959312e-42, 0.004677194389252409, 0.08737486146479705, 1.019935016745646]
734354647	[0.0040867476743788956, -8.809009515905362e-43, 0.0040639899669127994, 0.22923588411349166, 4.577675106823782]	[0.0023898428145158208, 1.1498024429959312e-42, 0.0023453168519053155, 0.034615238336508945, 3.8437241285057797]
4618164349327192790	[0.006278736194357415, -8.809009515905362e-43, 0.006278760978148258, 0.19919196957714275, 3.5756123516944287]	[0.004624823234092349, 1.1498024429959312e-42, 0.004624883468370861, 0.07057397826266423, 1.8750541372650524]
525976429	[0.006195314643318444, -8.809009515905362e-43, 0.006172573235852918, 0.2105609421325934, 4.467561374159462]	[0.004674544012412123, 1.1498024429959312e-42, 0.004662573898504846, 0.05195783302829063, 3.857274690566895]
5591255192	[0.00628198117260659, -8.809009515905362e-43, 0.006259059709857998, 0.20726302459149795, 4.29972518662806]	[0.0046323648700960915, 1.1498024429959312e-42, 0.0046204190814869775, 0.06337465105247735, 3.2574658915208716]
2821598013085263497	[0.004086747674378896, -8.809009515905362e-43, 0.004063989967220691, 0.2560881904123228, 4.370318584580297]	[0.0023898428145158208, 1.1498024429959312e-42, 0.002345316851372026, 0.07488215327048639, 3.2499829672557903]
867005095	[-9.774702401930597e-09, 0.0, -9.774702401930597e-09, 0.36412790067749007, 2.0174880632887473]	[2.586143169517408e-08, 0.0, 2.586143169517408e-08, 0.04230062515682093, 2.072284406839603]
7216203875057797875	[0.006281788940645385, -8.809009515905362e-43, 0.006258802940900042, 0.1924251896825559, 3.7126252926994017]	[0.004631893288376984, 1.1498024429959312e-42, 0.004619787709661716, 0.06925395260070678, 1.9838432033505895]
7934378213	[0.004306705405028391, -1.7931764576212833e-42, 0.004276746684551375, 0.15330359836558008, 3.123596711197493]	[0.0024303503077791823, 1.50087818604864e-42, 0.002393061886583867, 0.04243995743559551, 2.2501819703796024]
261540831	[0.0009630694717374887, 0.0, 0.0009565416180031212, 0.2364332342925133, 1.4905527422528075]	[0.001253825838812176, 0.0, 0.001245903419785785, 0.09424116612830437, 0.694300043287721]
9172447136242308767	[0.006322515294725303, -8.809009515905362e-43, 0.00632268508036644, 0.21119470085232703, 4.469009342993626]	[0.004650708905927383, 1.1498024429959312e-42, 0.004650944770942773, 0.05335721456487777, 3.6576932647836014]
1877842903	[0.0009630694717374887, 0.0, 0.000956542684747953, 0.18206720973415402, 1.6537575090959367]	[0.001253825838812176, 0.0, 0.0012459026007903122, 0.05138282880514158, 0.9533759081189576]
9619460678940479259	[0.004153756609021092, -1.7931764576212833e-42, 0.004108474939912378, 0.1425614115334645, 2.1574720441756323]	[0.002363908534712003, 1.50087818604864e-42, 0.002312916646027564, 0.05215633124623062, 1.1438557802954126]
654969347	[0.00027408394610538083, 0.0, 0.00027407587897619015, 0.21688269524762632, 0.5948959675515075]	[0.000725157959750068, 0.0, 0.0007251366161324351, 0.08970012020745834, 0.2612393463501733]
9136609539069351643	[-2.094579086127985e-08, 0.0, -2.094579086127985e-08, 0.34437639507441425, 1.9203250439725814]	[3.638650904523318e-08, 0.0, 3.638650904523318e-08, 0.05973496668857254, 1.6317289669573152]
103250403	[-2.1252995793911958e-07, 0.0, -2.1252995793911958e-07, 0.2709053813524163, 1.6230152439084187]	[1.7190371301134325e-07, 0.0, 1.7190371301134325e-07, 0.07374488609226416, 1.1447825714567081]
901095202	[0.00423018156952505, -1.7931764576212833e-42, 0.004070262437290577, 0.1497905117382161, 2.5935539288499765]	[0.0024763986867453198, 1.50087818604864e-42, 0.0027583850045091703, 0.05196471175360348, 1.8234248300420333]
1307150436564201667	[-2.094579086127985e-08, 0.0, -2.094579086127985e-08, 0.14985199639293292, 1.192192753545381]	[3.638650904523318e-08, 0.0, 3.638650904523318e-08, 0.04946249436070467, 1.5449951899181098]
668632996	[0.00627666030944069, -1.286356732048646e-42, 0.006253902601973736, 0.225574801246318, 5.090201882724358]	[0.0046245662240054905, 1.3260745158552785e-42, 0.00461287108843174, 0.057744798498056346, 4.243319373339775]
649949033	[0.006275934552337124, -8.809009515905362e-43, 0.00625319917523439, 0.20673342877399653, 4.95184108538696]	[0.004624834558432205, 1.1498024429959312e-42, 0.0046131283441094425, 0.056098903571203076, 4.225307435513622]
3060172529995790804	[-2.094579086127985e-08, 0.0, -2.094579086127985e-08, 0.357280156097076, 1.7815283379349223]	[3.638650904523318e-08, 0.0, 3.638650904523318e-08, 0.05347984138098654, 1.238917995450982]
6691743644628340820	[0.004155208083080215, -1.286356732048646e-42, 0.004139923087605247, 0.13950515869256935, 2.2002495363654875]	[0.0023667384549119325, 1.3260745158552785e-42, 0.00235612867127302, 0.04145899665242907, 1.113048873751543]
196257228	[9.150064859310259e-10, 0.0, 7.727353551692636e-10, 0.15930281549976216, 1.36765364548151]	[1.1943189424202669e-09, 0.0, 1.3521070969088545e-09, 0.049941724764356314, 1.4384299742590458]
2886905304314680288	[0.006278949064862281, -5.430211345421113e-43, 0.0062560463560064426, 0.19316881809262998, 2.9845451931623064]	[0.004624994711716034, 9.433228639886271e-43, 0.00461307984441385, 0.0774125368553631, 1.3780613729139444]
503223508	[0.004185778101071604, -1.286356732048646e-42, 0.004185778100616877, 0.15860387019995326, 2.582206504136126]	[0.002389870409600093, 1.3260745158552785e-42, 0.0023898704092164213, 0.016569336630239673, 1.6035437056444992]
7189014849	[0.006198330862960612, -8.809009515905362e-43, 0.006198355646751455, 0.20035271881997624, 3.379364197406096]	[0.004674753313865543, 1.1498024429959312e-42, 0.004674813334392946, 0.07262427542498553, 1.6227035529111618]
768429580	[0.0005980835581789269, 0.0, 0.0005915565341351988, 0.2474010024095831, 1.472915834915992]	[0.0010373824808930792, 0.0, 0.001025471783320376, 0.10137788993738081, 0.569416185406558]
9306896991829675753	[0.00619518590980746, -5.509854445153956e-42, 0.006172296674385025, 0.21509886505492967, 4.420001321218493]	[0.004674231057290948, 4.4566161234800615e-42, 0.00466188061335881, 0.06060357602764565, 3.33896753791482]
1345837233973102727	[0.004005274298341579, -5.430211345421113e-43, 0.003982443569599705, 0.21866533450540396, 3.3869174607262127]	[0.002412643649510689, 9.433228639886271e-43, 0.0023679221545221357, 0.05058858404358306, 1.6154659285746704]
3303214202466241065	[6.238649301870453e-17, 0.0, -8.889534026055664e-11, 0.11836127948803085, 0.7719441276089465]	[5.046097922224989e-17, 0.0, 2.351951430050214e-10, 0.025019234117043595, 0.6431651421481038]
318423581	[8.912542682662125e-08, 0.0, 8.888837241956245e-08, 0.1884711464233652, 1.233801969446362]	[1.5183116714704714e-07, 0.0, 1.519715494136926e-07, 0.06190310447035698, 0.6122926814157803]
1631044706999003802	[2.425494596801e-05, 0.0, -8.192877229178687e-05, 0.23280912246921415, 0.8613509190451428]	[1.59553084686178e-05, 0.0, 7.104012789590414e-05, 0.08867074175657293, 0.27012621233396567]
8272610948452197579	[-6.916765604413745e-08, 0.0, -6.916765604413745e-08, 0.2877922956882506, 1.1642324670524102]	[5.7892922749204595e-08, 0.0, 5.7892922749204595e-08, 0.07820171686943872, 0.8860050171833767]
162088750	[0.004188706903801266, -1.0243379603614009e-41, 0.004188751563920965, 0.15036253929118526, 2.6999821238321906]	[0.0023845149577597377, 1.666577853730525e-41, 0.0023846005795386126, 0.0517599177225334, 1.8016156907329455]
7448295325	[0.006322503814237596, -8.809009515905362e-43, 0.006322667569111469, 0.21888448539796254, 4.832319578579151]	[0.004650717563458258, 1.1498024429959312e-42, 0.004650958035993522, 0.05485991507212613, 4.2682323169242045]
25791554	[0.006281788926757003, -8.809009515905362e-43, 0.006258802926976601, 0.21421960165762527, 4.311695210335222]	[0.0046318932749365585, 1.1498024429959312e-42, 0.004619787697046124, 0.06928265442763255, 2.5852692170726588]
837746582	[0.006281787561558005, -8.809009515905362e-43, 0.006258801561779535, 0.236419469910951, 6.862389780561047]	[0.0046318941940119256, 1.1498024429959312e-42, 0.0046197886117401365, 0.0319843880668127, 7.813914367344579]
5068694656672598393	[0.0062817889406453845, -8.809009515905362e-43, 0.006258802940900041, 0.19245329504106534, 3.714698924863583]	[0.004631893288376984, 1.1498024429959312e-42, 0.004619787709661717, 0.06915898734098962, 1.9865797562353502]
4025071428751726949	[0.0062817875615098755, -5.430211345421113e-43, 0.006258801561729045, 0.20144880256513373, 3.7742304176170243]	[0.004631894193941407, 9.433228639886271e-43, 0.004619788611666265, 0.06675173035254099, 2.0553142454645283]
98912184	[0.006322515294725303, -8.809009515905362e-43, 0.0063226850802124935, 0.22556821399132632, 5.106753903318316]	[0.004650708905927382, 1.1498024429959312e-42, 0.0046509447708499374, 0.047987047180087526, 4.627257082328214]
1673423386339877366	[-1.343323387236748e-07, 0.0, -9.789883867058386e-05, 0.2120051358250233, 0.864019327867815]	[8.806674249686151e-08, 0.0, 6.418135720601889e-05, 0.09285410673618034, 0.2601552422856539]
8169160031	[0.005161420784972623, -8.809009515905362e-43, 0.005146135789834036, 0.2126862082011585, 2.3458411183325536]	[0.002468416675676935, 1.1498024429959312e-42, 0.002456481271116011, 0.07116826817887112, 0.8647167245073965]
5855935158441198364	[0.001476503599922976, -2.534098627863186e-43, 0.0014688602315855318, 0.17634674968326391, 2.203931040204163]	[0.0014958774307436869, 6.704594767036004e-43, 0.0014886014170661416, 0.07853299163404348, 2.176412509364767]
11619474	[0.002038685813933345, -5.430211345421113e-43, 0.002029532051806477, 0.1650870198371877, 1.6346666858148597]	[0.0016572597167012482, 9.433228639886271e-43, 0.0016493237673313459, 0.05675944629245721, 0.4860489587182339]
295678889	[0.006322160451465831, -1.7931764576212833e-42, 0.006292119116947345, 0.14955553107534594, 2.8029965075887384]	[0.0034879641764738534, 1.50087818604864e-42, 0.0034668595659891176, 0.047673891870119126, 1.8599605863122233]
1006459473165798785	[-3.397872739718731e-08, 0.0, -3.397872739718731e-08, 0.23502051512672775, 0.8349382246190649]	[4.4350983729370385e-08, 0.0, 4.4350983729370385e-08, 0.2087342632757594, 0.4617924491914386]
217895253	[0.0005980835581789269, 0.0, 0.0005915565341351988, 0.21741111489229992, 1.2484023046169532]	[0.0010373824808930792, 0.0, 0.001025471783320376, 0.1068385748014207, 0.390130057077664]
5801493727	[0.002937330624391717, -3.4825755428634064e-42, 0.0028281031893235046, 0.15871903619043784, 1.3775331926651828]	[0.001901488122673042, 2.283136633168485e-42, 0.0018899674240839231, 0.02174150260936849, 0.46359762642224356]
535376009	[0.0021084000051011464, -5.430211345421113e-43, 0.0020992477458557117, 0.15097913793392756, 1.8493668768023837]	[0.0016913913952636614, 9.433228639886271e-43, 0.0016839898136669126, 0.061893439778784226, 0.7813663096054575]
