108477485	[6.878876883780153e-16, 0.0, 5.542069642834243e-15, 0.3702218470053011, 2.855555555555549]	[3.0148929708466507e-15, 0.0, 7.022660058592726e-15, 0.2352379531427311, 2.5534411542847493]
1174892267854684160	[-1.7576874736393993e-13, 0.0, -1.6798541568847092e-13, 0.020120320855615024, 1.4166666666666667]	[1.1021108631681698e-14, 0.0, 1.9528473104357773e-15, 0.005057515079342269, 0.11785113019775817]
1028846365693095936	[8.708732970454536e-14, 0.0, 8.708732970454536e-14, 0.0, 0.0]	[2.145701662201152e-28, 0.0, 2.145701662201152e-28, 0.0, 0.0]
107737145	[6.464456129542193e-16, 0.0, 1.0766629015319512e-15, 0.05748538011695895, 1.166666666666668]	[1.4550740477836957e-16, 0.0, 6.121731794092095e-16, 0.005871880873011087, 0.23570226039551564]
1178034563332874241	[-5.178423527116972e-13, 0.0, -5.176197036194936e-13, 0.006269592476489048, 1.0]	[2.0194839173657902e-28, 0.0, 1.7165613297609217e-27, 1.9949319973733282e-17, 0.0]
104402081	[6.483891787683659e-15, 0.0, 5.680498197554779e-15, 0.028056112224448766, 7.0]	[2.3665827156630354e-29, 0.0, 1.8143800820083272e-29, 1.3183898417423734e-16, 0.0]
115795114	[2.524460670236719e-15, 0.0, 6.596339242559002e-15, 0.023255813953488406, 1.0]	[8.67746995743113e-30, 0.0, 2.4454688061851366e-29, 3.469446951953614e-17, 0.0]
101816065	[-2.144617221294083e-11, 0.0, -2.1445466778627024e-11, 0.0, 0.0]	[7.754818242684634e-26, 0.0, 7.431700815906108e-26, 0.0, 0.0]
1392190009	[2.1000036078745934e-08, 0.0, 2.1000888019161425e-08, 0.5143829888902149, 26.10000000000004]	[3.7123172241685733e-09, 0.0, 3.712468712213895e-09, 0.002686177952661826, 9.050966799187789]
1191387079575527425	[1.297902186242806e-15, 0.0, -3.0153854909086964e-14, 0.5376121463077964, 1.583333333333329]	[1.975188616624582e-15, 0.0, 6.036640733531427e-15, 0.01951985593337599, 0.3535533905932745]
1114006837475594240	[5.507369637450764e-15, 0.0, -1.611735226822444e-13, 0.03074458346048206, 1.4166666666666667]	[7.166836010475793e-16, 0.0, 6.313309830104895e-14, 0.00938234198676293, 0.18633899812498275]
1164149377532907520	[1.6376354019222078e-13, 0.0, 1.0091455285469178e-12, 0.06776191935554482, 1.1952191235059761]	[4.83591787558086e-14, 0.0, 1.9457683606619465e-12, 0.0213815496445335, 0.149380255110999]
1032854767565975553	[-1.5808978610574648e-13, 0.0, -1.824408762645704e-13, 0.03538246149929993, 1.1388888888888897]	[2.0680046109369105e-16, 0.0, 1.3497990664219773e-14, 0.011924608439253841, 0.3928371006591933]
1099806972331859973	[2.953715984045953e-14, 0.0, 2.916641052006034e-14, 0.0, 0.0]	[2.524354896707238e-29, 0.0, 6.941975965944904e-29, 0.0, 0.0]
1074823451825897473	[1.9342808455937715e-15, 0.0, 2.4305648029312755e-15, 0.03854307858061364, 2.1666666666666665]	[1.229859841067934e-16, 0.0, 1.2424934423182684e-16, 0.003268522639203788, 0.4714045207910324]
116977325	[-2.2380595846734948e-11, 0.0, -5.200648873759559e-09, 0.3731971845942396, 0.9569444444444417]	[9.177975243825651e-12, 0.0, 1.7590187812036457e-09, 0.05738255231000512, 0.535068430491504]
