662609989	[0.0, 0.0, 4.27e-321, 0.21971509971509973, 0.8083333333333357]	[0.0, 0.0, 0.0, 0.05616563264809392, 0.1296362432175339]
6691743644628340820	[1.4348640103402132e-142, 0.0, 1.4348640103406694e-142, 0.010462139401215056, 0.5944444444444447]	[3.121852528591044e-143, 0.0, 3.1218525285920353e-143, 0.004300608060665211, 0.10213764617139019]
5068694656672598393	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
763228713	[0.0, 0.0, 0.0, 0.10098132320354564, 1.888888888888884]	[0.0, 0.0, 0.0, 0.01589255506940326, 0.6285393610547084]
2886905304314680288	[-1.0064821348369141e-91, 0.0, -1.0064821348369141e-91, 0.006269592476489048, 1.0]	[3.815132016647303e-106, 0.0, 3.815132016647303e-106, 1.9949319973733282e-17, 0.0]
250313869	[0.0, 0.0, 0.0, 0.028056112224448766, 7.0]	[0.0, 0.0, 0.0, 1.3183898417423734e-16, 0.0]
654969347	[0.0, 0.0, 0.0, 0.023255813953488406, 1.0]	[0.0, 0.0, 0.0, 3.469446951953614e-17, 0.0]
103250403	[-2.8830562515810954e-10, 0.0, -2.8830562515810954e-10, 0.0, 0.0]	[8.788794008375919e-25, 0.0, 8.788794008375919e-25, 0.0, 0.0]
7448295325	[8.799952175878928e-14, 0.0, -0.004139325456597917, 0.062228465773517226, 2.261904761904757]	[2.0741686192271133e-14, 0.0, 0.00585389019994216, 0.023247146121417418, 0.4545686450484956]
1345837233973102727	[0.0, 0.0, -1.509723671392829e-57, 0.947703990257183, 25.000000000000064]	[0.0, 0.0, 1.940974265017682e-58, 0.0012663994218542762, 6.599663291074455]
4495657837915125050	[0.0, 0.0, -2.502661856546679e-102, 0.03494049435459266, 1.3333333333333333]	[0.0, 0.0, 3.539298339562146e-102, 0.01186782818592009, 0.2357022603955162]
9136609539069351643	[6.188817675854529e-110, 0.0, -5.735413042603532e-101, 0.21658664487349805, 3.337317397078363]	[7.934905251084952e-111, 0.0, 7.481982318069652e-102, 0.01597629577297858, 0.7056855499183495]
5855935158441198364	[-1.1721889565496628e-57, 0.0, -1.1721889565496628e-57, 0.0387448713166728, 0.8999999999999991]	[2.0721569000206078e-58, 0.0, 2.0721569000206078e-58, 0.010483959176488365, 0.14142135623730934]
8243938229664614508	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
2913418406960825386	[0.0, 0.0, 0.0, 0.0283276772247362, 1.2833333333333337]	[0.0, 0.0, 0.0, 0.008865497916460298, 0.3064129385141711]
901095202	[0.1352251295577994, 0.0, 0.11419215827613324, 0.07570265798216515, 1.8851851851851853]	[0.10213878401149058, 0.0, 0.1305798605684596, 0.020733516650948112, 1.2769911695810303]
2074281922475867955	[0.0, 0.0, -1.5627200985669825e-109, 0.020618556701030872, 1.0]	[0.0, 0.0, 1.8909140209225187e-124, 5.551115123125783e-17, 0.0]
1953253735204553336	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
9172447136242308767	[0.0, 0.0, -3.924917578704641e-81, 0.015789473684210457, 1.5]	[0.0, 0.0, 4.6816763546921983e-97, 6.938893903907228e-17, 0.0]
876466546	[0.0, 0.0, -8.643540964019895e-05, 0.04472995130068766, 1.2833333333333337]	[0.0, 0.0, 1.880586593576051e-05, 0.013732715208125815, 0.3064129385141711]
649949033	[4.825355344127329e-27, 0.0, -1.4844581583199205e-13, 0.3125, 1.3500000000000016]	[1.0498589186052885e-27, 0.0, 2.099340831717739e-13, 0.08838834764831845, 0.21213203435596387]
586084501847516227	[-0.03234634345074932, 0.0, -0.03244534730591551, 0.1245728635611107, 1.4903463070793783]	[0.007598691165302845, 0.0, 0.007457837646552284, 0.053112314408342215, 0.08788757764550895]
295678889	[1.8269931697597244e-13, 0.0, 1.8269931697597244e-13, 0.00713274825046143, 1.4448871181938907]	[3.219999528402402e-14, 0.0, 3.219999528402402e-14, 0.0035713542770228215, 0.07840950554648347]
7216203875057797875	[0.0, 0.0, -1.0234082572418876e-276, 0.04054054054054039, 3.0]	[0.0, 0.0, 0.0, 1.5265566588595902e-16, 0.0]
4618164349327192790	[-8.08362752539611e-92, 0.0, 5.5781565164514275e-06, 0.8162995682803262, 2.521472551353032]	[2.0344263754392737e-92, 0.0, 1.4038683385329736e-06, 0.024840627754285992, 0.8640320189115741]
9359188089975241124	[0.11396690341500128, 0.0, 0.11396690341500128, 0.0064935064935065, 1.0]	[4.718447854656915e-16, 0.0, 4.718447854656915e-16, 6.071532165918825e-18, 0.0]
5316011760420196035	[0.0, 0.0, 0.0, 0.03926318096358565, 2.4444444444444446]	[0.0, 0.0, 0.0, 0.005317757492573323, 0.7856742013183857]
838920882	[2.356078869953731e-94, 0.0, 2.356078869953731e-94, 0.0, 0.0]	[9.31428715001783e-109, 0.0, 9.31428715001783e-109, 0.0, 0.0]
768429580	[0.0, 0.0, 9.545891184608626e-27, 0.02262870554620141, 2.1666666666666665]	[0.0, 0.0, 1.3499928778211297e-26, 0.006566326556250407, 0.4714045207910324]
196257228	[0.0, 0.0, 0.0, 0.08361266294227206, 1.6388888888888853]	[0.0, 0.0, 0.0, 0.04753548380043638, 0.4321208107251119]
930159159	[5.6894756007000886e-05, 0.0, 5.6894756007000886e-05, 0.08639170409968924, 6.211022576361212]	[1.002746428084373e-05, 0.0, 1.002746428084373e-05, 0.0046759858079916524, 1.952396688107438]
867005095	[0.0, 0.0, 3.849718985626779e-27, 0.41017887575841977, 0.9301903497122628]	[0.0, 0.0, 8.348831991532845e-28, 0.0985506364638149, 0.0993187070255458]
5591255192	[4.616417612839193e-61, 0.0, 4.616417612839193e-61, 0.0, 0.0]	[1.0363402266113334e-75, 0.0, 1.0363402266113334e-75, 0.0, 0.0]
1006459473165798785	[0.0, 0.0, -1.5992568110357202e-77, 0.4472468232576026, 2.994444444444435]	[0.0, 0.0, 3.479524110591165e-78, 0.1707185028124624, 0.46354777877784836]
3611903307	[0.0, 0.0, -1.300327340771915e-115, 0.0742606878779572, 0.3592443413160537]	[0.0, 0.0, 1.849985348202169e-115, 0.030771893631417975, 0.04782118195417399]
25791554	[2.4553193486e-313, 0.0, -6.192874393260859e-103, 0.07317073170731687, 3.0]	[0.0, 0.0, 9.913835302014255e-118, 1.942890293094024e-16, 0.0]
1965688834405212832	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
2821598013085263497	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
915003339	[0.0, 0.0, 0.0, 0.8809523809523803, 2.8333333333333335]	[0.0, 0.0, 0.0, 0.1683587574253686, 0.9428090415820647]
8272610948452197579	[0.0, 0.0, 0.0, 0.0, 0.0]	[0.0, 0.0, 0.0, 0.0, 0.0]
7857482280	[0.0, 0.0, 0.0, 0.052396239394634295, 1.2777777777777775]	[0.0, 0.0, 0.0, 0.042319392315911336, 0.39283710065919286]
5801493727	[0.0, 0.0, 0.0, 0.08116689785596276, 1.199867197875169]	[0.0, 0.0, 0.0, 0.023994452435705905, 0.25763123250987396]
5273668176582590195	[0.0, 0.0, 0.0, 0.014598540145985486, 1.0]	[0.0, 0.0, 0.0, 8.500145032286355e-17, 0.0]
