4346968851781978171	0.9725	[0.0, 2, 10, 0]	['1585996369184948225', '1560392633620434944', '1599184247578918913', '1524170776143876097', '1591067530893852673', '796268427316867072', '1485232643868397570', '1514776685761028098', '1597429654079545345', '871834315', '17451042', '3217136883', '34374472', '1421038017251270656', '1518085129289170944', '1591100706219610117', '1384183752843091978', '1318523322', '276131214', '1606551684301332480', '29061853', '1148157169671520256', '1586043116871729153', '3276529784', '1599099370422542337', '1519186006074961920', '2436535315', '1557524360377745409', '1585283153475866625', '1593714960370114566', '1559880721992454147', '1502148071169298434', '1042146871882473472', '236273154', '731651416117420037', '935590034677174272', '1586396390095261698', '324536783', '1533563589893705729', '1520581889265848320', '1375645320802095104', '189862339', '1519819651802357762', '1151946049117970433', '1585227588049534978', '1582090165686009858', '1514364198477725696', '73344862', '1512475309056016387', '1434711634577170433', '1603552004999360512', '3072131779', '4018532174', '1563791974322167809', '2268930966', '832016983', '1586802545535639560', '1540987007417176064', '1585748464784252935', '923713004574609409', '1040259858350596096', '1536682986371948547', '1519449947535331328', '1594066012667887616', '1596624149786644485', '912417894', '1583429416868249608', '1594019992625889280', '1158507054', '1499529367575220224', '1090170866086887424', '1468638650829357064', '1586785145050333186', '1468514440727433216', '1587054771210534919', '1590584621145759749', '740203818323841024', '1594383528040534018', '1545481408151445504', '1253024275', '1586013005522903041', '1575943621022449666', '1533230684814430209', '1599754231623344128', '1594682012446728192', '1604966634170769408', '1518727290309332992', '453205650', '1599595222098493440', '1558411108565897217', '1218769555092230144', '4578230603', '1518670012923494402', '1598102380066766848', '1588987476256997376', '14986598', '292982160', '1592996332427362304', '1602800305502052353', '1586473932147695616', '1518835142684553216', '1584648345267552256', '1499529367575220227', '1594032491815370757', '1532042673556754435', '1592677949798772736', '1329978903277015040', '742531504866131968', '1445131553265254400', '1585727716992512000', '95723115', '1599941429966561283', '1597464415833571334', '1521816434866896898', '806226210355298304', '890954575284514816', '1584327339521069056', '1565846189760823296', '1599945877518426113', '1578434999073882112', '754302017607041024', '1518681949132439552', '1488107969665449992', '151620927', '1605218264921128961', '52910822', '445639966', '1519042620001075200', '1646300622', '425937551', '1175880422363996161', '255298729', '841712826167222277', '1519703203163643904', '1594388769867980800', '1917788594', '1587597896173731843', '1579561060574449664', '1518670235603243009', '1521515432129216513', '1463265982072475648', '560035562', '1603131530838265857', '877831841776095232', '1335569586951950342', '1457842760371769344', '1376546178456764420', '1439744008633438208', '1600630950358142977', '1502694461041643520', '3374232255', '1598043442751410196', '3959850615', '1519053167761231873', '329168061', '1521987670246760448', '2385896390', '1499710872947773440', '1597721598445895680', '1587189050074894336', '1603895531876515840', '1594303677711384577', '277266164', '30063549', '1414278760392708102', '1591821930952278016', '1580065160986652672', '1585940639769821185', '1280272723231596554', '927550364160753665', '1463265982072475659', '255040866', '1519278236953370626', '1598843895579922432', '1586362630054313984', '1594158372244389890', '43041957', '2404980073', '1146857870945742848', '1594894302190108673', '1605798900144693248', '1587452430530351105', '1030214836825743360', '1528818527003713537', '822874459447107584', '1599067890455560199', '757271703697305600', '342788512', '1597729923996729344', '1082387500046397442', '1502418833147056134', '1365422929652154368', '1522893764083212288', '1592569510078332928', '1397913270862811138', '2180757674', '784878183392813057', '1186014179427266560', '1586307764472598528', '1118700565167583232', '1549543498579320835', '1588946280704868353', '241488243', '32440998', '1586020396020670469', '60586921', '1582917289179230208', '1591376109018423296', '148116700', '1604891344991883265', '2156663666', '3272504092', '1600718741666349057', '1589709663267717120', '1591486830628642816', '1594066012667887618', '1589364537546997760', '20221544', '1597709668511617024', '1519068110841602051', '1587234277191827456', '710814691594002433', '1598849374720708608', '1601038911551275010', '1591969080403165186', '25947313', '1595786181794562048', '2899568855', '35985888', '1519405281352065033', '1534257023742664704', '3277111909', '286713039', '374308547', '1593995026413092865', '1596224651973238785', '1585283153475866624', '1586451309619707909', '740203818323841025', '1602468555911561217', '1598390530228060170', '1323058034', '1586097831781302272', '1451266290560258051', '1604557183542247425', '1519749967522504707', '1594210899950125056', '1603203578423828482', '2477687366', '1518962890312757248', '1519103966079975425', '1605977680985341952', '1590065241425068034', '1519814882190843904', '3526334374', '43899329', '1590348506056691712', '1255179848328323072', '1518665772717031424', '1518780625808990209', '1546248279142301698', '1038613670740127744', '1380968716825980929', '1300247557734424576', '1597218502036815872', '1605303430477643778', '1225242477772365826', '1518996167492726784', '1544844125446578178', '20479891', '1598000112608870435', '1596252206357004288', '1222979306', '904406371', '1475157502383828998', '955069564055941120', '821153004992757760', '1415006234697162755', '253167504', '1375645320802095109', '1305091801', '1519839777348112385', '1577957847744319488', '1301381584570941440', '1435324162868928512', '1590687765385068545', '852159943365054464', '822503864251412481', '1223684195257589760', '417501491', '1518592145036357632', '1535812628261785600', '1394956295686524928', '1596510902794260480', '1601606563059453952', '1586190220604719104', '1514714940006826003', '1601020127016894464', '1598123839745138689', '1569488769895497729', '1577588543387418625', '1520200806682832896', '1442591901782212610', '1538311033911234560', '1518428637011357700', '731180466', '1586034008735219713', '1581609055155535872', '3193350190', '1525978572917288963', '1603135004019671041', '829843105419390976', '1519976897547059200', '1589293225453445122', '1242171468', '1514776685761028096', '1577861026711834624', '214250181', '1592204846949711872', '1240480470300651521', '1105275188663537671', '1519330943688925184', '1514367527438233610', '786788228900659202', '1277664914304311307', '787762163934859264', '1300489602843672576', '1581025597538668544', '1586002066362617858', '1342909230299443212', '21677872', '1583623114495344640', '2370461894', '1498402841068818439', '1546248279142301696', '1511829846179160069', '1367657230645010433', '1592948162330624003', '91650712', '1501381638319742984', '1604709640725413888', '1597633809511378944', '1535091999673655306', '4855270077', '1567840899182231552', '1399710261163040768', '1598368383229124608', '1586965198245482497', '2332193180', '1597770751154819079', '1519380913536315396', '1601976596952383490', '878623948556058626', '437915633', '2185433684', '1605424908', '1518979121103187968', '1602048426660724740', '27887789', '1518723872249585664', '1433563850213924868', '3908192296', '2575576031', '1335569586951950336', '1587146522725994497', '1584753388863881217', '6124022', '1604105886460510208', '464859146', '1249533145684180993', '1232606515179204608', '1597372535619846145', '1577360368694923264', '1587961913954156545', '1417994971345420288', '1216537585494872064', '898712366908657664', '1586032175870271492', '714613483', '1604480032730218497', '1586012271507279874', '1249533145684180992', '2441750988', '3408035067', '1524107502991855618', '1582274271971348490', '156726345', '325140102', '99705839']
4346968851781978171	0.18135198135198136	[0.0, 2, 10, 1]	['1518979121103187968', '1587597896173731843', '1585727716992512000', '1598043442751410196', '1533230684814430209', '1519405281352065033', '1518085129289170944', '1599184247578918913', '4855270077', '1394956295686524928', '1577360368694923264', '1421038017251270656', '1589293225453445122', '2385896390', '329168061', '34374472', '1582274271971348490', '1518681949132439552', '1585940639769821185', '1040259858350596096', '1586032175870271492', '1604105886460510208', '1038613670740127744', '1646300622', '1602048426660724740', '2156663666', '464859146', '2370461894', '731651416117420037', '1590687765385068545', '1514364198477725696', '710814691594002433', '1335569586951950342', '1519053167761231873', '1605218264921128961', '99705839', '1600718741666349057', '1597729923996729344', '20479891', '1594894302190108673', '3193350190', '1090170866086887424', '1563791974322167809', '1586473932147695616', '1592677949798772736', '1518670012923494402', '1587189050074894336', '1577588543387418625', '912417894', '1518670235603243009', '1594158372244389890', '1342909230299443212', '1589364537546997760', '1586097831781302272', '1583623114495344640', '1581609055155535872', '52910822', '1597709668511617024', '1468638650829357064', '754302017607041024', '1323058034', '189862339', '1598849374720708608', '1475157502383828998', '1603131530838265857', '95723115', '1439744008633438208', '3374232255', '60586921', '1522893764083212288', '2477687366', '1601020127016894464', '1511829846179160069', '1585748464784252935', '1502148071169298434', '148116700', '1520200806682832896', '1582917289179230208', '20221544', '1175880422363996161', '1590065241425068034', '740203818323841024', '1586785145050333186', '1594383528040534018', '1598368383229124608', '1540987007417176064', '277266164', '1587452430530351105', '1158507054', '1605977680985341952', '1380968716825980929', '1590348506056691712', '1580065160986652672', '1577861026711834624', '25947313', '1594682012446728192', '904406371', '1599945877518426113', '1590584621145759749', '787762163934859264', '1582090165686009858', '1546248279142301696', '3908192296', '1597429654079545345', '1567840899182231552', '1577957847744319488', '1605303430477643778', '1599754231623344128', '1485232643868397570', '1232606515179204608', '1596252206357004288', '1586020396020670469', '1604709640725413888', '784878183392813057', '214250181', '1587054771210534919', '453205650', '1519186006074961920', '3277111909', '1414278760392708102', '1584327339521069056', '1595786181794562048', '2436535315', '829843105419390976', '255298729', '29061853', '1222979306', '1434711634577170433', '1586451309619707909', '1335569586951950336', '1148157169671520256', '1581025597538668544', '6124022', '4578230603', '822874459447107584', '1216537585494872064', '1514776685761028096', '1586965198245482497', '1457842760371769344', '1583429416868249608', '425937551', '1594210899950125056', '1591100706219610117', '841712826167222277', '1451266290560258051', '1521816434866896898', '1367657230645010433', '1587961913954156545', '1586307764472598528', '1599941429966561283', '1519814882190843904', '1586190220604719104', '1586002066362617858', '1519819651802357762', '1604891344991883265', '821153004992757760', '1599595222098493440', '1463265982072475648', '1586362630054313984', '1605798900144693248', '1602468555911561217', '1598390530228060170', '73344862', '1585996369184948225', '1519380913536315396', '1518835142684553216', '1042146871882473472', '1223684195257589760', '1255179848328323072', '14986598', '1417994971345420288', '1588987476256997376', '1502418833147056134', '1514776685761028098', '1225242477772365826', '1597633809511378944', '1584753388863881217', '1399710261163040768', '1519749967522504707', '1518665772717031424', '1518962890312757248', '871834315', '927550364160753665', '1598000112608870435', '822503864251412481', '1599099370422542337', '3526334374', '1519703203163643904', '560035562', '796268427316867072', '3272504092', '342788512', '1587234277191827456', '1488107969665449992', '2899568855', '1598123839745138689', '1584648345267552256', '757271703697305600', '1242171468', '955069564055941120', '1592204846949711872', '1599067890455560199', '1300489602843672576', '935590034677174272', '325140102', '1384183752843091978', '1519449947535331328', '1594066012667887616', '877831841776095232', '276131214', '1502694461041643520', '43899329', '1463265982072475659', '1514714940006826003', '1546248279142301698', '1917788594', '1375645320802095109', '1499529367575220227', '437915633', '742531504866131968', '1597218502036815872', '1535091999673655306', '1603203578423828482', '1518428637011357700', '1604480032730218497', '1249533145684180992', '852159943365054464', '1601038911551275010', '1587146522725994497', '3072131779', '1597372535619846145', '1512475309056016387', '1514367527438233610', '1592996332427362304', '4018532174', '1593714960370114566', '27887789', '1519976897547059200', '1586043116871729153', '1329978903277015040', '417501491', '923713004574609409', '91650712', '1602800305502052353', '1118700565167583232', '156726345', '3276529784', '445639966', '890954575284514816', '1146857870945742848', '253167504', '1601606563059453952', '1591821930952278016', '1519278236953370626', '1082387500046397442', '1598843895579922432', '1591486830628642816', '1519068110841602051', '2575576031', '1604966634170769408', '1565846189760823296', '806226210355298304', '1603135004019671041', '786788228900659202', '1596624149786644485', '1586396390095261698', '1518723872249585664', '878623948556058626', '1518780625808990209', '1519103966079975425', '1498402841068818439', '1586013005522903041', '151620927', '1603552004999360512', '1468514440727433216', '1586034008735219713', '1280272723231596554', '2441750988', '1524170776143876097', '1518592145036357632', '1105275188663537671', '1594032491815370757', '1597464415833571334', '17451042', '1598102380066766848', '1557524360377745409', '1499529367575220224', '1442591901782212610', '1445131553265254400', '3959850615', '1544844125446578178', '1435324162868928512', '1365422929652154368', '1588946280704868353', '1596510902794260480', '1592569510078332928', '1594303677711384577', '1594019992625889280', '2332193180', '1521987670246760448', '898712366908657664', '1253024275', '1519330943688925184', '1030214836825743360', '1591067530893852673', '1524107502991855618', '1606551684301332480', '1559880721992454147', '1601976596952383490', '1558411108565897217', '832016983', '1575943621022449666', '3408035067', '1433563850213924868', '1545481408151445504', '1589709663267717120', '1151946049117970433', '1549543498579320835', '1501381638319742984', '21677872', '1534257023742664704', '1579561060574449664', '43041957', '1300247557734424576', '1499710872947773440', '1593995026413092865', '1585227588049534978', '374308547', '1591376109018423296', '1521515432129216513', '1240480470300651521', '1518996167492726784', '1594388769867980800', '1591969080403165186', '1585283153475866625', '1536682986371948547', '286713039', '1301381584570941440', '1376546178456764420', '2185433684', '241488243', '1604557183542247425', '1592948162330624003', '1597721598445895680', '1560392633620434944', '1415006234697162755', '740203818323841025', '2404980073', '1585283153475866624', '1535812628261785600', '1538311033911234560', '1519839777348112385', '1603895531876515840', '1578434999073882112', '1600630950358142977', '30063549', '236273154', '1186014179427266560', '1597770751154819079', '1605424908', '32440998', '255040866', '1277664914304311307', '1519042620001075200', '1305091801', '2268930966', '292982160', '1569488769895497729', '1533563589893705729', '324536783', '731180466', '1218769555092230144', '1532042673556754435', '1520581889265848320', '3217136883', '1586802545535639560', '1596224651973238785', '1375645320802095104', '35985888', '1586012271507279874', '1318523322', '2180757674', '1594066012667887618', '1249533145684180993', '1525978572917288963', '1518727290309332992', '1397913270862811138', '714613483', '1528818527003713537']
4346968851781978171	0.125	[0.0, 2, 10, 2]	['1597464415833571334', '1597721598445895680', '1439744008633438208', '714613483', '1604891344991883265', '1586396390095261698', '1435324162868928512', '25947313', '1591100706219610117', '1586785145050333186', '1604709640725413888', '1519839777348112385', '91650712', '1518723872249585664', '1586965198245482497', '1488107969665449992', '1520200806682832896', '3072131779', '1585748464784252935', '1591821930952278016']
4346968851781978171	0.15384615384615385	[0.0, 2, 10, 3]	['1586785145050333186', '1435324162868928512', '1519839777348112385', '1439744008633438208', '91650712', '1597721598445895680', '1591100706219610117', '1518723872249585664', '1604709640725413888', '1586965198245482497', '1597464415833571334', '25947313', '3072131779', '1585748464784252935', '1591821930952278016', '714613483', '1520200806682832896', '1488107969665449992', '1604891344991883265', '1586396390095261698']
4346968851781978171	0.17	[0.0, 2, 10, 4]	['3072131779', '1585748464784252935', '1519839777348112385', '1586785145050333186', '1439744008633438208', '91650712', '1520200806682832896', '1518723872249585664', '1597464415833571334', '1591100706219610117', '714613483', '1586396390095261698', '25947313', '1597721598445895680', '1488107969665449992', '1604891344991883265', '1591821930952278016', '1435324162868928512', '1586965198245482497', '1604709640725413888']
4346968851781978171	0.17931034482758623	[0.0, 2, 10, 5]	['1439744008633438208', '1604709640725413888', '1591100706219610117', '25947313', '1518723872249585664', '1586396390095261698', '1597721598445895680', '1586785145050333186', '714613483', '1586965198245482497', '3072131779', '1591821930952278016', '1435324162868928512', '1488107969665449992', '1519839777348112385', '1597464415833571334', '1604891344991883265', '1520200806682832896', '1585748464784252935', '91650712']
4346968851781978171	0.185	[0.0, 2, 10, 6]	['1518723872249585664', '1604709640725413888', '1591100706219610117', '1439744008633438208', '1597721598445895680', '1586396390095261698', '1591821930952278016', '3072131779', '25947313', '1585748464784252935', '1488107969665449992', '1520200806682832896', '714613483', '1435324162868928512', '1604891344991883265', '1586965198245482497', '1586785145050333186', '91650712', '1519839777348112385', '1597464415833571334']
4346968851781978171	0	[0.0, 3, 4, 0]	[]
4346968851781978171	0	[0.0, 3, 4, 1]	[]
4346968851781978171	0	[0.0, 3, 4, 2]	[]
4346968851781978171	0	[0.0, 3, 4, 3]	[]
4346968851781978171	0	[0.0, 3, 4, 4]	[]
4346968851781978171	0	[0.0, 3, 4, 5]	[]
4346968851781978171	0	[0.0, 3, 4, 6]	[]
4346968851781978171	0	[0.0, 3, 6, 0]	[]
4346968851781978171	0	[0.0, 3, 6, 1]	[]
4346968851781978171	0	[0.0, 3, 6, 2]	[]
4346968851781978171	0	[0.0, 3, 6, 3]	[]
4346968851781978171	0	[0.0, 3, 6, 4]	[]
4346968851781978171	0	[0.0, 3, 6, 5]	[]
4346968851781978171	0	[0.0, 3, 6, 6]	[]
4346968851781978171	0	[0.0, 3, 8, 0]	[]
4346968851781978171	0	[0.0, 3, 8, 1]	[]
4346968851781978171	0	[0.0, 3, 8, 2]	[]
4346968851781978171	0	[0.0, 3, 8, 3]	[]
4346968851781978171	0	[0.0, 3, 8, 4]	[]
4346968851781978171	0	[0.0, 3, 8, 5]	[]
4346968851781978171	0	[0.0, 3, 8, 6]	[]
4346968851781978171	0.7857142857142857	[0.0, 3, 10, 0]	['1488107969665449992', '1577360368694923264', '3072131779', '1519839777348112385', '1518085129289170944', '1520200806682832896', '731180466', '2156663666', '1435324162868928512', '714613483', '25947313', '1498402841068818439', '1518727290309332992', '1604709640725413888', '1518723872249585664', '1519053167761231873', '1521987670246760448', '1586013005522903041', '1591821930952278016', '1917788594', '1597464415833571334', '1514367527438233610']
4346968851781978171	0.1774193548387097	[0.0, 3, 10, 1]	['1498402841068818439', '1488107969665449992', '1591821930952278016', '1597464415833571334', '3072131779', '1514367527438233610', '2156663666', '1586013005522903041', '1917788594', '1435324162868928512', '1577360368694923264', '731180466', '1519839777348112385', '1518085129289170944', '1520200806682832896', '1519053167761231873', '25947313', '1518727290309332992', '1604709640725413888', '1518723872249585664', '714613483', '1521987670246760448']
4346968851781978171	0.1211453744493392	[0.0, 3, 10, 2]	['1604709640725413888', '2156663666', '731180466', '1577360368694923264', '1917788594', '1488107969665449992', '1498402841068818439', '1520200806682832896', '1518085129289170944', '1521987670246760448', '1435324162868928512', '1586013005522903041', '1518723872249585664', '1591821930952278016', '1519053167761231873', '1518727290309332992', '3072131779', '1519839777348112385', '25947313', '714613483', '1597464415833571334', '1514367527438233610']
4346968851781978171	0.10956175298804782	[0.0, 3, 10, 3]	['1488107969665449992', '1518727290309332992', '2156663666', '1604709640725413888', '1520200806682832896', '1591821930952278016', '1518085129289170944', '1519053167761231873', '714613483', '1498402841068818439', '1435324162868928512', '1597464415833571334', '731180466', '1521987670246760448', '1518723872249585664', '1917788594', '3072131779', '1577360368694923264', '1519839777348112385', '25947313', '1586013005522903041', '1514367527438233610']
4346968851781978171	0.10541149943630214	[0.0, 3, 10, 4]	['3072131779', '714613483', '1586013005522903041', '1498402841068818439', '1518723872249585664', '1521987670246760448', '1514367527438233610', '1519839777348112385', '1520200806682832896', '1435324162868928512', '1518727290309332992', '2156663666', '1597464415833571334', '1917788594', '1577360368694923264', '731180466', '1518085129289170944', '1591821930952278016', '25947313', '1519053167761231873', '1488107969665449992', '1604709640725413888']
4346968851781978171	0.10347322720694645	[0.0, 3, 10, 5]	['714613483', '1597464415833571334', '25947313', '1518085129289170944', '1521987670246760448', '1586013005522903041', '1518727290309332992', '1520200806682832896', '1577360368694923264', '1604709640725413888', '1591821930952278016', '3072131779', '2156663666', '1435324162868928512', '1488107969665449992', '1518723872249585664', '1917788594', '1498402841068818439', '1519839777348112385', '1519053167761231873', '731180466', '1514367527438233610']
4346968851781978171	0.10241570206341218	[0.0, 3, 10, 6]	['731180466', '1577360368694923264', '1520200806682832896', '714613483', '1518727290309332992', '3072131779', '1498402841068818439', '1597464415833571334', '25947313', '1518723872249585664', '1604709640725413888', '1521987670246760448', '1519839777348112385', '1514367527438233610', '1435324162868928512', '1488107969665449992', '1586013005522903041', '1519053167761231873', '1917788594', '1591821930952278016', '1518085129289170944', '2156663666']
4346968851781978171	0	[0.0, 4, 4, 0]	[]
4346968851781978171	0	[0.0, 4, 4, 1]	[]
4346968851781978171	0	[0.0, 4, 4, 2]	[]
4346968851781978171	0	[0.0, 4, 4, 3]	[]
4346968851781978171	0	[0.0, 4, 4, 4]	[]
4346968851781978171	0	[0.0, 4, 4, 5]	[]
4346968851781978171	0	[0.0, 4, 4, 6]	[]
4346968851781978171	0	[0.0, 4, 6, 0]	[]
4346968851781978171	0	[0.0, 4, 6, 1]	[]
4346968851781978171	0	[0.0, 4, 6, 2]	[]
4346968851781978171	0	[0.0, 4, 6, 3]	[]
4346968851781978171	0	[0.0, 4, 6, 4]	[]
4346968851781978171	0	[0.0, 4, 6, 5]	[]
4346968851781978171	0	[0.0, 4, 6, 6]	[]
4346968851781978171	0	[0.0, 4, 8, 0]	[]
4346968851781978171	0	[0.0, 4, 8, 1]	[]
4346968851781978171	0	[0.0, 4, 8, 2]	[]
4346968851781978171	0	[0.0, 4, 8, 3]	[]
4346968851781978171	0	[0.0, 4, 8, 4]	[]
4346968851781978171	0	[0.0, 4, 8, 5]	[]
4346968851781978171	0	[0.0, 4, 8, 6]	[]
4346968851781978171	0	[0.0, 4, 10, 0]	[]
4346968851781978171	0	[0.0, 4, 10, 1]	[]
4346968851781978171	0	[0.0, 4, 10, 2]	[]
4346968851781978171	0	[0.0, 4, 10, 3]	[]
4346968851781978171	0	[0.0, 4, 10, 4]	[]
4346968851781978171	0	[0.0, 4, 10, 5]	[]
4346968851781978171	0	[0.0, 4, 10, 6]	[]
4346968851781978171	0	[0.0, 5, 4, 0]	[]
4346968851781978171	0	[0.0, 5, 4, 1]	[]
4346968851781978171	0	[0.0, 5, 4, 2]	[]
4346968851781978171	0	[0.0, 5, 4, 3]	[]
4346968851781978171	0	[0.0, 5, 4, 4]	[]
4346968851781978171	0	[0.0, 5, 4, 5]	[]
4346968851781978171	0	[0.0, 5, 4, 6]	[]
4346968851781978171	0	[0.0, 5, 6, 0]	[]
4346968851781978171	0	[0.0, 5, 6, 1]	[]
4346968851781978171	0	[0.0, 5, 6, 2]	[]
4346968851781978171	0	[0.0, 5, 6, 3]	[]
4346968851781978171	0	[0.0, 5, 6, 4]	[]
4346968851781978171	0	[0.0, 5, 6, 5]	[]
4346968851781978171	0	[0.0, 5, 6, 6]	[]
4346968851781978171	0	[0.0, 5, 8, 0]	[]
4346968851781978171	0	[0.0, 5, 8, 1]	[]
4346968851781978171	0	[0.0, 5, 8, 2]	[]
4346968851781978171	0	[0.0, 5, 8, 3]	[]
4346968851781978171	0	[0.0, 5, 8, 4]	[]
4346968851781978171	0	[0.0, 5, 8, 5]	[]
4346968851781978171	0	[0.0, 5, 8, 6]	[]
4346968851781978171	0	[0.0, 5, 10, 0]	[]
4346968851781978171	0	[0.0, 5, 10, 1]	[]
4346968851781978171	0	[0.0, 5, 10, 2]	[]
4346968851781978171	0	[0.0, 5, 10, 3]	[]
4346968851781978171	0	[0.0, 5, 10, 4]	[]
4346968851781978171	0	[0.0, 5, 10, 5]	[]
4346968851781978171	0	[0.0, 5, 10, 6]	[]
4346968851781978171	0	[0.0, 6, 4, 0]	[]
4346968851781978171	0	[0.0, 6, 4, 1]	[]
4346968851781978171	0	[0.0, 6, 4, 2]	[]
4346968851781978171	0	[0.0, 6, 4, 3]	[]
4346968851781978171	0	[0.0, 6, 4, 4]	[]
4346968851781978171	0	[0.0, 6, 4, 5]	[]
4346968851781978171	0	[0.0, 6, 4, 6]	[]
4346968851781978171	0	[0.0, 6, 6, 0]	[]
4346968851781978171	0	[0.0, 6, 6, 1]	[]
4346968851781978171	0	[0.0, 6, 6, 2]	[]
4346968851781978171	0	[0.0, 6, 6, 3]	[]
4346968851781978171	0	[0.0, 6, 6, 4]	[]
4346968851781978171	0	[0.0, 6, 6, 5]	[]
4346968851781978171	0	[0.0, 6, 6, 6]	[]
4346968851781978171	0	[0.0, 6, 8, 0]	[]
4346968851781978171	0	[0.0, 6, 8, 1]	[]
4346968851781978171	0	[0.0, 6, 8, 2]	[]
4346968851781978171	0	[0.0, 6, 8, 3]	[]
4346968851781978171	0	[0.0, 6, 8, 4]	[]
4346968851781978171	0	[0.0, 6, 8, 5]	[]
4346968851781978171	0	[0.0, 6, 8, 6]	[]
4346968851781978171	0	[0.0, 6, 10, 0]	[]
4346968851781978171	0	[0.0, 6, 10, 1]	[]
4346968851781978171	0	[0.0, 6, 10, 2]	[]
4346968851781978171	0	[0.0, 6, 10, 3]	[]
4346968851781978171	0	[0.0, 6, 10, 4]	[]
4346968851781978171	0	[0.0, 6, 10, 5]	[]
4346968851781978171	0	[0.0, 6, 10, 6]	[]
4346968851781978171	0	[0.1, 2, 4, 0]	[]
4346968851781978171	0	[0.1, 2, 4, 1]	[]
4346968851781978171	0	[0.1, 2, 4, 2]	[]
4346968851781978171	0	[0.1, 2, 4, 3]	[]
4346968851781978171	0	[0.1, 2, 4, 4]	[]
4346968851781978171	0	[0.1, 2, 4, 5]	[]
4346968851781978171	0	[0.1, 2, 4, 6]	[]
4346968851781978171	0	[0.1, 2, 6, 0]	[]
4346968851781978171	0	[0.1, 2, 6, 1]	[]
4346968851781978171	0	[0.1, 2, 6, 2]	[]
4346968851781978171	0	[0.1, 2, 6, 3]	[]
4346968851781978171	0	[0.1, 2, 6, 4]	[]
4346968851781978171	0	[0.1, 2, 6, 5]	[]
4346968851781978171	0	[0.1, 2, 6, 6]	[]
4346968851781978171	0	[0.1, 2, 8, 0]	[]
4346968851781978171	0	[0.1, 2, 8, 1]	[]
4346968851781978171	0	[0.1, 2, 8, 2]	[]
4346968851781978171	0	[0.1, 2, 8, 3]	[]
4346968851781978171	0	[0.1, 2, 8, 4]	[]
4346968851781978171	0	[0.1, 2, 8, 5]	[]
4346968851781978171	0	[0.1, 2, 8, 6]	[]
4346968851781978171	0	[0.1, 2, 10, 0]	[]
4346968851781978171	0	[0.1, 2, 10, 1]	[]
4346968851781978171	0	[0.1, 2, 10, 2]	[]
4346968851781978171	0	[0.1, 2, 10, 3]	[]
4346968851781978171	0	[0.1, 2, 10, 4]	[]
4346968851781978171	0	[0.1, 2, 10, 5]	[]
4346968851781978171	0	[0.1, 2, 10, 6]	[]
4346968851781978171	0	[0.1, 3, 4, 0]	[]
4346968851781978171	0	[0.1, 3, 4, 1]	[]
4346968851781978171	0	[0.1, 3, 4, 2]	[]
4346968851781978171	0	[0.1, 3, 4, 3]	[]
4346968851781978171	0	[0.1, 3, 4, 4]	[]
4346968851781978171	0	[0.1, 3, 4, 5]	[]
4346968851781978171	0	[0.1, 3, 4, 6]	[]
4346968851781978171	0	[0.1, 3, 6, 0]	[]
4346968851781978171	0	[0.1, 3, 6, 1]	[]
4346968851781978171	0	[0.1, 3, 6, 2]	[]
4346968851781978171	0	[0.1, 3, 6, 3]	[]
4346968851781978171	0	[0.1, 3, 6, 4]	[]
4346968851781978171	0	[0.1, 3, 6, 5]	[]
4346968851781978171	0	[0.1, 3, 6, 6]	[]
4346968851781978171	0	[0.1, 3, 8, 0]	[]
4346968851781978171	0	[0.1, 3, 8, 1]	[]
4346968851781978171	0	[0.1, 3, 8, 2]	[]
4346968851781978171	0	[0.1, 3, 8, 3]	[]
4346968851781978171	0	[0.1, 3, 8, 4]	[]
4346968851781978171	0	[0.1, 3, 8, 5]	[]
4346968851781978171	0	[0.1, 3, 8, 6]	[]
4346968851781978171	0	[0.1, 3, 10, 0]	[]
4346968851781978171	0	[0.1, 3, 10, 1]	[]
4346968851781978171	0	[0.1, 3, 10, 2]	[]
4346968851781978171	0	[0.1, 3, 10, 3]	[]
4346968851781978171	0	[0.1, 3, 10, 4]	[]
4346968851781978171	0	[0.1, 3, 10, 5]	[]
4346968851781978171	0	[0.1, 3, 10, 6]	[]
4346968851781978171	0	[0.1, 4, 4, 0]	[]
4346968851781978171	0	[0.1, 4, 4, 1]	[]
4346968851781978171	0	[0.1, 4, 4, 2]	[]
